平均心率,59
分类,窦性心律
-0.019099,
-0.022054,
-0.026057,
-0.031498,
-0.03796,
-0.044352,
-0.049339,
-0.051942,
-0.051969,
-0.049998,
-0.046947,
-0.043681,
-0.040921,
-0.039295,
-0.039418,
-0.041893,
-0.047111,
-0.054928,
-0.064496,
-0.074493,
-0.083511,
-0.090219,
-0.093531,
-0.092959,
-0.088787,
-0.081935,
-0.073672,
-0.065386,
-0.058444,
-0.053936,
-0.052551,
-0.054667,
-0.060363,
-0.069193,
-0.079993,
-0.091128,
-0.101017,
-0.108401,
-0.112438,
-0.112772,
-0.109528,
-0.103129,
-0.094017,
-0.08252,
-0.068927,
-0.053547,
-0.036696,
-0.018634,
0.000655,
0.021873,
0.046606,
0.076716,
0.113085,
0.154498,
0.197222,
0.235452,
0.347734,
0.390295,
0.374274,
0.278653,
0.182925,
0.122545,
0.056933,
-0.007735,
-0.06716,
-0.119278,
-0.163814,
-0.201613,
-0.233923,
-0.261685,
-0.285151,
-0.303915,
-0.317184,
-0.324042,
-0.323746,
-0.316115,
-0.301731,
-0.281769,
-0.257644,
-0.230813,
-0.202793,
-0.175032,
-0.148627,
-0.124373,
-0.103081,
-0.085688,
-0.072922,
-0.064781,
-0.060365,
-0.058093,
-0.056163,
-0.053076,
-0.048083,
-0.041387,
-0.033986,
-0.027307,
-0.022783,
-0.021467,
-0.023747,
-0.029279,
-0.037041,
-0.045505,
-0.053041,
-0.05838,
-0.060737,
-0.05968,
-0.055108,
-0.047371,
-0.037291,
-0.025961,
-0.014571,
-0.004311,
0.003784,
0.009007,
0.011048,
0.009989,
0.006305,
0.000909,
-0.004959,
-0.010098,
-0.013646,
-0.015191,
-0.014765,
-0.012729,
-0.009558,
-0.005607,
-0.001043,
0.00402,
0.009431,
0.015095,
0.021106,
0.027698,
0.035064,
0.043194,
0.051953,
0.061131,
0.070261,
0.078581,
0.085269,
0.089659,
0.091319,
0.090208,
0.087009,
0.08326,
0.080872,
0.081346,
0.085388,
0.092954,
0.103244,
0.114826,
0.126217,
0.136544,
0.145567,
0.15327,
0.159788,
0.165627,
0.171554,
0.178129,
0.185457,
0.193418,
0.202031,
0.211472,
0.221781,
0.232675,
0.243486,
0.253191,
0.260771,
0.265714,
0.268343,
0.269726,
0.271176,
0.273717,
0.277859,
0.283685,
0.290973,
0.299119,
0.307157,
0.314067,
0.319161,
0.322193,
0.323192,
0.322309,
0.31983,
0.316205,
0.312001,
0.307724,
0.303555,
0.299266,
0.294438,
0.288835,
0.282572,
0.275951,
0.269119,
0.261802,
0.253201,
0.242103,
0.227234,
0.207704,
0.18328,
0.154521,
0.12296,
0.091103,
0.06193,
0.037993,
0.020672,
0.009939,
0.004544,
0.002509,
0.001757,
0.000636,
-0.001857,
-0.005938,
-0.01097,
-0.015687,
-0.018807,
-0.019658,
-0.018453,
-0.01622,
-0.014523,
-0.015021,
-0.018991,
-0.026973,
-0.038509,
-0.052164,
-0.065905,
-0.077671,
-0.085862,
-0.089536,
-0.088399,
-0.082824,
-0.073823,
-0.062865,
-0.051694,
-0.042136,
-0.035672,
-0.032922,
-0.033558,
-0.036754,
-0.041647,
-0.047534,
-0.053824,
-0.059961,
-0.065562,
-0.070578,
-0.075094,
-0.07889,
-0.081338,
-0.081783,
-0.08005,
-0.076586,
-0.072218,
-0.067753,
-0.063732,
-0.060362,
-0.057573,
-0.055248,
-0.053415,
-0.05217,
-0.051519,
-0.051415,
-0.05186,
-0.052847,
-0.054084,
-0.054842,
-0.054352,
-0.052394,
-0.049363,
-0.045965,
-0.043001,
-0.041194,
-0.041033,
-0.042699,
-0.046212,
-0.051503,
-0.058231,
-0.065647,
-0.072769,
-0.078672,
-0.082596,
-0.08384,
-0.081798,
-0.076204,
-0.067342,
-0.056079,
-0.043726,
-0.031841,
-0.022075,
-0.015836,
-0.013755,
-0.015455,
-0.01992,
-0.026081,
-0.033002,
-0.039775,
-0.045603,
-0.050034,
-0.053013,
-0.054658,
-0.055132,
-0.054713,
-0.053726,
-0.052435,
-0.051169,
-0.05051,
-0.051194,
-0.053746,
-0.058224,
-0.064285,
-0.071409,
-0.079,
-0.086458,
-0.093297,
-0.099155,
-0.103745,
-0.106848,
-0.108387,
,
