平均心率,65
0.068995,
0.095995,
0.125936,
0.158764,
0.19342,
0.227248,
0.256061,
0.309855,
0.362917,
0.356919,
0.281341,
0.194829,
0.138967,
0.076819,
0.013038,
-0.049099,
-0.107802,
-0.162299,
-0.212244,
-0.257042,
-0.295317,
-0.325098,
-0.376459,
-0.383754,
-0.350915,
-0.338829,
-0.319235,
-0.29505,
-0.269056,
-0.243304,
-0.219048,
-0.197101,
-0.178026,
-0.161874,
-0.148102,
-0.135932,
-0.124512,
-0.112849,
-0.100192,
-0.086714,
-0.073502,
-0.06187,
-0.052807,
-0.046741,
-0.043388,
-0.041718,
-0.040163,
-0.037182,
-0.031927,
-0.024454,
-0.015472,
-0.006136,
0.002191,
0.008453,
0.012305,
0.013947,
0.013873,
0.012895,
0.012067,
0.012337,
0.014274,
0.017942,
0.022872,
0.028175,
0.032792,
0.035783,
0.036684,
0.035707,
0.033577,
0.031203,
0.029468,
0.028977,
0.029724,
0.031133,
0.032527,
0.033522,
0.034055,
0.034399,
0.035127,
0.036895,
0.040154,
0.044969,
0.050964,
0.057475,
0.06385,
0.069682,
0.074905,
0.079761,
0.084592,
0.089644,
0.095106,
0.101171,
0.10793,
0.115309,
0.123217,
0.131547,
0.140039,
0.148277,
0.155704,
0.16161,
0.165393,
0.166951,
0.166798,
0.165962,
0.165722,
0.167165,
0.170888,
0.177016,
0.185231,
0.194737,
0.204475,
0.213542,
0.221399,
0.227855,
0.233088,
0.237491,
0.241389,
0.244966,
0.248394,
0.25198,
0.256187,
0.261355,
0.267427,
0.27408,
0.280983,
0.287802,
0.29414,
0.299661,
0.304196,
0.307601,
0.309725,
0.310642,
0.310708,
0.310317,
0.309711,
0.309015,
0.308361,
0.307971,
0.307959,
0.308117,
0.307982,
0.307063,
0.304974,
0.301541,
0.29692,
0.29144,
0.285309,
0.278607,
0.271418,
0.263785,
0.255668,
0.247032,
0.237806,
0.227806,
0.216849,
0.204903,
0.192038,
0.178356,
0.164071,
0.149605,
0.135628,
0.122924,
0.112112,
0.103529,
0.097268,
0.093052,
0.090159,
0.087736,
0.085108,
0.081731,
0.077152,
0.071138,
0.063694,
0.055008,
0.045494,
0.035711,
0.02612,
0.017003,
0.008445,
0.000322,
-0.007513,
-0.014957,
-0.021726,
-0.027558,
-0.032183,
-0.035191,
-0.036131,
-0.034768,
-0.031264,
-0.026138,
-0.020066,
-0.013773,
-0.008023,
-0.003465,
-0.000415,
0.001137,
0.001382,
0.000665,
-0.000565,
-0.001878,
-0.002985,
-0.003694,
-0.003828,
-0.003231,
-0.001879,
-0.000035,
0.001797,
0.003205,
0.004003,
0.004047,
0.003291,
0.0021,
0.001208,
0.001271,
0.002608,
0.005189,
0.008514,
0.011558,
0.013185,
0.012696,
0.010005,
0.005464,
-0.000288,
-0.006357,
-0.0117,
-0.015461,
-0.017231,
-0.016908,
-0.014563,
-0.010619,
-0.005875,
-0.00118,
0.002882,
0.006008,
0.008045,
0.008984,
0.009031,
0.008532,
0.007746,
0.006689,
0.00522,
0.003259,
0.000793,
-0.002117,
-0.005112,
-0.007562,
-0.008969,
-0.009175,
-0.008193,
-0.006096,
-0.003133,
0.000238,
0.003473,
0.006014,
0.007351,
0.007191,
0.005529,
0.002689,
-0.000729,
-0.004007,
-0.00648,
-0.007704,
-0.007707,
-0.007059,
-0.006597,
-0.007107,
-0.009092,
-0.012559,
-0.016996,
-0.021665,
-0.025796,
-0.028579,
-0.029387,
-0.027999,
-0.024407,
-0.018683,
-0.011201,
-0.002891,
0.004936,
0.010945,
0.013984,
0.013292,
0.008769,
0.000999,
-0.008946,
-0.019746,
-0.030017,
-0.038462,
-0.044186,
-0.046951,
-0.047013,
-0.04484,
-0.04111,
-0.036686,
-0.032445,
-0.029186,
-0.027653,
-0.028284,
-0.030863,
-0.034694,
-0.039101,
-0.043588,
-0.047723,
-0.051148,
-0.053616,
-0.054911,
-0.054716,
-0.052618,
-0.048355,
-0.042106,
-0.034568,
-0.026799,
-0.020025,
-0.015391,
-0.013578,
-0.014545,
-0.017719,
-0.02225,
-0.027163,
-0.031617,
-0.035157,
-0.03766,
-0.039175,
-0.039875,
-0.040044,
-0.039988,
-0.040015,
-0.040409,
-0.041318,
-0.042729,
-0.044469,
-0.046161,
-0.047454,
-0.048299,
-0.048803,
-0.048994,
-0.048906,
-0.048592,
-0.047889,
-0.046373,
-0.043663,
-0.039733,
-0.035006,
-0.030358,
-0.026935,
-0.025817,
-0.027619,
-0.032103,
-0.038196,
-0.044563,
-0.050146,
-0.054293,
-0.056788,
-0.057863,
-0.057962,
-0.057458,
-0.056663,
-0.055872,
-0.05528,
-0.054999,
-0.055066,
-0.055311,
-0.055408,
-0.055089,
-0.054082,
-0.051993,
-0.048585,
-0.044132,
-0.039389,
-0.03527,
-0.032484,
-0.031267,
-0.031424,
-0.032481,
-0.033746,
-0.034534,
-0.034594,
-0.034167,
-0.033693,
-0.033507,
-0.033615,
-0.033537,
-0.032454,
-0.029654,
-0.024833,
-0.018211,
-0.010535,
-0.002812,
0.004072,
0.00952,
0.013267,
0.015393,
0.016237,
0.016214,
0.015648,
0.014618,
0.012974,
0.010748,
0.008529,
0.007186,
0.007308,
0.009034,
0.012099,
0.01578,
0.018998,
0.020673,
0.019944,
0.016229,
0.009334,
-0.000456,
-0.012366,
-0.025185,
-0.037484,
-0.04799,
-0.055852,
-0.06078,
-0.06312,
-0.063794,
-0.064069,
-0.065175,
-0.067769,
-0.071576,
-0.075692,
-0.07925,
-0.081792,
-0.083359,
-0.084497,
-0.08599,
-0.088402,
-0.091876,
-0.096211,
-0.100932,
-0.105408,
-0.109134,
-0.111883,
-0.113677,
-0.114805,
-0.115579,
-0.115917,
-0.115196,
-0.112656,
-0.107827,
-0.100565,
-0.090878,
-0.078922,
-0.065149,
-0.050289,
-0.035059,
-0.019889,
-0.004933,
0.009969,
0.025492,
0.042774,
0.063059,
0.087499,
0.117089,
0.152236,
0.192087,
0.234176,
0.274338,
0.306995,
0.369543,
0.420723,
0.410233,
0.355905,
0.206918,
0.135598,
0.058878,
-0.016955,
-0.087457,
-0.150309,
-0.204969,
-0.252084,
-0.292615,
-0.326776,
-0.353596,
-0.371578,
-0.379592,
-0.377179,
-0.364668,
-0.343429,
-0.31575,
-0.28426,
-0.251472,
-0.21959,
-0.19039,
-0.165129,
-0.144378,
-0.127851,
-0.114566,
-0.103331,
-0.093111,
-0.083147,
-0.073082,
-0.063042,
-0.053485,
-0.045069,
-0.038511,
-0.034215,
-0.03197,
-0.031071,
-0.030558,
-0.029475,
-0.027167,
-0.02339,
-0.018305,
-0.012425,
-0.006423,
-0.000905,
0.00357,
0.006512,
0.007912,
0.008388,
0.008516,
0.008278,
0.0074,
0.005781,
0.003503,
0.000822,
-0.001725,
-0.003375,
-0.003512,
-0.002,
0.000911,
0.004933,
0.009852,
0.015286,
0.020613,
0.025288,
0.028987,
0.031441,
0.032523,
0.032542,
0.032239,
0.03254,
0.034355,
0.038401,
0.044969,
0.053769,
0.063859,
0.073793,
0.082166,
0.088183,
0.091714,
0.093103,
0.093061,
0.092424,
0.091814,
0.091639,
0.092294,
0.094168,
0.097614,
0.102896,
0.110031,
0.118766,
0.128659,
0.139078,
0.149289,
0.158637,
0.166724,
0.173502,
0.179318,
0.184796,
0.19045,
0.196368,
0.2022,
0.207306,
0.211024,
0.21313,
0.214041,
0.214705,
0.216341,
0.220031,
0.22622,
0.234567,
0.244176,
0.253818,
0.262056,
0.267642,
0.2701,
0.269818,
0.267619,
0.264442,
0.261306,
0.259202,
0.258837,
0.260441,
0.263822,
0.268538,
0.273889,
0.278849,
0.282399,
0.284012,
0.283692,
0.281741,
0.278672,
0.275136,
0.271603,
0.268078,
0.264078,
0.258832,
0.251623,
0.242122,
0.230445,
0.217067,
0.202778,
0.188456,
0.174653,
0.161461,
0.148704,
0.136103,
0.12332,
0.11003,
0.096108,
0.081812,
0.067755,
0.05457,
0.042628,
0.032106,
0.023132,
0.015603,
0.009104,
0.003171,
-0.002574,
-0.008418,
-0.014501,
-0.020784,
-0.027125,
-0.033393,
-0.039568,
-0.045746,
-0.051957,
-0.057939,
-0.063252,
-0.067616,
-0.070882,
-0.072833,
-0.07325,
-0.072099,
-0.069659,
-0.066512,
-0.063376,
-0.060887,
-0.059518,
-0.059561,
-0.061046,
-0.063751,
-0.067303,
-0.071173,
-0.074685,
-0.077267,
-0.078645,
-0.07883,
-0.078128,
-0.077152,
-0.076614,
-0.077045,
-0.078661,
-0.081333,
-0.084557,
-0.087665,
-0.090105,
-0.091564,
-0.092017,
-0.091627,
-0.090551,
-0.088907,
-0.086756,
-0.083971,
-0.08025,
-0.075416,
-0.069661,
-0.063479,
-0.057661,
-0.053275,
-0.051249,
-0.05191,
-0.054923,
-0.059542,
-0.064791,
-0.069695,
-0.073555,
-0.0761,
-0.077422,
-0.077802,
-0.077463,
-0.076449,
-0.074669,
-0.07191,
-0.067957,
-0.0629,
-0.057315,
-0.05213,
-0.048461,
-0.047392,
-0.049539,
-0.054739,
-0.062208,
-0.07081,
-0.079239,
-0.08634,
-0.091445,
-0.094333,
-0.095054,
-0.093961,
-0.091717,
-0.089151,
-0.087049,
-0.085942,
-0.085974,
-0.086934,
-0.088346,
-0.089598,
-0.090094,
-0.089328,
-0.086891,
-0.082685,
-0.077204,
-0.071436,
-0.066518,
-0.063549,
-0.063362,
-0.066135,
-0.071346,
-0.078116,
-0.085379,
-0.091935,
-0.096741,
-0.099266,
-0.099543,
-0.098002,
-0.0952,
-0.091543,
-0.087224,
-0.082379,
-0.077224,
-0.072143,
-0.067704,
-0.064536,
-0.063062,
-0.063375,
-0.065251,
-0.068197,
-0.071592,
-0.074884,
-0.07773,
-0.080106,
-0.08232,
-0.084728,
-0.087457,
-0.090436,
-0.093469,
-0.096123,
-0.097865,
-0.098494,
-0.098228,
-0.097444,
-0.096518,
-0.095751,
-0.095211,
-0.094652,
-0.093681,
-0.09204,
-0.08974,
-0.087036,
-0.084321,
-0.082077,
-0.080854,
-0.081002,
-0.082391,
-0.084474,
-0.086519,
-0.087789,
-0.0878,
-0.086504,
-0.084174,
-0.081129,
-0.077722,
-0.074457,
-0.071895,
-0.070491,
-0.07053,
-0.072085,
-0.074942,
-0.078651,
-0.082701,
-0.086735,
-0.090659,
-0.094533,
-0.098418,
-0.102402,
-0.106496,
-0.110265,
-0.112785,
-0.113051,
-0.110334,
-0.104374,
-0.095598,
-0.085157,
-0.074461,
-0.064726,
-0.056835,
-0.051229,
-0.04779,
-0.04604,
-0.045475,
-0.045698,
-0.046401,
-0.047304,
-0.048161,
-0.048783,
-0.049071,
-0.049007,
-0.048693,
-0.048323,
-0.047966,
-0.047407,
-0.046233,
-0.043994,
-0.040386,
-0.035452,
-0.029686,
-0.023931,
-0.019088,
-0.015847,
-0.014452,
-0.014617,
-0.015786,
-0.017449,
-0.019135,
-0.020456,
-0.021273,
-0.021652,
-0.02172,
-0.021657,
-0.021722,
-0.022212,
-0.02344,
-0.025712,
-0.029251,
-0.034084,
-0.039956,
-0.046194,
-0.051881,
-0.056433,
-0.059881,
-0.062571,
-0.06485,
-0.067015,
-0.069287,
-0.071706,
-0.074121,
-0.076319,
-0.078257,
-0.080212,
-0.082695,
-0.086317,
-0.091647,
-0.09889,
-0.107505,
-0.11628,
-0.123819,
-0.129006,
-0.131216,
-0.130433,
-0.127204,
-0.122449,
-0.117294,
-0.112777,
-0.109468,
-0.107287,
-0.1057,
-0.103944,
-0.101182,
-0.096699,
-0.090103,
-0.081327,
-0.070586,
-0.058299,
-0.044803,
-0.030132,
-0.014087,
0.003723,
0.023921,
0.047152,
0.073801,
0.103998,
0.137626,
0.173959,
0.211091,
0.245679,
0.273311,
0.32529,
0.3757,
0.371941,
0.317867,
0.185731,
0.123597,
0.055401,
-0.014082,
-0.081001,
-0.143243,
-0.200409,
-0.252685,
-0.299725,
-0.340326,
-0.372679,
-0.394875,
-0.405623,
-0.404897,
-0.394087,
-0.375469,
-0.351354,
-0.32365,
-0.293953,
-0.263543,
-0.233276,
-0.203774,
-0.175691,
-0.149624,
-0.12592,
-0.104723,
-0.086019,
-0.069604,
-0.055266,
-0.043039,
-0.033188,
-0.026028,
-0.021605,
-0.019415,
-0.018398,
-0.017242,
-0.014732,
-0.010103,
-0.003306,
0.005033,
0.013938,
0.022296,
0.029003,
0.033335,
0.035305,
0.035519,
0.034828,
0.034149,
0.034363,
0.036071,
0.039312,
0.043485,
0.047664,
0.051045,
0.053017,
0.053171,
0.051679,
0.049506,
0.047929,
0.047926,
0.050098,
0.054718,
0.06143,
0.069102,
0.076274,
0.081731,
0.084795,
0.085314,
0.083566,
0.080248,
0.076457,
0.073383,
0.071968,
0.072806,
0.076113,
0.081685,
0.088978,
0.09723,
0.105591,
0.113442,
0.120692,
0.127593,
0.134339,
0.141034,
0.14778,
0.154436,
0.160535,
0.165658,
0.16962,
0.172345,
0.173859,
0.17447,
0.174908,
0.176121,
0.178877,
0.183544,
0.19016,
0.198493,
0.207957,
0.217677,
0.22682,
0.23479,
0.241305,
0.24662,
0.251607,
0.257372,
0.264713,
0.273794,
0.284098,
0.294659,
0.30435,
0.31212,
0.317214,
0.319417,
0.319018,
0.316579,
0.312901,
0.309077,
0.306195,
0.304913,
0.305413,
0.307567,
0.310974,
0.31496,
0.318723,
0.321572,
0.323114,
0.323269,
0.322075,
0.319572,
0.31593,
0.311439,
0.306313,
0.300672,
0.294686,
0.288415,
0.281585,
0.273703,
0.264324,
0.253235,
0.240504,
0.226462,
0.211686,
0.196957,
0.183046,
0.17042,
0.159106,
0.148792,
0.138983,
0.129209,
0.119267,
0.109146,
0.098816,
0.088287,
0.077824,
0.067807,
0.05846,
0.049816,
0.041745,
0.033885,
0.025707,
0.016742,
0.006834,
-0.003701,
-0.014229,
-0.024117,
-0.032791,
-0.039622,
-0.044153,
-0.046424,
-0.046874,
-0.046041,
-0.044567,
-0.043199,
-0.042524,
-0.042751,
-0.043728,
-0.045128,
-0.046683,
-0.0482,
-0.049372,
-0.049825,
-0.049387,
-0.048188,
-0.046638,
-0.045345,
-0.044896,
-0.045549,
-0.047117,
-0.049085,
-0.050817,
-0.051839,
-0.052059,
-0.051687,
-0.05101,
-0.050423,
-0.050395,
-0.051142,
-0.052396,
-0.053504,
-0.053724,
-0.052516,
-0.04976,
-0.045847,
-0.041595,
-0.038027,
-0.036012,
-0.035906,
-0.037637,
-0.040974,
-0.045546,
-0.050862,
-0.056468,
-0.062028,
-0.067162,
-0.071413,
-0.074409,
-0.075945,
-0.075962,
-0.074513,
-0.071701,
-0.067674,
-0.062736,
-0.057328,
-0.051879,
-0.046699,
-0.041867,
-0.037223,
-0.032595,
-0.028024,
-0.023711,
-0.019894,
-0.016844,
-0.014712,
-0.013439,
-0.013018,
-0.013621,
-0.015294,
-0.017825,
-0.021087,
-0.025155,
-0.029962,
-0.035058,
-0.039747,
-0.043354,
-0.04549,
-0.046266,
-0.046321,
-0.046595,
-0.04787,
-0.050401,
-0.053971,
-0.058144,
-0.062252,
-0.065368,
-0.066652,
-0.065738,
-0.062788,
-0.058532,
-0.054224,
-0.051176,
-0.050261,
-0.051813,
-0.055683,
-0.061223,
-0.067353,
-0.07277,
-0.076271,
-0.077156,
-0.075436,
-0.071569,
-0.066198,
-0.060114,
-0.054169,
-0.048953,
-0.044765,
-0.041907,
-0.040806,
-0.04176,
-0.044668,
-0.049029,
-0.054153,
-0.059362,
-0.064047,
-0.06778,
-0.070474,
-0.072287,
-0.07334,
-0.073694,
-0.073545,
-0.073207,
-0.072947,
-0.073057,
-0.073921,
-0.075789,
-0.078606,
-0.082001,
-0.085194,
-0.08701,
-0.08629,
-0.082441,
-0.075754,
-0.067339,
-0.058809,
-0.051885,
-0.048092,
-0.048405,
-0.052787,
-0.06009,
-0.068598,
-0.076625,
-0.082851,
-0.086646,
-0.088249,
-0.088533,
-0.088482,
-0.088739,
-0.089416,
-0.09024,
-0.09083,
-0.090802,
-0.08982,
-0.087771,
-0.084885,
-0.081596,
-0.078397,
-0.075838,
-0.074395,
-0.074241,
-0.07521,
-0.076891,
-0.078781,
-0.080532,
-0.082023,
-0.083159,
-0.083817,
-0.083992,
-0.083802,
-0.083348,
-0.082674,
-0.081723,
-0.080258,
-0.077994,
-0.074895,
-0.071194,
-0.067254,
-0.063471,
-0.060174,
-0.057561,
-0.055803,
-0.055126,
-0.055622,
-0.057022,
-0.058632,
-0.059572,
-0.059197,
-0.057371,
-0.054377,
-0.050762,
-0.047221,
-0.044312,
-0.04215,
-0.040469,
-0.038845,
-0.036734,
-0.033566,
-0.029094,
-0.023567,
-0.017573,
-0.0119,
-0.007328,
-0.004339,
-0.003006,
-0.003093,
-0.004163,
-0.005637,
-0.006983,
-0.007948,
-0.008573,
-0.009028,
-0.00936,
-0.009422,
-0.009151,
-0.008771,
-0.008639,
-0.009133,
-0.010691,
-0.013717,
-0.018387,
-0.024606,
-0.03205,
-0.040177,
-0.048317,
-0.055936,
-0.062781,
-0.068922,
-0.07466,
-0.08017,
-0.085244,
-0.089454,
-0.092406,
-0.093781,
-0.093407,
-0.091382,
-0.088041,
-0.083901,
-0.079648,
-0.075977,
-0.073378,
-0.072116,
-0.07236,
-0.074225,
-0.077769,
-0.082918,
-0.089357,
-0.096578,
-0.104046,
-0.111172,
-0.117178,
-0.1211,
-0.121903,
-0.118686,
-0.111057,
-0.099442,
-0.084968,
-0.068964,
-0.052519,
-0.036164,
-0.019668,
-0.002213,
0.017277,
0.039923,
0.066624,
0.097748,
0.132866,
0.170572,
0.20851,
0.243655,
0.272585,
0.291593,
0.336309,
0.3322,
0.30302,
0.248975,
0.15875,
0.094515,
0.027384,
-0.038217,
-0.099258,
-0.154238,
-0.202774,
-0.244961,
-0.280921,
-0.310456,
-0.332772,
-0.346702,
-0.351443,
-0.347162,
-0.335023,
-0.31684,
-0.294666,
-0.270392,
-0.24549,
-0.221004,
-0.197579,
-0.175534,
-0.155036,
-0.136204,
-0.119078,
-0.103589,
-0.089512,
-0.076391,
-0.063697,
-0.051185,
-0.039094,
-0.028051,
-0.018831,
-0.012067,
-0.007943,
-0.006096,
-0.005761,
-0.006025,
-0.006113,
-0.005599,
-0.004427,
-0.002834,
-0.001222,
0.000195,
0.001698,
0.003861,
0.007145,
0.011785,
0.0178,
0.024832,
0.032125,
0.038815,
0.04426,
0.048198,
0.050727,
0.052135,
0.052728,
0.052775,
0.052494,
0.052055,
0.051664,
0.051581,
0.05191,
0.052462,
0.052974,
0.053276,
0.053277,
0.052948,
0.052371,
0.05181,
0.051724,
0.052685,
0.055217,
0.059717,
0.066377,
0.074976,
0.084795,
0.094954,
0.104733,
0.113573,
0.121054,
0.126953,
0.131184,
0.133773,
0.134957,
0.135247,
0.135361,
0.136165,
0.138509,
0.142955,
0.149678,
0.158533,
0.169034,
0.180331,
0.191489,
0.201829,
0.21112,
0.219542,
0.227481,
0.235221,
0.242708,
0.249537,
0.255127,
0.259148,
0.261879,
0.264107,
0.266695,
0.270219,
0.274707,
0.279534,
0.283739,
0.286542,
0.28763,
0.287219,
0.286069,
0.28524,
0.285625,
0.287617,
0.291,
0.294977,
0.298515,
0.300882,
0.301832,
0.301482,
0.300177,
0.298269,
0.295868,
0.292881,
0.28926,
0.285134,
0.280879,
0.277049,
0.274089,
0.272096,
0.270767,
0.269408,
0.267032,
0.262611,
0.255379,
0.245015,
0.23176,
0.216402,
0.200097,
0.184147,
0.169715,
0.157391,
0.147046,
0.138171,
0.1301,
0.121994,
0.11306,
0.102982,
0.092016,
0.080705,
0.069663,
0.059445,
0.050284,
0.041955,
0.03402,
0.026147,
0.018169,
0.00999,
0.001553,
-0.007139,
-0.016035,
-0.025151,
-0.034551,
-0.044047,
-0.053123,
-0.061174,
-0.06761,
-0.071791,
-0.073264,
-0.072101,
-0.068871,
-0.064368,
-0.059451,
-0.05489,
-0.051163,
-0.048384,
-0.046378,
-0.044829,
-0.043492,
-0.042261,
-0.041099,
-0.040067,
-0.039325,
-0.038938,
-0.038773,
-0.038643,
-0.038394,
-0.037928,
-0.037386,
-0.037236,
-0.037971,
-0.039714,
-0.042117,
-0.044652,
-0.046949,
-0.048861,
-0.050328,
-0.051323,
-0.051956,
-0.052424,
-0.052742,
-0.052723,
-0.052195,
-0.051001,
-0.048934,
-0.045957,
-0.042479,
-0.03922,
-0.036785,
-0.035454,
-0.035304,
-0.036387,
-0.038672,
-0.041777,
-0.044872,
-0.047034,
-0.047654,
-0.046488,
-0.043697,
-0.039971,
-0.036353,
-0.033819,
-0.032976,
-0.033955,
-0.036432,
-0.039714,
-0.042865,
-0.045039,
-0.04593,
-0.04585,
-0.04524,
-0.044296,
-0.043117,
-0.041971,
-0.041343,
-0.041848,
-0.044023,
-0.048057,
-0.05371,
-0.060365,
-0.067098,
-0.072944,
-0.077174,
-0.079269,
-0.078915,
-0.076256,
-0.071991,
-0.067077,
-0.062373,
-0.058434,
-0.055412,
-0.053156,
-0.051501,
-0.050475,
-0.050232,
-0.050868,
-0.052336,
-0.054439,
-0.056943,
-0.059666,
-0.062364,
-0.064663,
-0.066243,
-0.067042,
-0.067268,
-0.067363,
-0.067847,
-0.069031,
-0.070834,
-0.072886,
-0.074744,
-0.07606,
-0.07668,
-0.076611,
-0.075903,
-0.074706,
-0.073361,
-0.072234,
-0.071559,
-0.071499,
-0.072248,
-0.074024,
-0.076902,
-0.08055,
-0.084256,
-0.087314,
-0.089271,
-0.089904,
-0.089366,
-0.088297,
-0.087471,
-0.087336,
-0.088046,
-0.089608,
-0.091717,
-0.093698,
-0.09483,
-0.094626,
-0.092845,
-0.089529,
-0.085078,
-0.080151,
-0.075425,
-0.071473,
-0.06887,
-0.068245,
-0.070043,
-0.074258,
-0.080464,
-0.087923,
-0.095544,
-0.102032,
-0.106378,
-0.108063,
-0.106907,
-0.10314,
-0.097538,
-0.091137,
-0.084811,
-0.079199,
-0.074766,
-0.071801,
-0.070495,
-0.071021,
-0.073397,
-0.07728,
-0.081986,
-0.086682,
-0.090623,
-0.093327,
-0.094575,
-0.094357,
-0.092823,
-0.090152,
-0.086503,
-0.082191,
-0.077766,
-0.073809,
-0.070818,
-0.069355,
-0.07003,
-0.073114,
-0.078293,
-0.084722,
-0.09122,
-0.096562,
-0.099893,
-0.101055,
-0.100663,
-0.099705,
-0.098859,
-0.098266,
-0.097921,
-0.09786,
-0.09792,
-0.097734,
-0.09709,
-0.095955,
-0.094251,
-0.091916,
-0.089059,
-0.085843,
-0.082339,
-0.078559,
-0.074675,
-0.071126,
-0.068441,
-0.066918,
-0.066523,
-0.06701,
-0.068013,
-0.069152,
-0.070284,
-0.071531,
-0.07296,
-0.074332,
-0.075172,
-0.074954,
-0.073358,
-0.070527,
-0.067054,
-0.063709,
-0.061202,
-0.060046,
-0.060356,
-0.061775,
-0.063546,
-0.06461,
-0.063934,
-0.06101,
-0.055979,
-0.049372,
-0.041871,
-0.034159,
-0.026739,
-0.019925,
-0.014031,
-0.009403,
-0.006311,
-0.004969,
-0.005622,
-0.008444,
-0.013291,
-0.019459,
-0.025807,
-0.031243,
-0.034995,
-0.036566,
-0.035839,
-0.033314,
-0.029979,
-0.026888,
-0.025014,
-0.025252,
-0.028166,
-0.033785,
-0.041788,
-0.051784,
-0.063316,
-0.075678,
-0.087817,
-0.098527,
-0.10679,
-0.112025,
-0.114111,
-0.113303,
-0.110198,
-0.105706,
-0.100878,
-0.096568,
-0.0931,
-0.090354,
-0.088217,
-0.086743,
-0.085963,
-0.085852,
-0.086557,
-0.088342,
-0.09122,
-0.094878,
-0.098855,
-0.102549,
-0.105196,
-0.106068,
-0.104722,
-0.100975,
-0.094666,
-0.085588,
-0.073745,
-0.059558,
-0.043717,
-0.02676,
-0.008861,
0.010119,
0.030571,
0.052963,
0.077733,
0.105456,
0.136871,
0.172364,
0.2112,
0.251026,
0.287946,
0.317272,
0.37441,
0.431604,
0.41517,
0.327506,
0.243472,
0.184655,
0.118551,
0.04972,
-0.017934,
-0.081593,
-0.13954,
-0.190801,
-0.234593,
-0.270009,
-0.296266,
-0.31314,
-0.3209,
-0.319968,
-0.310944,
-0.294931,
-0.273571,
-0.248811,
-0.222686,
-0.197113,
-0.173627,
-0.153212,
-0.136114,
-0.121701,
-0.10875,
-0.096026,
-0.082664,
-0.068285,
-0.053113,
-0.037946,
-0.023898,
-0.012151,
-0.003669,
0.001231,
0.003028,
0.002748,
0.001658,
0.000881,
0.00102,
0.002064,
0.00364,
0.005298,
0.006665,
0.007524,
0.00788,
0.008048,
0.008671,
0.010296,
0.012855,
0.015862,
0.018941,
0.021865,
0.024432,
0.026563,
0.028353,
0.029971,
0.031618,
0.03356,
0.036051,
0.039256,
0.04319,
0.047566,
0.051854,
0.055647,
0.058695,
0.060683,
0.061416,
0.061239,
0.060969,
0.061436,
0.063229,
0.066672,
0.071811,
0.078358,
0.085755,
0.093507,
0.101404,
0.109247,
0.116508,
0.122516,
0.126848,
0.129339,
0.129983,
0.129177,
0.127709,
0.126373,
0.125747,
0.126221,
0.128032,
0.131347,
0.136371,
0.143335,
0.152415,
0.163616,
0.176572,
0.190422,
0.204091,
0.216685,
0.227615,
0.236609,
0.243731,
0.249221,
0.25332,
0.256305,
0.258519,
0.260365,
0.262408,
0.265374,
0.2699,
0.2763,
0.284447,
0.293752,
0.303302,
0.312182,
0.319732,
0.325586,
0.329634,
0.331928,
0.332571,
0.331802,
0.330054,
0.327743,
0.325157,
0.322593,
0.320318,
0.318337,
0.316388,
0.314206,
0.311681,
0.30878,
0.305485,
0.301772,
0.297581,
0.292818,
0.287376,
0.281219,
0.274514,
0.267552,
0.260499,
0.25333,
0.245947,
0.238197,
0.229773,
0.220247,
0.209268,
0.196731,
0.182893,
0.168392,
0.154012,
0.140419,
0.128156,
0.117594,
0.108766,
0.101348,
0.094759,
0.08826,
0.081105,
0.072764,
0.063141,
0.052578,
0.041689,
0.031089,
0.021165,
0.012154,
0.004307,
-0.002186,
-0.007286,
-0.011098,
-0.013914,
-0.016164,
-0.018261,
-0.020512,
-0.023019,
-0.025529,
-0.027513,
-0.028429,
-0.02788,
-0.02568,
-0.022118,
-0.018156,
-0.015082,
-0.013942,
-0.015285,
-0.019101,
-0.024825,
-0.031575,
-0.038452,
-0.044712,
-0.049804,
-0.053304,
-0.05491,
-0.054638,
-0.052964,
-0.050602,
-0.048123,
-0.04581,
-0.043733,
-0.041841,
-0.040005,
-0.038003,
-0.035479,
-0.032124,
-0.027953,
-0.023342,
-0.018884,
-0.015228,
-0.012815,
-0.011646,
-0.011489,
-0.012237,
-0.013838,
-0.016084,
-0.018602,
-0.020894,
-0.02245,
-0.023045,
-0.02282,
-0.022092,
-0.02124,
-0.020782,
-0.021296,
-0.023149,
-0.026303,
-0.030244,
-0.034057,
-0.036767,
-0.037723,
-0.036799,
-0.034505,
-0.031836,
-0.02985,
-0.029351,
-0.030765,
-0.033984,
-0.038416,
-0.043295,
-0.047887,
-0.051553,
-0.053841,
-0.054551,
-0.053627,
-0.051129,
-0.047394,
-0.043046,
-0.038822,
-0.035512,
-0.03378,
-0.033817,
-0.035264,
-0.037404,
-0.039347,
-0.040284,
-0.03975,
-0.037641,
-0.034133,
-0.029663,
-0.024795,
-0.020052,
-0.015951,
-0.013105,
-0.012037,
-0.01301,
-0.016124,
-0.02129,
-0.028024,
-0.035487,
-0.042749,
-0.048979,
-0.053647,
-0.056664,
-0.058317,
-0.0591,
-0.059482,
-0.059732,
-0.060006,
-0.06049,
-0.061241,
-0.061946,
-0.062048,
-0.061105,
-0.058975,
-0.055941,
-0.05284,
-0.050751,
-0.050421,
-0.052071,
-0.055528,
-0.060307,
-0.065631,
-0.070476,
-0.073791,
-0.074895,
-0.073778,
-0.070996,
-0.067311,
-0.063434,
