平均心率,62
-0.025563,
-0.018304,
-0.011964,
-0.007165,
-0.004458,
-0.004215,
-0.006522,
-0.011027,
-0.016823,
-0.022462,
-0.026384,
-0.027616,
-0.026111,
-0.022564,
-0.017948,
-0.013021,
-0.008104,
-0.00318,
0.001933,
0.00748,
0.013619,
0.020198,
0.026682,
0.032361,
0.036571,
0.038845,
0.039121,
0.03787,
0.035879,
0.033804,
0.031915,
0.030189,
0.028613,
0.027351,
0.026689,
0.02704,
0.02894,
0.03282,
0.038794,
0.046687,
0.056095,
0.066414,
0.076909,
0.086893,
0.095793,
0.103059,
0.108199,
0.110957,
0.111435,
0.110117,
0.107801,
0.105522,
0.104485,
0.105848,
0.110391,
0.118361,
0.129474,
0.142825,
0.156951,
0.170284,
0.181722,
0.19079,
0.19741,
0.201763,
0.204323,
0.205823,
0.206963,
0.20804,
0.208943,
0.209534,
0.210028,
0.21106,
0.213506,
0.218183,
0.225442,
0.234861,
0.245332,
0.255491,
0.264138,
0.270475,
0.274139,
0.27516,
0.273963,
0.271368,
0.268304,
0.265414,
0.26303,
0.261502,
0.261349,
0.263038,
0.266632,
0.271627,
0.277078,
0.281853,
0.284832,
0.285157,
0.282534,
0.277302,
0.270174,
0.261953,
0.253339,
0.244691,
0.23593,
0.226732,
0.216719,
0.205633,
0.193632,
0.181364,
0.169659,
0.159154,
0.15013,
0.142506,
0.135816,
0.129204,
0.121686,
0.112628,
0.102042,
0.090408,
0.078353,
0.066503,
0.055374,
0.045188,
0.035848,
0.027186,
0.019121,
0.01158,
0.00443,
-0.002411,
-0.008836,
-0.014569,
-0.019352,
-0.023104,
-0.025863,
-0.027618,
-0.028278,
-0.027789,
-0.026312,
-0.024316,
-0.022622,
-0.022252,
-0.024067,
-0.028433,
-0.035047,
-0.042978,
-0.050968,
-0.057736,
-0.062198,
-0.063801,
-0.062851,
-0.060402,
-0.057697,
-0.055642,
-0.054575,
-0.054266,
-0.054035,
-0.053067,
-0.05086,
-0.047481,
-0.043437,
-0.039332,
-0.035663,
-0.032794,
-0.030941,
-0.030135,
-0.030273,
-0.031228,
-0.032916,
-0.035305,
-0.038354,
-0.041918,
-0.045718,
-0.049466,
-0.053047,
-0.056523,
-0.059937,
-0.06306,
-0.065195,
-0.065329,
-0.062567,
-0.056559,
-0.047655,
-0.036896,
-0.025837,
-0.016127,
-0.0091,
-0.005593,
-0.005896,
-0.009737,
-0.016355,
-0.024741,
-0.034014,
-0.043588,
-0.052884,
-0.061004,
-0.066909,
-0.069837,
-0.069485,
-0.065997,
-0.059963,
-0.05235,
-0.044226,
-0.036474,
-0.029741,
-0.024548,
-0.021328,
-0.020263,
-0.021137,
-0.023445,
-0.026568,
-0.029803,
-0.032403,
-0.033801,
-0.033872,
-0.03303,
-0.032063,
-0.031873,
-0.033218,
-0.036388,
-0.040956,
-0.045857,
-0.049769,
-0.051606,
-0.05085,
-0.047634,
-0.042721,
-0.037288,
-0.032526,
-0.029381,
-0.028544,
-0.030408,
-0.034892,
-0.041379,
-0.048964,
-0.056674,
-0.063557,
-0.068756,
-0.071594,
-0.071693,
-0.069056,
-0.064088,
-0.05757,
-0.050499,
-0.043754,
-0.037846,
-0.033046,
-0.029672,
-0.028154,
-0.028889,
-0.032065,
-0.037437,
-0.044246,
-0.051414,
-0.057804,
-0.062361,
-0.06434,
-0.063624,
-0.060877,
-0.057245,
-0.053813,
-0.051174,
-0.049305,
-0.047746,
-0.045966,
-0.043798,
-0.041577,
-0.039851,
-0.039038,
-0.039446,
-0.041422,
-0.045147,
-0.050296,
-0.056076,
-0.061536,
-0.065799,
-0.068283,
-0.068881,
-0.067918,
-0.065836,
-0.063009,
-0.059831,
-0.056778,
-0.054262,
-0.052427,
-0.051084,
-0.049831,
-0.048283,
-0.046225,
-0.043693,
-0.040934,
-0.038241,
-0.035908,
-0.034384,
-0.0343,
-0.036234,
-0.040456,
-0.046733,
-0.054224,
-0.061696,
-0.068,
-0.072431,
-0.074801,
-0.075312,
-0.074278,
-0.071938,
-0.068525,
-0.064352,
-0.059711,
-0.054805,
-0.049898,
-0.045454,
-0.042091,
-0.040367,
-0.040482,
-0.042088,
-0.04441,
-0.046524,
-0.047674,
-0.047498,
-0.046097,
-0.043929,
-0.041693,
-0.040278,
-0.040628,
-0.043442,
-0.048842,
-0.05626,
-0.064612,
-0.072569,
-0.078739,
-0.081888,
-0.081289,
-0.076973,
-0.069689,
-0.060703,
-0.051555,
-0.043699,
-0.038138,
-0.035351,
-0.035494,
-0.038461,
-0.043773,
-0.050602,
-0.057973,
-0.064935,
-0.070619,
-0.074254,
-0.075271,
-0.073472,
-0.069097,
-0.062763,
-0.055358,
-0.047948,
-0.041608,
-0.037149,
-0.034964,
-0.0351,
-0.037298,
-0.040971,
-0.045273,
-0.049343,
-0.052519,
-0.054364,
-0.054652,
-0.053396,
-0.050885,
-0.047616,
-0.044096,
-0.040755,
-0.037988,
-0.036124,
-0.035282,
-0.035389,
-0.036303,
-0.037799,
-0.039453,
-0.040665,
-0.040918,
-0.039922,
-0.037615,
-0.034142,
-0.02982,
-0.025019,
-0.019937,
-0.014492,
-0.008535,
-0.00213,
0.004405,
0.010625,
0.016049,
0.020277,
0.023202,
0.025059,
0.02626,
0.027253,
0.028374,
0.029682,
0.030908,
0.031577,
0.03123,
0.029643,
0.02697,
0.023765,
0.020763,
0.018524,
0.017192,
0.016538,
0.016181,
0.015822,
0.015319,
0.014696,
0.014038,
0.013211,
0.011644,
0.00848,
0.002899,
-0.005684,
-0.017459,
-0.031978,
-0.047964,
-0.063482,
-0.076498,
-0.08552,
-0.089979,
-0.090284,
-0.087566,
-0.083226,
-0.07841,
-0.073699,
-0.069244,
-0.065053,
-0.061132,
-0.057604,
-0.054868,
-0.053638,
-0.054701,
-0.058424,
-0.06442,
-0.07158,
-0.078411,
-0.083416,
-0.085428,
-0.083865,
-0.078699,
-0.070207,
-0.058806,
-0.045029,
-0.029352,
-0.011909,
0.007518,
0.029202,
0.053272,
0.079826,
0.109032,
0.14099,
0.175445,
0.211503,
0.247161,
0.278901,
0.301994,
0.352801,
0.391055,
0.371576,
0.307829,
0.175113,
0.106835,
0.034785,
-0.03598,
-0.101834,
-0.160735,
-0.212008,
-0.25582,
-0.292386,
-0.32136,
-0.341875,
-0.353059,
-0.354588,
-0.346991,
-0.331649,
-0.310555,
-0.285854,
-0.259408,
-0.232744,
-0.207213,
-0.184075,
-0.164411,
-0.148916,
-0.137631,
-0.129825,
-0.12423,
-0.119461,
-0.114318,
-0.107996,
-0.10033,
-0.091837,
-0.083406,
-0.07575,
-0.069112,
-0.063235,
-0.057455,
-0.050967,
-0.043283,
-0.034571,
-0.025536,
-0.016986,
-0.009497,
-0.003313,
0.001655,
0.005762,
0.009378,
0.012608,
0.015252,
0.017001,
0.017628,
0.017062,
0.015397,
0.012842,
0.009671,
0.00622,
0.002846,
-0.000126,
-0.002403,
-0.003748,
-0.003983,
-0.002937,
-0.000474,
0.003255,
0.007694,
0.012182,
0.016322,
0.020001,
0.023309,
0.02655,
0.030189,
0.034585,
0.039747,
0.0454,
0.051192,
0.056707,
0.061395,
0.064803,
0.066974,
0.068473,
0.069978,
0.071986,
0.074801,
0.078551,
0.083245,
0.088924,
0.095724,
0.103788,
0.113093,
0.123189,
0.13308,
0.141463,
0.147231,
0.149895,
0.14965,
0.147296,
0.144117,
0.141609,
0.141011,
0.142805,
0.146629,
0.151732,
0.157451,
0.163474,
0.169937,
0.1773,
0.185923,
0.195651,
0.205765,
0.215367,
0.223765,
0.230598,
0.235863,
0.239906,
0.243292,
0.246562,
0.250032,
0.253734,
0.257506,
0.261145,
0.264581,
0.267869,
0.27094,
0.273426,
0.274782,
0.274535,
0.272428,
0.268535,
0.263385,
0.257972,
0.253398,
0.250399,
0.249119,
0.249088,
0.249337,
0.248726,
0.246399,
0.242105,
0.236209,
0.229393,
0.22235,
0.21561,
0.209441,
0.203731,
0.197977,
0.191506,
0.183793,
0.174589,
0.163982,
0.152408,
0.140474,
0.128675,
0.117267,
0.106401,
0.096251,
0.086948,
0.078467,
0.070667,
0.06338,
0.056389,
0.049455,
0.042498,
0.035586,
0.028711,
0.021798,
0.014968,
0.00856,
0.002828,
-0.002221,
-0.006706,
-0.010761,
-0.014554,
-0.018183,
-0.021533,
-0.024401,
-0.026811,
-0.029068,
-0.031461,
-0.03407,
-0.036928,
-0.040109,
-0.043547,
-0.047019,
-0.050375,
-0.053626,
-0.056725,
-0.059369,
-0.061094,
-0.061449,
-0.060084,
-0.056894,
-0.05227,
-0.047109,
-0.042519,
-0.039467,
-0.038584,
-0.040064,
-0.043523,
-0.048041,
-0.052569,
-0.056378,
-0.05915,
-0.060703,
-0.060751,
-0.058952,
-0.055053,
-0.04902,
-0.041266,
-0.032808,
-0.02504,
-0.019267,
-0.016328,
-0.016524,
-0.019564,
-0.024508,
-0.029969,
-0.034694,
-0.038069,
-0.040175,
-0.041488,
-0.042549,
-0.04372,
-0.045035,
-0.046305,
-0.047389,
-0.048351,
-0.049429,
-0.050912,
-0.05292,
-0.055187,
-0.057019,
-0.057467,
-0.055557,
-0.050709,
-0.043237,
-0.034395,
-0.025849,
-0.019127,
-0.015297,
-0.014735,
-0.017017,
-0.02117,
-0.026166,
-0.03124,
-0.035874,
-0.039672,
-0.042365,
-0.04381,
-0.043806,
-0.042088,
-0.038666,
-0.034112,
-0.029434,
-0.025714,
-0.023776,
-0.023945,
-0.026017,
-0.029405,
-0.033336,
-0.037094,
-0.040249,
-0.042689,
-0.044495,
-0.045895,
-0.047175,
-0.048393,
-0.049204,
-0.049153,
-0.048055,
-0.046085,
-0.043706,
-0.041608,
-0.04054,
-0.040968,
-0.042914,
-0.046089,
-0.050069,
-0.054273,
-0.058018,
-0.060841,
-0.062722,
-0.063856,
-0.064311,
-0.064038,
-0.063059,
-0.061448,
-0.059308,
-0.056878,
-0.054467,
-0.052218,
-0.050068,
-0.047872,
-0.045419,
-0.042429,
-0.038739,
-0.034543,
-0.030441,
-0.027346,
-0.026327,
-0.028273,
-0.033446,
-0.041259,
-0.050506,
-0.059849,
-0.068118,
-0.074357,
-0.077944,
-0.078724,
-0.076964,
-0.073188,
-0.068087,
-0.062455,
-0.057073,
-0.052648,
-0.049795,
-0.048886,
-0.049933,
-0.052632,
-0.056411,
-0.060447,
-0.063821,
-0.065721,
-0.065542,
-0.062967,
-0.058121,
-0.051666,
-0.044688,
-0.038405,
-0.033911,
-0.031994,
-0.03302,
-0.036826,
-0.042705,
-0.049601,
-0.056428,
-0.062307,
-0.066758,
-0.069773,
-0.071632,
-0.072684,
-0.073254,
-0.073604,
-0.073836,
-0.073814,
-0.073266,
-0.071945,
-0.069716,
-0.066593,
-0.062743,
-0.058455,
-0.054185,
-0.050639,
-0.048678,
-0.04896,
-0.051551,
-0.055842,
-0.060796,
-0.065289,
-0.068386,
-0.069521,
-0.068545,
-0.065609,
-0.061065,
-0.055475,
-0.049601,
-0.044226,
-0.039953,
-0.037182,
-0.036113,
-0.036621,
-0.038212,
-0.040189,
-0.041739,
-0.04195,
-0.040004,
-0.035513,
-0.028693,
-0.020245,
-0.01111,
-0.002261,
0.005537,
0.011985,
0.017229,
0.021513,
0.024864,
0.02722,
0.02866,
0.029305,
0.029107,
0.027814,
0.025109,
0.02083,
0.015169,
0.008734,
0.002435,
-0.002698,
-0.005765,
-0.006266,
-0.004259,
-0.000339,
0.004461,
0.008843,
0.011538,
0.011743,
0.009396,
0.005081,
-0.000381,
-0.006284,
-0.012183,
-0.017913,
-0.023545,
-0.029186,
-0.03484,
-0.040425,
-0.04579,
-0.050667,
-0.054741,
-0.057842,
-0.060046,
-0.061594,
-0.062827,
-0.064176,
-0.066016,
-0.068389,
-0.070967,
-0.073321,
-0.075191,
-0.076492,
-0.077255,
-0.077736,
-0.078455,
-0.079919,
-0.082266,
-0.08516,
-0.087939,
-0.089708,
-0.089447,
-0.086338,
-0.080087,
-0.070867,
-0.059012,
-0.044838,
-0.02852,
-0.010043,
0.010658,
0.033599,
0.058816,
0.086435,
0.116634,
0.149407,
0.184228,
0.219683,
0.253063,
0.280259,
0.331987,
0.380768,
0.375756,
0.327965,
0.21877,
0.122333,
0.05013,
-0.022504,
-0.090936,
-0.15224,
-0.205246,
-0.250149,
-0.287828,
-0.319122,
-0.344414,
-0.36364,
-0.37653,
-0.382806,
-0.382263,
-0.374851,
-0.360739,
-0.340401,
-0.314709,
-0.284998,
-0.252937,
-0.220282,
-0.188716,
-0.159786,
-0.134732,
-0.114239,
-0.098361,
-0.086612,
-0.078129,
-0.071869,
-0.066804,
-0.062075,
-0.057055,
-0.05132,
-0.044653,
-0.037093,
-0.028977,
-0.020896,
-0.013562,
-0.007633,
-0.003613,
-0.001805,
-0.002216,
-0.004481,
-0.007923,
-0.01167,
-0.01477,
-0.016357,
-0.015878,
-0.013258,
-0.008891,
-0.003477,
0.002163,
0.007243,
0.011146,
0.013496,
0.014199,
0.013542,
0.012234,
0.011154,
0.010935,
0.011828,
0.013852,
0.016841,
0.020439,
0.024298,
0.028268,
0.032298,
0.036327,
0.040385,
0.044634,
0.049174,
0.053797,
0.058083,
0.061767,
0.064873,
0.067512,
0.069725,
0.071604,
0.073458,
0.075689,
0.078557,
0.082172,
0.086537,
0.091476,
0.096671,
0.10186,
0.107041,
0.11236,
0.117803,
0.123149,
0.128222,
0.133039,
0.137742,
0.142521,
0.147607,
0.153155,
0.159153,
0.165521,
0.172094,
0.178564,
0.184666,
0.190466,
0.196265,
0.202254,
0.208462,
0.214965,
0.221934,
0.229408,
0.237205,
0.24506,
0.252684,
0.259638,
0.265374,
0.269528,
0.272039,
0.272966,
0.272473,
0.271027,
0.269403,
0.268382,
0.268469,
0.269827,
0.272362,
0.275888,
0.28026,
0.285319,
0.29076,
0.296062,
0.30047,
0.303091,
0.303177,
0.300359,
0.294733,
0.28681,
0.277406,
0.267436,
0.257578,
0.248062,
0.23878,
0.229635,
0.22079,
0.212591,
0.205295,
0.198896,
0.193078,
0.187186,
0.180347,
0.171765,
0.161057,
0.14848,
0.134938,
0.121681,
0.109814,
0.099894,
0.091765,
0.084646,
0.077504,
0.069598,
0.060736,
0.051112,
0.041042,
0.030834,
0.020778,
0.011169,
0.002347,
-0.005313,
-0.011461,
-0.015811,
-0.018236,
-0.018984,
-0.018759,
-0.018551,
-0.019316,
-0.021678,
-0.025772,
-0.031208,
-0.03711,
-0.04238,
-0.04615,
-0.048083,
-0.048357,
-0.047574,
-0.046685,
-0.046695,
-0.048266,
-0.051627,
-0.056712,
-0.063145,
-0.070227,
-0.077153,
-0.083197,
-0.087764,
-0.090433,
-0.091039,
-0.089651,
-0.086393,
-0.0813,
-0.074476,
-0.066382,
-0.057848,
-0.049832,
-0.043215,
-0.038677,
-0.036567,
-0.03679,
-0.038904,
-0.042274,
-0.046147,
-0.049754,
-0.052481,
-0.054018,
-0.054386,
-0.053779,
-0.052335,
-0.050079,
-0.047042,
-0.043378,
-0.039399,
-0.035518,
-0.032201,
-0.029867,
-0.028702,
-0.028626,
-0.029424,
-0.030877,
-0.032842,
-0.035252,
-0.03807,
-0.041281,
-0.044825,
-0.048476,
-0.051779,
-0.05417,
-0.055159,
-0.054435,
-0.051985,
-0.048314,
-0.044408,
-0.04127,
-0.039494,
-0.0392,
-0.040195,
-0.041955,
-0.043579,
-0.04412,
-0.043066,
-0.040437,
-0.036592,
-0.032239,
-0.028476,
-0.026406,
-0.026538,
-0.028683,
-0.03232,
-0.036815,
-0.041397,
-0.045258,
-0.047874,
-0.049174,
-0.049433,
-0.049058,
-0.048506,
-0.048282,
-0.048864,
-0.050479,
-0.053006,
-0.056113,
-0.059385,
-0.062332,
-0.064467,
-0.065505,
-0.065463,
-0.064573,
-0.063124,
-0.061374,
-0.059454,
-0.057209,
-0.054251,
-0.050305,
-0.045538,
-0.040551,
-0.036158,
-0.033211,
-0.03238,
-0.033828,
-0.037158,
-0.041666,
-0.046556,
-0.050986,
-0.054204,
-0.055875,
-0.056241,
-0.055898,
-0.055446,
-0.055298,
-0.055646,
-0.056439,
-0.057389,
-0.058126,
-0.05838,
-0.057977,
-0.056824,
-0.055128,
-0.053555,
-0.052976,
-0.053993,
-0.056752,
-0.061027,
-0.066287,
-0.071683,
-0.076124,
-0.078568,
-0.078389,
-0.075526,
-0.070445,
-0.064121,
-0.057914,
-0.053185,
-0.050808,
-0.05095,
-0.053102,
-0.056239,
-0.059061,
-0.060411,
-0.059691,
-0.057104,
-0.053593,
-0.050408,
-0.048599,
-0.048757,
-0.050983,
-0.054922,
-0.059819,
-0.064727,
-0.068803,
-0.071546,
-0.072828,
-0.072872,
-0.072167,
-0.071336,
-0.070935,
-0.071269,
-0.072301,
-0.073609,
-0.07445,
-0.074073,
-0.072057,
-0.068378,
-0.063386,
-0.057801,
-0.052613,
-0.048731,
-0.046663,
-0.046477,
-0.047827,
-0.049965,
-0.052019,
-0.05345,
-0.054172,
-0.054297,
-0.053901,
-0.053093,
-0.052184,
-0.051657,
-0.05198,
-0.053507,
-0.056334,
-0.060031,
-0.063668,
-0.066316,
-0.067461,
-0.066955,
-0.064895,
-0.061769,
-0.058511,
-0.056114,
-0.055122,
-0.055464,
-0.056641,
-0.057906,
-0.058389,
-0.057408,
-0.054781,
-0.050735,
-0.045518,
-0.039308,
-0.032358,
-0.024985,
-0.017406,
-0.009736,
-0.002167,
0.004962,
0.011302,
0.016594,
0.020671,
0.023489,
0.025223,
0.026279,
0.027084,
0.02783,
0.028426,
0.028613,
0.028082,
0.026568,
0.023945,
0.020327,
0.01613,
0.01204,
0.008826,
0.007024,
0.006659,
0.007184,
0.007688,
0.007275,
0.005399,
0.002004,
-0.002571,
-0.007866,
-0.013585,
-0.019678,
-0.02614,
-0.032859,
-0.039642,
-0.046273,
-0.052415,
-0.057522,
-0.060955,
-0.062297,
-0.061562,
-0.05921,
-0.056108,
-0.053352,
-0.051911,
-0.052251,
-0.054277,
-0.057593,
-0.061759,
-0.066289,
-0.070636,
-0.074335,
-0.077166,
-0.079218,
-0.080785,
-0.082242,
-0.083865,
-0.085596,
-0.086934,
-0.087049,
-0.085063,
-0.080355,
-0.072707,
-0.062239,
-0.049384,
-0.034777,
-0.018921,
-0.001858,
0.016858,
0.03793,
0.062132,
0.09022,
0.12269,
0.159333,
0.198846,
0.238583,
0.274537,
0.301672,
0.356345,
0.402929,
0.389008,
0.325176,
0.18199,
0.111659,
0.037219,
-0.0352,
-0.101077,
-0.158103,
-0.206108,
-0.246361,
-0.280499,
-0.309532,
-0.333392,
-0.351141,
-0.361507,
-0.36338,
-0.356278,
-0.340678,
-0.318043,
-0.290547,
-0.260681,
-0.230881,
-0.203185,
-0.178916,
-0.15859,
-0.141997,
-0.128305,
-0.11634,
-0.105068,
-0.094011,
-0.08331,
-0.073465,
-0.065072,
-0.058691,
-0.054637,
-0.052766,
-0.052303,
-0.051936,
-0.050274,
-0.046365,
-0.039986,
-0.031739,
-0.02293,
-0.015085,
-0.009316,
-0.005964,
-0.004776,
-0.005238,
-0.006665,
-0.00821,
-0.009149,
-0.009261,
-0.008824,
-0.008285,
-0.008032,
-0.008342,
-0.00922,
-0.010289,
-0.011015,
-0.010949,
-0.009688,
-0.006832,
-0.0022,
0.003852,
0.010402,
0.01626,
0.020362,
0.022113,
0.021619,
0.019685,
0.017569,
0.016599,
0.017883,
0.022124,
0.029371,
0.038905,
0.049513,
0.059916,
0.069063,
0.076283,
0.081336,
0.084374,
0.085803,
0.086146,
0.085997,
0.085924,
0.086341,
0.087417,
0.089082,
0.091168,
0.093514,
0.095981,
0.098534,
0.101347,
0.104802,
0.109318,
0.115188,
0.122528,
0.131246,
0.140965,
0.151071,
0.160901,
0.16989,
0.177601,
0.183715,
0.188136,
0.191169,
0.193447,
0.195695,
0.198527,
0.202336,
0.207243,
0.21314,
0.219773,
0.226797,
0.233791,
0.240392,
0.246418,
0.251859,
0.256838,
0.26155,
0.266105,
0.270436,
0.274356,
0.277676,
0.280235,
0.28179,
0.282039,
0.280795,
0.278139,
0.274426,
0.270142,
0.265768,
0.261738,
0.25837,
0.255755,
0.253642,
0.251445,
0.248426,
0.243932,
0.23763,
0.229581,
0.220118,
0.20968,
0.198791,
0.188148,
0.178602,
0.170918,
0.16543,
0.161886,
0.159564,
0.157448,
0.154359,
0.149147,
0.140928,
0.129274,
0.114441,
0.097359,
0.079274,
0.061364,
0.04457,
0.029587,
0.016921,
0.006965,
-0.000042,
-0.004243,
-0.006262,
-0.007027,
-0.007486,
-0.008388,
-0.010219,
-0.013236,
-0.017428,
-0.022476,
-0.027908,
-0.03334,
-0.038557,
-0.043398,
-0.04761,
-0.050812,
-0.0526,
-0.052751,
-0.051404,
-0.04911,
-0.046706,
-0.045069,
-0.044838,
-0.046239,
-0.049073,
-0.052797,
-0.056706,
-0.06023,
-0.063167,
-0.065673,
-0.068054,
-0.070496,
-0.072862,
-0.0747,
-0.075488,
-0.074895,
-0.07279,
-0.069221,
-0.064485,
-0.059083,
-0.053502,
-0.048093,
-0.043081,
-0.038581,
-0.03456,
-0.030928,
-0.027766,
-0.025424,
-0.024298,
-0.024571,
-0.02621,
-0.029092,
-0.032918,
-0.037134,
-0.041115,
-0.044416,
-0.046803,
-0.048165,
-0.048479,
-0.047779,
-0.046099,
-0.043531,
-0.040364,
-0.037215,
-0.034998,
-0.03461,
-0.036553,
-0.040776,
-0.04669,
-0.053203,
-0.058901,
-0.062471,
-0.063087,
-0.06055,
-0.05533,
-0.048523,
-0.041511,
-0.03543,
-0.030868,
-0.028034,
-0.027021,
-0.027807,
-0.030148,
-0.03363,
-0.037746,
-0.041828,
-0.04505,
-0.046737,
-0.046677,
-0.045044,
-0.042153,
-0.038452,
-0.034587,
-0.03121,
-0.028658,
-0.026877,
-0.025649,
-0.024864,
-0.024552,
-0.024815,
-0.025854,
-0.027963,
-0.031266,
-0.035496,
-0.040126,
-0.044636,
-0.048565,
-0.05147,
-0.053065,
-0.053427,
-0.05289,
-0.051772,
-0.050249,
-0.048511,
-0.046905,
-0.045932,
-0.046115,
-0.047794,
-0.050956,
-0.055137,
-0.059513,
-0.063171,
-0.065307,
-0.065337,
-0.063022,
-0.058564,
-0.052581,
-0.046011,
-0.039927,
-0.035275,
-0.032616,
-0.032103,
-0.033669,
-0.037167,
-0.042323,
-0.048574,
-0.054955,
-0.060348,
-0.063935,
-0.065466,
-0.065129,
-0.063348,
-0.060662,
-0.057619,
-0.054628,
-0.051917,
-0.049639,
-0.047922,
-0.046774,
-0.046086,
-0.045853,
-0.046289,
-0.047572,
-0.049511,
-0.051568,
-0.053181,
-0.053979,
-0.053915,
-0.053342,
-0.052843,
-0.052893,
-0.053723,
-0.055357,
-0.057599,
-0.059951,
-0.06169,
-0.06218,
-0.061148,
-0.058765,
-0.055563,
-0.052243,
-0.049466,
-0.047624,
-0.046829,
-0.047151,
-0.048722,
-0.051494,
-0.055074,
-0.058855,
-0.06221,
-0.064552,
-0.065431,
-0.064723,
-0.062678,
-0.059781,
-0.056658,
-0.054064,
-0.052764,
-0.053133,
-0.054905,
-0.057443,
-0.060157,
-0.062595,
-0.064355,
-0.065199,
-0.065169,
-0.064381,
-0.062856,
-0.060642,
-0.057929,
-0.054931,
-0.051849,
-0.048975,
-0.046707,
-0.045376,
-0.045068,
-0.045685,
-0.047089,
-0.04913,
-0.051592,
-0.054219,
-0.056809,
-0.05922,
-0.06138,
-0.063369,
-0.065372,
-0.06748,
-0.069556,
-0.071305,
-0.072397,
-0.072526,
-0.071481,
-0.069216,
-0.06594,
-0.062174,
-0.0586,
-0.055735,
-0.05371,
-0.052354,
-0.051442,
-0.05088,
-0.050742,
-0.05113,
-0.052049,
-0.053421,
-0.055187,
-0.057252,
-0.05941,
-0.06138,
-0.062867,
-0.063565,
-0.06321,
-0.061716,
-0.059264,
-0.056201,
-0.052857,
-0.049516,
-0.046559,
-0.044423,
-0.043285,
-0.042875,
-0.042711,
-0.042428,
-0.041878,
-0.041094,
-0.040253,
-0.039644,
-0.039569,
-0.040148,
-0.041209,
-0.042379,
-0.043235,
-0.043286,
-0.041879,
-0.038382,
-0.032566,
-0.02478,
-0.01581,
-0.00667,
0.001591,
0.008102,
0.012388,
0.014536,
0.015161,
0.015108,
0.015139,
0.015755,
0.017118,
0.019081,
0.021311,
0.02345,
0.025265,
0.026652,
0.027505,
0.027628,
0.026816,
0.025057,
0.022559,
0.019643,
0.016697,
0.014143,
0.012335,
0.01143,
0.011259,
0.01128,
0.010689,
0.008606,
0.004271,
-0.002794,
-0.012605,
-0.024588,
-0.037654,
-0.05045,
-0.061581,
-0.069845,
-0.074512,
-0.0755,
-0.073442,
-0.069569,
-0.06538,
-0.062267,
-0.061211,
-0.062623,
-0.066213,
-0.071061,
-0.076023,
-0.080203,
-0.083193,
-0.085029,
-0.086068,
-0.086787,
-0.087526,
-0.088127,
-0.08776,
-0.085214,
-0.079393,
-0.069648,
-0.055972,
-0.039101,
-0.020256,
-0.000565,
0.01934,
0.039364,
0.059865,
0.081594,
0.105583,
0.132854,
0.163931,
0.19834,
0.234245,
0.268302,
0.295885,
0.348091,
0.396995,
0.39067,
0.340441,
0.203646,
0.139926,
0.071881,
0.005543,
-0.054762,
-0.107011,
-0.151425,
-0.189809,
-0.224468,
-0.25703,
-0.287749,
-0.315541,
-0.338468,
-0.354329,
-0.361237,
-0.358162,
-0.345232,
-0.323595,
-0.295068,
-0.261945,
-0.226877,
-0.192549,
-0.161209,
-0.134296,
-0.112395,
-0.095409,
-0.082655,
-0.072987,
-0.065223,
-0.058564,
-0.052638,
-0.047318,
-0.042597,
-0.038571,
-0.035275,
-0.0325,
-0.029854,
-0.026992,
-0.023833,
-0.020626,
-0.017866,
-0.016161,
-0.016069,
-0.017772,
-0.020766,
-0.023942,
-0.025968,
-0.02564,
-0.022146,
-0.015351,
-0.005893,
0.005054,
0.01611,
0.025879,
0.033209,
0.037567,
0.03914,
0.038528,
0.03638,
0.033347,
0.030208,
0.027698,
0.026206,
0.025845,
0.026704,
0.028792,
0.031893,
0.035694,
0.039935,
0.044358,
0.048732,
0.052997,
0.057289,
0.061794,
0.066576,
0.071482,
0.076197,
0.080458,
0.084166,
0.087262,
0.089599,
0.091018,
0.091538,
0.0914,
0.090943,
0.090509,
0.090459,
0.091129,
0.092748,
0.09552,
0.099685,
0.10533,
0.112301,
0.120462,
0.129957,
0.140986,
0.153381,
0.166626,
0.180098,
0.193029,
0.204429,
0.213357,
0.219319,
0.222385,
0.223099,
0.222424,
0.221575,
0.2216,
0.223004,
0.225786,
0.229766,
0.234794,
0.240686,
0.247136,
0.253773,
0.260222,
0.266169,
0.271452,
0.276018,
0.279774,
0.282558,
0.284284,
0.285038,
0.284981,
0.284184,
0.282593,
0.280082,
0.276638,
0.272612,
0.268725,
0.265789,
0.264371,
0.264587,
0.266007,
0.267722,
0.26866,
0.267965,
0.265102,
0.259842,
0.252427,
0.243735,
0.234968,
0.226987,
0.220028,
0.21395,
0.208429,
0.202904,
0.196731,
0.189546,
0.181291,
0.171899,
0.161251,
0.149537,
0.137383,
0.125586,
0.114786,
0.105392,
0.097595,
0.091155,
0.085229,
0.078624,
0.070381,
0.060232,
0.048664,
0.036654,
0.025288,
0.015389,
0.007303,
0.000918,
-0.004123,
-0.008155,
-0.011351,
-0.013835,
-0.015847,
-0.017747,
-0.019947,
-0.022919,
-0.027045,
-0.032239,
-0.03773,
-0.042313,
-0.044957,
-0.045254,
-0.043472,
-0.04034,
-0.036728,
-0.03325,
-0.029996,
-0.02664,
-0.022831,
-0.018478,
-0.01385,
-0.009611,
-0.006707,
-0.006008,
-0.007947,
-0.012328,
-0.018382,
-0.025091,
-0.0316,
-0.037348,
-0.04189,
-0.044795,
-0.045786,
-0.044853,
