平均心率,60
0.365574,
0.221877,
0.153136,
0.080281,
-0.020645,
-0.085494,
-0.10839,
-0.15323,
-0.189951,
-0.220553,
-0.246721,
-0.269081,
-0.287027,
-0.299206,
-0.304282,
-0.301462,
-0.290697,
-0.272689,
-0.248867,
-0.221248,
-0.192081,
-0.163444,
-0.136977,
-0.113741,
-0.094058,
-0.077506,
-0.063264,
-0.050511,
-0.038618,
-0.027286,
-0.016648,
-0.007159,
0.000637,
0.006352,
0.009859,
0.011357,
0.011348,
0.010488,
0.009452,
0.008844,
0.009045,
0.010125,
0.011892,
0.014058,
0.016427,
0.018893,
0.021411,
0.024052,
0.027006,
0.030396,
0.034125,
0.037947,
0.041601,
0.044841,
0.047567,
0.050035,
0.052802,
0.056372,
0.060917,
0.066302,
0.072192,
0.078091,
0.083402,
0.087639,
0.090672,
0.092713,
0.094065,
0.095006,
0.095783,
0.096566,
0.097415,
0.09838,
0.099558,
0.100965,
0.10239,
0.103587,
0.104595,
0.105773,
0.10761,
0.110617,
0.115246,
0.121672,
0.129608,
0.138165,
0.146375,
0.153336,
0.158373,
0.161303,
0.16258,
0.16306,
0.163518,
0.164499,
0.166486,
0.169887,
0.174775,
0.180944,
0.188166,
0.196215,
0.204776,
0.213577,
0.222538,
0.231681,
0.240965,
0.250247,
0.25935,
0.267995,
0.27569,
0.281836,
0.286065,
0.288471,
0.289561,
0.290097,
0.290863,
0.292401,
0.29494,
0.298568,
0.303252,
0.30872,
0.314541,
0.320268,
0.325405,
0.329385,
0.331742,
0.33225,
0.330865,
0.327657,
0.322939,
0.317359,
0.311713,
0.306575,
0.302103,
0.298125,
0.294304,
0.290241,
0.285633,
0.280444,
0.274873,
0.269236,
0.263951,
0.25947,
0.255987,
0.253147,
0.250074,
0.245692,
0.239099,
0.229823,
0.21796,
0.204142,
0.189364,
0.174701,
0.161052,
0.149016,
0.138808,
0.130255,
0.122924,
0.116316,
0.109954,
0.103379,
0.09617,
0.088024,
0.078863,
0.068919,
0.058739,
0.049009,
0.040311,
0.033001,
0.027237,
0.023005,
0.020076,
0.018041,
0.016472,
0.015077,
0.013729,
0.012413,
0.011184,
0.010156,
0.009457,
0.009142,
0.009091,
0.009008,
0.008482,
0.007072,
0.004482,
0.000744,
-0.003725,
-0.008157,
-0.011647,
-0.013504,
-0.013483,
-0.01181,
-0.009121,
-0.006293,
-0.004089,
-0.002788,
-0.002199,
-0.001995,
-0.002005,
-0.002242,
-0.002773,
-0.003614,
-0.004701,
-0.005855,
-0.006834,
-0.007496,
-0.00787,
-0.008075,
-0.008242,
-0.008542,
-0.009103,
-0.009823,
-0.010313,
-0.010048,
-0.008712,
-0.006504,
-0.004068,
-0.002084,
-0.00095,
-0.000749,
-0.001313,
-0.002232,
-0.003017,
-0.003364,
-0.003234,
-0.002742,
-0.002137,
-0.001802,
-0.002075,
-0.003001,
-0.004319,
-0.005712,
-0.007018,
-0.008193,
-0.009175,
-0.009867,
-0.010188,
-0.010113,
-0.009669,
-0.008966,
-0.008172,
-0.007438,
-0.006815,
-0.00619,
-0.005315,
-0.003968,
-0.002114,
0.000023,
0.001948,
0.003003,
0.002576,
0.000344,
-0.003631,
-0.008893,
-0.01462,
-0.019826,
-0.023731,
-0.02601,
-0.02678,
-0.026467,
-0.025608,
-0.024679,
-0.024021,
-0.023857,
-0.024316,
-0.025372,
-0.026785,
-0.028175,
-0.029217,
-0.029753,
-0.029725,
-0.02912,
-0.02809,
-0.027041,
-0.026501,
-0.026859,
-0.028214,
-0.030307,
-0.032559,
-0.034346,
-0.035328,
-0.035503,
-0.035027,
-0.034053,
-0.032768,
-0.03152,
-0.030775,
-0.030832,
-0.031631,
-0.032851,
-0.034146,
-0.035283,
-0.036206,
-0.037064,
-0.038198,
-0.040049,
-0.043072,
-0.047599,
-0.053593,
-0.060486,
-0.067203,
-0.072502,
-0.075492,
-0.075887,
-0.073888,
-0.070001,
-0.064896,
-0.059295,
-0.053914,
-0.049437,
-0.046391,
-0.044935,
-0.044903,
-0.046074,
-0.04832,
-0.051518,
-0.055445,
-0.059755,
-0.064054,
-0.068024,
-0.071514,
-0.074439,
-0.076569,
-0.077486,
-0.076795,
-0.074451,
-0.07088,
-0.066861,
-0.063302,
-0.061017,
-0.060472,
-0.061588,
-0.063819,
-0.066422,
-0.068729,
-0.070292,
-0.071053,
-0.071382,
-0.071894,
-0.073108,
-0.075201,
-0.077992,
-0.081052,
-0.084229,
-0.086929,
-0.088491,
-0.08861,
-0.087405,
-0.085067,
-0.081709,
-0.077594,
-0.073345,
-0.069812,
-0.067806,
-0.067918,
-0.070315,
-0.074529,
-0.079546,
-0.084319,
-0.088339,
-0.091743,
-0.094982,
-0.098493,
-0.10257,
-0.107256,
-0.112125,
-0.116305,
-0.118868,
-0.119313,
-0.11775,
-0.114766,
-0.111206,
-0.108038,
-0.106145,
-0.105936,
-0.107192,
-0.109374,
-0.111985,
-0.114675,
-0.117174,
-0.119215,
-0.120508,
-0.120767,
-0.119747,
-0.117302,
-0.113526,
-0.10891,
-0.104194,
-0.100068,
-0.097083,
-0.095696,
-0.096129,
-0.098174,
-0.101247,
-0.104706,
-0.108135,
-0.111335,
-0.114199,
-0.11671,
-0.11895,
-0.121052,
-0.123218,
-0.125843,
-0.129401,
-0.134012,
-0.139255,
-0.14443,
-0.148848,
-0.151868,
-0.152929,
-0.151733,
-0.148349,
-0.143173,
-0.136855,
-0.13035,
-0.124738,
-0.120791,
-0.118688,
-0.118189,
-0.119019,
-0.120986,
-0.123815,
-0.127097,
-0.130373,
-0.133217,
-0.135394,
-0.136965,
-0.138246,
-0.139636,
-0.141463,
-0.144006,
-0.147565,
-0.152327,
-0.158204,
-0.16483,
-0.171655,
-0.178111,
-0.183775,
-0.188522,
-0.192573,
-0.19629,
-0.199944,
-0.203688,
-0.207663,
-0.211943,
-0.216297,
-0.220149,
-0.222882,
-0.224057,
-0.223479,
-0.22131,
-0.218068,
-0.214399,
-0.210838,
-0.207804,
-0.205715,
-0.20496,
-0.205723,
-0.207863,
-0.210997,
-0.21467,
-0.218341,
-0.221358,
-0.223043,
-0.222771,
-0.220136,
-0.215171,
-0.208438,
-0.200737,
-0.192756,
-0.184896,
-0.177201,
-0.169573,
-0.162045,
-0.154777,
-0.148016,
-0.142143,
-0.137551,
-0.134387,
-0.132484,
-0.131552,
-0.131401,
-0.131943,
-0.133106,
-0.134859,
-0.137136,
-0.139612,
-0.141753,
-0.143159,
-0.143746,
-0.143618,
-0.14297,
-0.142201,
-0.141908,
-0.142584,
-0.14441,
-0.147279,
-0.150905,
-0.154982,
-0.159374,
-0.164252,
-0.169976,
-0.176741,
-0.184459,
-0.192852,
-0.201454,
-0.20965,
-0.216888,
-0.222905,
-0.227779,
-0.231737,
-0.234966,
-0.237599,
-0.239672,
-0.241045,
-0.241447,
-0.240783,
-0.23943,
-0.238157,
-0.237835,
-0.239262,
-0.242885,
-0.248418,
-0.254762,
-0.260385,
-0.263786,
-0.263734,
-0.259448,
-0.250874,
-0.238847,
-0.224826,
-0.210364,
-0.196702,
-0.184529,
-0.173792,
-0.163672,
-0.152863,
-0.139831,
-0.122841,
-0.100239,
-0.071134,
-0.035972,
0.003162,
0.042448,
0.076611,
0.137989,
0.195083,
0.194305,
0.150433,
0.044011,
-0.053759,
-0.12583,
-0.199056,
-0.268526,
-0.331134,
-0.385493,
-0.431696,
-0.470675,
-0.503206,
-0.529336,
-0.548631,
-0.560683,
-0.565303,
-0.562582,
-0.553032,
-0.537742,
-0.518243,
-0.496092,
-0.472504,
-0.448297,
-0.424022,
-0.400097,
-0.376938,
-0.355119,
-0.335391,
-0.318536,
-0.305156,
-0.295407,
-0.288886,
-0.284713,
-0.281771,
-0.278905,
-0.275068,
-0.269614,
-0.262462,
-0.253761,
-0.243569,
-0.232016,
-0.2196,
-0.207225,
-0.195995,
-0.187057,
-0.181481,
-0.179879,
-0.182043,
-0.187092,
-0.193986,
-0.201912,
-0.210452,
-0.219894,
-0.231363,
-0.246251,
-0.265318,
-0.288195,
-0.313368,
-0.33847,
-0.360877,
-0.378458,
-0.390187,
-0.396342,
-0.398278,
-0.397824,
-0.39668,
-0.39614,
-0.397087,
-0.400025,
-0.405162,
-0.412598,
-0.422362,
-0.434022,
-0.446227,
-0.45684,
-0.463548,
-0.464395,
-0.458093,
-0.444279,
-0.423725,
-0.398306,
-0.370498,
-0.342799,
-0.317472,
-0.296213,
-0.279815,
-0.268235,
-0.260784,
-0.256106,
-0.252214,
-0.246869,
-0.238177,
-0.225129,
-0.20789,
-0.187552,
-0.165602,
-0.143644,
-0.123163,
-0.105017,
-0.089059,
-0.074153,
-0.058513,
-0.040306,
-0.018223,
0.00816,
0.038393,
0.071617,
0.107031,
0.143911,
0.181411,
0.218867,
0.256297,
0.294249,
0.333164,
0.373045,
0.413422,
0.453305,
0.491247,
0.525724,
0.555591,
0.580193,
0.599247,
0.612926,
0.622087,
0.628183,
0.632799,
0.637142,
0.641853,
0.647067,
0.652445,
0.657235,
0.660692,
0.662609,
0.663389,
0.663606,
0.663692,
0.66398,
0.664669,
0.665582,
0.666077,
0.665251,
0.662167,
0.656096,
0.646786,
0.634633,
0.620544,
0.605562,
0.590598,
0.576433,
0.563623,
0.552236,
0.541852,
0.531763,
0.521074,
0.50887,
0.494645,
0.478672,
0.46188,
0.445437,
0.430641,
0.418913,
0.411397,
0.408445,
0.409446,
0.413212,
0.418401,
0.42355,
0.427206,
0.428437,
0.427133,
0.423689,
0.418529,
0.412143,
0.40524,
0.398448,
0.391969,
0.385739,
0.379832,
0.374419,
0.36933,
0.364099,
0.358497,
0.352667,
0.346818,
0.341059,
0.335557,
0.330581,
0.326245,
0.322582,
0.319912,
0.3187,
0.319058,
0.320666,
0.323112,
0.326093,
0.329273,
0.332178,
0.334314,
0.335242,
0.334629,
0.332351,
0.328612,
0.323826,
0.318353,
0.312484,
0.306787,
0.302123,
0.29916,
0.297993,
0.298154,
0.29876,
0.298826,
0.297663,
0.295009,
0.290945,
0.28584,
0.280357,
0.275384,
0.27182,
0.270279,
0.270888,
0.273228,
0.276455,
0.279484,
0.281233,
0.280865,
0.277962,
0.272669,
0.265775,
0.258503,
0.251877,
0.246909,
0.243841,
0.242415,
0.241945,
0.241477,
0.240202,
0.237837,
0.234692,
0.231462,
0.228948,
0.227888,
0.228661,
0.230912,
0.233692,
0.236127,
0.237679,
0.237831,
0.235994,
0.231897,
0.225796,
0.218188,
0.209589,
0.200595,
0.191871,
0.184032,
0.177551,
0.172709,
0.169587,
0.168018,
0.167524,
0.167512,
0.167659,
0.168083,
0.169184,
0.17124,
0.174069,
0.177169,
0.180092,
0.182569,
0.184373,
0.185379,
0.185792,
0.186024,
0.186349,
0.186784,
0.186996,
0.186242,
0.183725,
0.17908,
0.17244,
0.164161,
0.154665,
0.144486,
0.134284,
0.124705,
0.116262,
0.109327,
0.104069,
0.100304,
0.097595,
0.095632,
0.094241,
0.093082,
0.091741,
0.090201,
0.088937,
0.088507,
0.089109,
0.090339,
0.09119,
0.090488,
0.087575,
0.082704,
0.076954,
0.071785,
0.068532,
0.068026,
0.070384,
0.074973,
0.080568,
0.085685,
0.089024,
0.089915,
0.088583,
0.085979,
0.08322,
0.081017,
0.079332,
0.077518,
0.074853,
0.071019,
0.066183,
0.060703,
0.054825,
0.048664,
0.042313,
0.035954,
0.029961,
0.024841,
0.021088,
0.019132,
0.019261,
0.021467,
0.02537,
0.030257,
0.035255,
0.039495,
0.042345,
0.04371,
0.043984,
0.043665,
0.043044,
0.042133,
0.040786,
0.038783,
0.035848,
0.03187,
0.027203,
0.022553,
0.018573,
0.015691,
0.014294,
0.014698,
0.016757,
0.019756,
0.02281,
0.025194,
0.02629,
0.025579,
0.022928,
0.01879,
0.013872,
0.008676,
0.003491,
-0.001372,
-0.005683,
-0.009503,
-0.01302,
-0.016172,
-0.018613,
-0.020032,
-0.020353,
-0.019669,
-0.018141,
-0.016061,
-0.013882,
-0.012032,
-0.010679,
-0.00975,
-0.009205,
-0.009175,
-0.009814,
-0.011224,
-0.013535,
-0.016788,
-0.020756,
-0.024959,
-0.028857,
-0.031999,
-0.034107,
-0.035192,
-0.035612,
-0.035851,
-0.03618,
-0.036541,
-0.036712,
-0.036515,
-0.035899,
-0.034967,
-0.034059,
-0.033661,
-0.034133,
-0.035622,
-0.038195,
-0.04178,
-0.045891,
-0.049679,
-0.052425,
-0.053919,
-0.054348,
-0.053977,
-0.053067,
-0.051945,
-0.050954,
-0.050314,
-0.050123,
-0.050385,
-0.050943,
-0.051425,
-0.051437,
-0.050854,
-0.049802,
-0.048389,
-0.046594,
-0.044451,
-0.042179,
-0.04012,
-0.038558,
-0.03766,
-0.037544,
-0.038252,
-0.039681,
-0.041656,
-0.043986,
-0.046376,
-0.04839,
-0.049609,
-0.049791,
-0.048778,
-0.046349,
-0.042296,
-0.03656,
-0.02922,
-0.020503,
-0.010933,
-0.001419,
0.006893,
0.012924,
0.015898,
0.015424,
0.01157,
0.004929,
-0.003448,
-0.012269,
-0.020269,
-0.02648,
-0.030401,
-0.031939,
-0.031281,
-0.028863,
-0.025333,
-0.021445,
-0.017993,
-0.015807,
-0.015619,
-0.01782,
-0.02241,
-0.029203,
-0.037981,
-0.048396,
-0.059794,
-0.071319,
-0.082159,
-0.091555,
-0.098724,
-0.103056,
-0.104489,
-0.103634,
-0.101527,
-0.09939,
-0.098484,
-0.099771,
-0.103593,
-0.109675,
-0.117399,
-0.125949,
-0.134239,
-0.14108,
-0.145698,
-0.14798,
-0.148213,
-0.146824,
-0.14435,
-0.141492,
-0.138857,
-0.136608,
-0.134392,
-0.131442,
-0.126743,
-0.119344,
-0.108721,
-0.094971,
-0.078739,
-0.060936,
-0.042384,
-0.023632,
-0.004932,
0.013854,
0.033439,
0.054923,
0.078905,
0.104531,
0.129335,
0.149723,
0.191672,
0.23753,
0.229339,
0.15337,
0.067189,
0.010265,
-0.053301,
-0.118964,
-0.18283,
-0.242382,
-0.296489,
-0.344821,
-0.387209,
-0.423319,
-0.452639,
-0.474609,
-0.488785,
-0.494982,
-0.493277,
-0.483987,
-0.467753,
-0.445535,
-0.418601,
-0.388487,
-0.356825,
-0.325136,
-0.294634,
-0.266107,
-0.239975,
-0.216361,
-0.195113,
-0.175931,
-0.158584,
-0.14317,
-0.130173,
-0.120183,
-0.113555,
-0.110183,
-0.109416,
-0.11015,
-0.111068,
-0.11099,
-0.109271,
-0.105941,
-0.101433,
-0.096305,
-0.091251,
-0.087009,
-0.083951,
-0.081882,
-0.080339,
-0.079031,
-0.077939,
-0.077212,
-0.077148,
-0.07808,
-0.079984,
-0.082318,
-0.084298,
-0.085235,
-0.084544,
-0.081633,
-0.07613,
-0.068259,
-0.05886,
-0.049156,
-0.040507,
-0.034024,
-0.030173,
-0.028634,
-0.028514,
-0.028655,
-0.027949,
-0.025705,
-0.021957,
-0.017375,
-0.01293,
-0.009494,
-0.007508,
-0.006836,
-0.006903,
-0.006908,
-0.006075,
-0.003873,
-0.000074,
0.005269,
0.011811,
0.019041,
0.026521,
0.033841,
0.040439,
0.045641,
0.048908,
0.050041,
0.049254,
0.047167,
0.044686,
0.042773,
0.042206,
0.043524,
0.047208,
0.053788,
0.063557,
0.076341,
0.09171,
0.109116,
0.127647,
0.1459,
0.162307,
0.175489,
0.184396,
0.188486,
0.188024,
0.184212,
0.178851,
0.173706,
0.170144,
0.169089,
0.170905,
0.175251,
0.181262,
0.187989,
0.194632,
0.200441,
0.204722,
0.207071,
0.207514,
0.206363,
0.203959,
0.200588,
0.196584,
0.192281,
0.187871,
0.183494,
0.179409,
0.175942,
0.173244,
0.171219,
0.169667,
0.168362,
0.166978,
0.165104,
0.162359,
0.158458,
0.153208,
0.146455,
0.138123,
0.128381,
0.117721,
0.106782,
0.096123,
0.086169,
0.077165,
0.068985,
0.061095,
0.052848,
0.043744,
0.033491,
0.022129,
0.010191,
-0.001379,
-0.011722,
-0.020585,
-0.028355,
-0.035737,
-0.043495,
-0.052202,
-0.061878,
-0.071909,
-0.081391,
-0.089521,
-0.095687,
-0.099468,
-0.100768,
-0.099894,
-0.097468,
-0.094234,
-0.090876,
-0.08797,
-0.086027,
-0.085403,
-0.086206,
-0.088367,
-0.09171,
-0.095805,
-0.099819,
-0.102728,
-0.103865,
-0.103312,
-0.101862,
-0.100702,
-0.100973,
-0.103317,
-0.107558,
-0.112702,
-0.117347,
-0.120242,
-0.12063,
-0.118376,
-0.113908,
-0.108107,
-0.102143,
-0.097187,
-0.093948,
-0.092506,
-0.092591,
-0.093882,
-0.095975,
-0.098248,
-0.100002,
-0.100747,
-0.10016,
-0.097981,
-0.094267,
-0.089635,
-0.085034,
-0.081315,
-0.079076,
-0.078737,
-0.080455,
-0.08397,
-0.088721,
-0.094055,
-0.099236,
-0.103492,
-0.106257,
-0.107347,
-0.106885,
-0.10511,
-0.102411,
-0.099374,
-0.096513,
-0.093976,
-0.091612,
-0.089192,
-0.086595,
-0.083929,
-0.081491,
-0.079552,
-0.078094,
-0.076741,
-0.074939,
-0.07223,
-0.068493,
-0.063981,
-0.059175,
-0.054625,
-0.050923,
-0.048624,
-0.048047,
-0.049098,
-0.051302,
-0.054038,
-0.056892,
-0.059795,
-0.062766,
-0.065623,
-0.068004,
-0.069651,
-0.070629,
-0.071363,
-0.072525,
-0.074888,
-0.078959,
-0.084594,
-0.090982,
-0.097011,
-0.101614,
-0.103916,
-0.103455,
-0.100517,
-0.096159,
-0.091731,
-0.088332,
-0.086565,
-0.08654,
-0.088014,
-0.090515,
-0.093428,
-0.096083,
-0.097828,
-0.098061,
-0.096371,
-0.092726,
-0.087528,
-0.081512,
-0.075527,
-0.070342,
-0.066563,
-0.064562,
-0.064384,
-0.065656,
-0.067644,
-0.069506,
-0.070594,
-0.070603,
-0.069562,
-0.067831,
-0.066118,
-0.065309,
-0.066104,
-0.068738,
-0.073036,
-0.078648,
-0.085093,
-0.091662,
-0.097567,
-0.102237,
-0.10536,
-0.106703,
-0.106174,
-0.104109,
-0.10119,
-0.098,
-0.094899,
-0.092234,
-0.090347,
-0.089243,
-0.088401,
-0.087133,
-0.085142,
-0.082614,
-0.08005,
-0.078078,
-0.077282,
-0.07789,
-0.079587,
-0.081753,
-0.083829,
-0.085479,
-0.086491,
-0.086651,
-0.08588,
-0.084421,
-0.082703,
-0.080953,
-0.079087,
-0.076948,
-0.074501,
-0.071815,
-0.069084,
-0.066667,
-0.065015,
-0.064541,
-0.06546,
-0.067732,
-0.071128,
-0.075222,
-0.079323,
-0.082702,
-0.084923,
-0.085947,
-0.085915,
-0.084901,
-0.082916,
-0.080043,
-0.076545,
-0.072895,
-0.069704,
-0.067605,
-0.067053,
-0.068048,
-0.070123,
-0.072612,
-0.074819,
-0.076098,
-0.07606,
-0.074762,
-0.072749,
-0.070253,
-0.067619,
-0.065103,
-0.062774,
-0.060484,
-0.058004,
-0.055276,
-0.052571,
-0.050338,
-0.048975,
-0.048709,
-0.049513,
-0.050927,
-0.052035,
-0.051705,
-0.04899,
-0.043357,
-0.034851,
-0.024234,
-0.012873,
-0.00236,
0.006004,
0.011638,
0.014693,
0.015806,
0.015813,
0.015462,
0.015176,
0.015007,
0.014836,
0.014591,
0.014267,
0.013893,
0.01347,
0.012867,
0.011832,
0.010171,
0.007894,
0.005214,
0.002442,
-0.000097,
-0.002078,
-0.0033,
-0.003878,
-0.004293,
-0.005184,
-0.006968,
-0.009656,
-0.012974,
-0.016478,
-0.01965,
-0.022171,
-0.02412,
-0.025875,
-0.027868,
-0.030455,
-0.033912,
-0.038334,
-0.043534,
-0.04914,
-0.054798,
-0.060279,
-0.065468,
-0.070239,
-0.074367,
-0.077548,
-0.079478,
-0.080019,
-0.079336,
-0.077937,
-0.076682,
-0.076709,
-0.078967,
-0.083655,
-0.089942,
-0.096154,
-0.100163,
-0.099856,
-0.093693,
-0.081116,
-0.062675,
-0.040024,
-0.015649,
0.007865,
0.028649,
0.045939,
0.059992,
0.071912,
0.083475,
0.096809,
0.113932,
0.136205,
0.163776,
0.195033,
0.226241,
0.251971,
0.305377,
0.356998,
0.345989,
0.287758,
0.152637,
0.087474,
0.017639,
-0.051158,
-0.114773,
-0.171101,
-0.219983,
-0.262534,
-0.300048,
-0.332955,
-0.360561,
-0.381543,
-0.394511,
-0.39834,
-0.392489,
-0.377272,
-0.353835,
-0.323962,
-0.289902,
-0.254139,
-0.219068,
-0.186695,
-0.158379,
-0.134658,
-0.115337,
-0.099815,
-0.087332,
-0.077085,
-0.068427,
-0.061025,
-0.054812,
-0.049742,
-0.045533,
-0.041679,
-0.03766,
-0.033091,
-0.027754,
-0.021722,
-0.015481,
-0.009796,
-0.005374,
-0.002607,
-0.001508,
-0.001747,
-0.002758,
-0.003878,
-0.004491,
-0.004177,
-0.002775,
-0.000326,
0.002892,
0.00635,
0.009478,
0.012022,
0.014148,
0.01625,
0.018734,
0.021857,
0.025594,
0.029661,
0.033699,
0.037434,
0.040704,
0.043406,
0.045528,
0.047224,
0.048779,
0.050442,
0.052295,
0.054326,
0.056509,
0.058781,
0.061027,
0.063165,
0.06523,
0.067372,
0.069812,
0.072803,
0.076589,
0.081314,
0.086873,
0.092846,
0.098709,
0.104099,
0.108867,
0.113063,
0.117014,
0.121269,
0.126284,
0.132203,
0.138931,
0.146249,
0.153779,
0.160919,
0.167102,
0.172186,
0.176506,
0.180647,
0.185259,
0.190925,
0.19794,
0.206082,
0.214673,
0.222921,
0.23019,
0.23612,
0.240813,
0.244928,
0.249404,
0.254911,
0.261521,
0.268771,
0.275863,
0.281872,
0.286055,
0.28811,
0.288198,
0.286791,
0.284524,
0.282103,
0.280229,
0.279419,
0.279891,
0.281574,
0.284052,
0.286508,
0.287932,
0.287479,
0.284734,
0.279867,
0.273637,
0.267107,
0.261225,
0.256572,
0.253262,
0.250884,
0.248624,
0.24559,
0.241076,
0.234707,
0.226409,
0.21623,
0.204327,
0.191115,
0.177311,
0.163818,
0.151568,
0.141379,
0.133773,
0.128768,
0.125744,
0.123532,
0.120792,
0.116283,
0.109056,
0.098772,
0.085888,
0.071351,
0.056163,
0.041309,
0.02779,
0.016374,
0.007357,
0.000634,
-0.004112,
-0.0074,
-0.009927,
-0.01232,
-0.014872,
-0.017605,
-0.020459,
-0.023218,
-0.025393,
-0.026444,
-0.026093,
-0.024364,
-0.021507,
-0.018074,
-0.014938,
-0.013045,
-0.012968,
-0.014627,
-0.017399,
-0.020403,
-0.022755,
-0.023785,
-0.023195,
-0.021165,
-0.018338,
-0.015616,
-0.013899,
-0.013862,
-0.015801,
-0.019528,
-0.024438,
-0.029841,
-0.035245,
-0.04024,
-0.044308,
-0.046941,
-0.047898,
-0.047295,
-0.045391,
-0.042385,
-0.038449,
-0.033849,
-0.028905,
-0.023866,
-0.018909,
-0.014247,
-0.010108,
-0.006713,
-0.004311,
-0.003197,
-0.003482,
-0.004846,
-0.006631,
-0.008259,
-0.009512,
-0.01047,
-0.01132,
-0.012281,
-0.013573,
-0.015255,
-0.017067,
-0.018519,
-0.019081,
-0.018354,
-0.016287,
-0.013336,
-0.010338,
-0.008143,
-0.007235,
-0.007539,
-0.008465,
-0.009197,
-0.009054,
-0.007712,
-0.005248,
-0.002015,
0.00157,
0.005108,
0.008182,
0.010367,
0.011336,
0.010883,
0.00889,
0.005375,
0.000579,
-0.004986,
-0.010542,
-0.015161,
-0.018008,
-0.018652,
-0.01736,
-0.015061,
-0.01292,
-0.011854,
-0.012356,
-0.014502,
-0.017878,
-0.021574,
-0.024448,
-0.025539,
-0.024365,
-0.020991,
-0.015932,
-0.010038,
-0.004321,
0.000311,
0.003237,
0.004091,
0.002773,
-0.000407,
-0.00474,
-0.009464,
-0.0141,
-0.01851,
-0.022779,
-0.026975,
-0.0309,
-0.03407,
-0.03594,
-0.036165,
-0.034668,
-0.03162,
-0.027413,
-0.022556,
-0.017541,
-0.012782,
-0.008597,
-0.005179,
-0.002626,
-0.001059,
-0.000723,
-0.001891,
-0.004595,
-0.008448,
-0.012785,
-0.017066,
-0.021144,
-0.025249,
-0.029765,
-0.034942,
-0.040732,
-0.046841,
-0.052786,
-0.057852,
-0.061199,
-0.062167,
-0.060571,
-0.0568,
-0.051655,
-0.045972,
-0.040372,
-0.035239,
-0.030817,
-0.027245,
-0.024572,
-0.022747,
-0.021612,
-0.021013,
-0.021043,
-0.022075,
-0.024395,
-0.027842,
-0.031787,
-0.035426,
-0.038076,
-0.039299,
-0.038901,
-0.036956,
-0.033794,
-0.0299,
-0.025815,
-0.022072,
-0.019099,
-0.017134,
-0.016252,
-0.016401,
-0.017406,
-0.019021,
-0.021078,
-0.023535,
-0.026335,
-0.029391,
-0.03269,
-0.036216,
-0.03975,
-0.042841,
-0.044996,
-0.045876,
-0.045317,
-0.043352,
-0.040285,
-0.036599,
-0.032714,
-0.028865,
-0.02517,
-0.021739,
-0.01868,
-0.016065,
-0.013935,
-0.012304,
-0.011164,
-0.010527,
-0.010445,
-0.010855,
-0.011519,
-0.012248,
-0.013024,
-0.013841,
-0.014625,
-0.015392,
-0.016338,
-0.01767,
-0.019446,
-0.021526,
-0.023649,
-0.025449,
-0.026476,
-0.026388,
-0.025264,
-0.023604,
-0.02201,
-0.020954,
-0.020767,
-0.021615,
-0.023457,
-0.026103,
-0.029315,
-0.03289,
-0.036665,
-0.040366,
-0.043426,
-0.045121,
-0.044901,
-0.042491,
-0.037886,
-0.031445,
-0.023999,
-0.016679,
-0.010516,
-0.006182,
-0.003994,
-0.004015,
-0.006025,
-0.009433,
-0.013448,
-0.017383,
-0.020663,
-0.022689,
-0.023003,
-0.021621,
-0.019051,
-0.015973,
-0.013044,
-0.010836,
-0.009771,
-0.009873,
-0.010916,
-0.012414,
-0.013731,
-0.01425,
-0.013479,
-0.011268,
-0.008021,
-0.00469,
-0.00243,
-0.0021,
-0.003985,
-0.007734,
-0.012425,
-0.016758,
-0.019332,
-0.019112,
-0.01589,
-0.010177,
-0.00289,
0.004846,
0.011995,
0.017944,
0.022503,
0.025706,
0.027787,
0.02931,
0.031119,
0.034051,
0.038586,
0.044702,
0.051984,
0.059724,
0.066964,
0.072655,
0.075999,
0.076669,
0.074777,
0.070889,
0.066074,
0.06164,
0.058572,
0.05726,
0.057729,
0.059896,
0.06349,
0.067814,
0.07182,
0.074508,
0.075178,
0.073498,
0.069609,
0.064155,
0.057997,
0.05173,
0.045544,
0.039426,
0.033206,
0.02649,
0.018852,
0.010145,
0.000666,
-0.008895,
-0.017657,
-0.024809,
-0.02987,
-0.032887,
-0.034325,
-0.034672,
-0.034231,
-0.033183,
-0.031581,
-0.029287,
-0.026183,
-0.022561,
-0.019174,
-0.016926,
-0.01665,
-0.018964,
-0.02398,
-0.030977,
-0.038457,
-0.044591,
-0.04772,
-0.046659,
-0.04082,
-0.030243,
-0.015518,
0.002412,
0.022499,
0.043852,
0.066004,
0.088954,
0.112953,
0.138263,
0.165082,
0.193493,
0.223319,
0.253919,
0.283901,
0.310684,
0.330358,
0.372043,
0.407933,
0.398438,
0.34561,
0.212485,
0.151,
0.087144,
0.025837,
-0.029717,
-0.078372,
-0.120661,
-0.158053,
-0.192043,
-0.223237,
-0.250921,
-0.273496,
-0.289319,
-0.29734,
-0.29739,
-0.290092,
-0.276515,
-0.257885,
-0.235603,
-0.211367,
-0.187067,
-0.164409,
-0.144633,
-0.128397,
-0.115671,
-0.105766,
-0.097636,
-0.090293,
-0.082983,
-0.0752,
-0.066873,
-0.058573,
-0.051193,
-0.045373,
-0.041217,
-0.038368,
-0.036135,
-0.033607,
-0.029885,
-0.024407,
-0.017131,
-0.008499,
0.000636,
0.00916,
0.016012,
0.020493,
0.022357,
0.021687,
0.018827,
0.014413,
0.009235,
0.003995,
-0.000768,
-0.004626,
