平均心率,69
-0.06232,
-0.060409,
-0.058162,
-0.055673,
-0.053231,
-0.051226,
-0.049907,
-0.049346,
-0.049518,
-0.050272,
-0.051317,
-0.05231,
-0.052912,
-0.052782,
-0.051652,
-0.049534,
-0.046844,
-0.044252,
-0.042431,
-0.041876,
-0.042815,
-0.045181,
-0.048617,
-0.052532,
-0.056296,
-0.059429,
-0.061649,
-0.062825,
-0.062943,
-0.062108,
-0.06049,
-0.058242,
-0.055475,
-0.052343,
-0.049219,
-0.046744,
-0.04564,
-0.04645,
-0.049365,
-0.054089,
-0.059877,
-0.065769,
-0.070871,
-0.074582,
-0.07677,
-0.077782,
-0.07816,
-0.078355,
-0.078614,
-0.078953,
-0.079176,
-0.079057,
-0.078549,
-0.077786,
-0.076916,
-0.075978,
-0.074903,
-0.073566,
-0.071811,
-0.069514,
-0.066714,
-0.063715,
-0.060998,
-0.059014,
-0.058038,
-0.058024,
-0.05854,
-0.058936,
-0.058699,
-0.057678,
-0.056094,
-0.05451,
-0.053671,
-0.054163,
-0.056215,
-0.05975,
-0.064498,
-0.070061,
-0.075917,
-0.081482,
-0.086289,
-0.090183,
-0.093273,
-0.095744,
-0.097777,
-0.099507,
-0.100895,
-0.101711,
-0.101624,
-0.100265,
-0.097372,
-0.092929,
-0.087262,
-0.081067,
-0.075333,
-0.071067,
-0.069015,
-0.069576,
-0.072822,
-0.078462,
-0.085813,
-0.093907,
-0.101645,
-0.107971,
-0.111988,
-0.113045,
-0.110862,
-0.105647,
-0.098083,
-0.089221,
-0.080302,
-0.072451,
-0.066384,
-0.062348,
-0.060323,
-0.060166,
-0.061562,
-0.064065,
-0.06729,
-0.070958,
-0.074723,
-0.078105,
-0.080719,
-0.082453,
-0.083415,
-0.083841,
-0.084061,
-0.084358,
-0.084768,
-0.085024,
-0.084816,
-0.084121,
-0.083184,
-0.082288,
-0.081577,
-0.081029,
-0.080478,
-0.079673,
-0.078347,
-0.076361,
-0.073784,
-0.070863,
-0.067874,
-0.064947,
-0.061984,
-0.0586,
-0.05418,
-0.0482,
-0.040605,
-0.031929,
-0.023102,
-0.015168,
-0.009043,
-0.005279,
-0.003943,
-0.004719,
-0.007094,
-0.010515,
-0.014504,
-0.018682,
-0.022675,
-0.026076,
-0.028539,
-0.029859,
-0.029936,
-0.028827,
-0.026891,
-0.024805,
-0.023433,
-0.023568,
-0.025695,
-0.029881,
-0.035793,
-0.04283,
-0.050335,
-0.057792,
-0.064936,
-0.071766,
-0.078503,
-0.085394,
-0.092426,
-0.09932,
-0.105633,
-0.110715,
-0.113874,
-0.114784,
-0.113709,
-0.111373,
-0.108693,
-0.106647,
-0.106157,
-0.107771,
-0.111322,
-0.115963,
-0.120582,
-0.124178,
-0.125925,
-0.125315,
-0.122465,
-0.118151,
-0.113473,
-0.10952,
-0.107102,
-0.106525,
-0.10746,
-0.108986,
-0.109825,
-0.108631,
-0.10423,
-0.095805,
-0.082978,
-0.06581,
-0.044694,
-0.020154,
0.00719,
0.036542,
0.066974,
0.097591,
0.12773,
0.157028,
0.185221,
0.211587,
0.234372,
0.250675,
0.256906,
0.291613,
0.314046,
0.266798,
0.162004,
0.059481,
-0.016,
-0.092562,
-0.1656,
-0.232232,
-0.291354,
-0.343131,
-0.38809,
-0.426326,
-0.457257,
-0.479888,
-0.493239,
-0.496725,
-0.490356,
-0.474704,
-0.450772,
-0.419913,
-0.383702,
-0.343803,
-0.302015,
-0.260322,
-0.220734,
-0.184977,
-0.15415,
-0.128483,
-0.107346,
-0.089601,
-0.074155,
-0.060435,
-0.048487,
-0.038724,
-0.031627,
-0.027583,
-0.026698,
-0.028535,
-0.03208,
-0.035982,
-0.038859,
-0.039634,
-0.037845,
-0.033711,
-0.027891,
-0.021171,
-0.014292,
-0.007943,
-0.002733,
0.000998,
0.003394,
0.005044,
0.006621,
0.008519,
0.010803,
0.013392,
0.01623,
0.019306,
0.02256,
0.025903,
0.02935,
0.03305,
0.037161,
0.041724,
0.046694,
0.051976,
0.057411,
0.0628,
0.06803,
0.073099,
0.07798,
0.082528,
0.086596,
0.090242,
0.093711,
0.097188,
0.100692,
0.104217,
0.10777,
0.111251,
0.114409,
0.117036,
0.119181,
0.121141,
0.123376,
0.126415,
0.130735,
0.136604,
0.143881,
0.15196,
0.160056,
0.167514,
0.173917,
0.179104,
0.183229,
0.186787,
0.19049,
0.19508,
0.201111,
0.208754,
0.217787,
0.227772,
0.238184,
0.248416,
0.257777,
0.265625,
0.27157,
0.275607,
0.278204,
0.280274,
0.282858,
0.286739,
0.292255,
0.299354,
0.307666,
0.316514,
0.325068,
0.332674,
0.338959,
0.343766,
0.347207,
0.34969,
0.351603,
0.352937,
0.353358,
0.352572,
0.350412,
0.346758,
0.341594,
0.335122,
0.327731,
0.319902,
0.312142,
0.305006,
0.298979,
0.294181,
0.290256,
0.286526,
0.282194,
0.276472,
0.268705,
0.258466,
0.245644,
0.2305,
0.213628,
0.195764,
0.177653,
0.160018,
0.143411,
0.128015,
0.113705,
0.100302,
0.08776,
0.076178,
0.065738,
0.056633,
0.048978,
0.04274,
0.037686,
0.033387,
0.029248,
0.024609,
0.01898,
0.012264,
0.004796,
-0.002823,
-0.009985,
-0.016282,
-0.02154,
-0.025705,
-0.028776,
-0.030957,
-0.032769,
-0.034823,
-0.037484,
-0.040864,
-0.045001,
-0.049813,
-0.054875,
-0.059449,
-0.062814,
-0.064541,
-0.064575,
-0.063236,
-0.061197,
-0.059268,
-0.058079,
-0.057892,
-0.058654,
-0.060081,
-0.061672,
-0.062802,
-0.063015,
-0.06225,
-0.060769,
-0.058952,
-0.057186,
-0.055814,
-0.05502,
-0.054715,
-0.054615,
-0.054444,
-0.054061,
-0.05344,
-0.052601,
-0.051675,
-0.050898,
-0.050367,
-0.049895,
-0.04921,
-0.048158,
-0.046664,
-0.044728,
-0.042613,
-0.040867,
-0.039988,
-0.040129,
-0.041116,
-0.042648,
-0.044396,
-0.045958,
-0.046817,
-0.046494,
-0.044735,
-0.041584,
-0.037404,
-0.03286,
-0.02879,
-0.026058,
-0.025365,
-0.027022,
-0.030834,
-0.036192,
-0.04225,
-0.048014,
-0.052544,
-0.055238,
-0.055897,
-0.054592,
-0.051592,
-0.047399,
-0.042727,
-0.038327,
-0.03472,
-0.032061,
-0.030297,
-0.029402,
-0.029316,
-0.029795,
-0.030545,
-0.031448,
-0.032523,
-0.033754,
-0.035107,
-0.036654,
-0.038518,
-0.040675,
-0.042998,
-0.045509,
-0.048453,
-0.051972,
-0.055808,
-0.059493,
-0.062688,
-0.065085,
-0.066225,
-0.065655,
-0.063177,
-0.058974,
-0.05364,
-0.048152,
-0.043732,
-0.041471,
-0.041891,
-0.04483,
-0.04966,
-0.05553,
-0.061405,
-0.066217,
-0.069265,
-0.070438,
-0.070059,
-0.068639,
-0.066743,
-0.064849,
-0.06322,
-0.06185,
-0.060617,
-0.059481,
-0.058531,
-0.057863,
-0.057553,
-0.057724,
-0.058476,
-0.059707,
-0.061188,
-0.062774,
-0.06442,
-0.066053,
-0.067524,
-0.068654,
-0.069235,
-0.069082,
-0.068209,
-0.066911,
-0.065655,
-0.064966,
-0.065329,
-0.067005,
-0.069756,
-0.072729,
-0.074711,
-0.074625,
-0.071907,
-0.066718,
-0.060032,
-0.05338,
-0.048232,
-0.045458,
-0.045206,
-0.047049,
-0.050157,
-0.053547,
-0.056371,
-0.058015,
-0.05809,
-0.056418,
-0.052982,
-0.047921,
-0.041508,
-0.034056,
-0.025959,
-0.017785,
-0.010171,
-0.003585,
0.001743,
0.005721,
0.008406,
0.010114,
0.011262,
0.012059,
0.012452,
0.012351,
0.011752,
0.010643,
0.008988,
0.007004,
0.00534,
0.004775,
0.005835,
0.008703,
0.013194,
0.018568,
0.023448,
0.026163,
0.025302,
0.020047,
0.010324,
-0.003084,
-0.018637,
-0.034401,
-0.048577,
-0.059951,
-0.068045,
-0.07306,
-0.075699,
-0.076972,
-0.078003,
-0.079795,
-0.082927,
-0.087334,
-0.092339,
-0.096981,
-0.100324,
-0.101586,
-0.100338,
-0.096749,
-0.091571,
-0.085912,
-0.081052,
-0.078245,
-0.078291,
-0.08106,
-0.085566,
-0.090517,
-0.094804,
-0.097643,
-0.098634,
-0.097924,
-0.096135,
-0.093985,
-0.091879,
-0.089675,
-0.086642,
-0.081617,
-0.073417,
-0.061326,
-0.045311,
-0.025893,
-0.003893,
0.01984,
0.044624,
0.070079,
0.096159,
0.123104,
0.151259,
0.180715,
0.210817,
0.239861,
0.265036,
0.282643,
0.321573,
0.322731,
0.338103,
0.288649,
0.180075,
0.076216,
-0.002268,
-0.08141,
-0.156286,
-0.223559,
-0.281785,
-0.331064,
-0.37225,
-0.406148,
-0.433014,
-0.452474,
-0.463734,
-0.465941,
-0.458563,
-0.441678,
-0.416086,
-0.383318,
-0.345494,
-0.304963,
-0.263965,
-0.224584,
-0.188737,
-0.157909,
-0.132849,
-0.113502,
-0.099069,
-0.088148,
-0.079177,
-0.070973,
-0.062988,
-0.055159,
-0.047674,
-0.040829,
-0.034936,
-0.030118,
-0.026105,
-0.022321,
-0.018187,
-0.013345,
-0.007838,
-0.002176,
0.002868,
0.006737,
0.009388,
0.011152,
0.012506,
0.01398,
0.016042,
0.01897,
0.022749,
0.027028,
0.031273,
0.035041,
0.038071,
0.040272,
0.041809,
0.043167,
0.04488,
0.047167,
0.049912,
0.052901,
0.055943,
0.058837,
0.061353,
0.063339,
0.064866,
0.066164,
0.067496,
0.069196,
0.071729,
0.0755,
0.080633,
0.087048,
0.094585,
0.102947,
0.1116,
0.119777,
0.12664,
0.13156,
0.134316,
0.135065,
0.134268,
0.132643,
0.131017,
0.13014,
0.130624,
0.132957,
0.137424,
0.144071,
0.15263,
0.16251,
0.17297,
0.183387,
0.193364,
0.202705,
0.21137,
0.219497,
0.22739,
0.235386,
0.243685,
0.25228,
0.261023,
0.269765,
0.278415,
0.286893,
0.295086,
0.302802,
0.309802,
0.315912,
0.321117,
0.325563,
0.329483,
0.333098,
0.336534,
0.339754,
0.342588,
0.344823,
0.346228,
0.346559,
0.345673,
0.343652,
0.340771,
0.337353,
0.33367,
0.329996,
0.326692,
0.324093,
0.322305,
0.321163,
0.320219,
0.318726,
0.315747,
0.310483,
0.302567,
0.292089,
0.279476,
0.265396,
0.250571,
0.235579,
0.220799,
0.206438,
0.192533,
0.179002,
0.165765,
0.152826,
0.14026,
0.128111,
0.116336,
0.104793,
0.09327,
0.081577,
0.069679,
0.057731,
0.045946,
0.034477,
0.023458,
0.013052,
0.003372,
-0.005502,
-0.013393,
-0.020101,
-0.025575,
-0.029879,
-0.033094,
-0.035346,
-0.036908,
-0.038225,
-0.039761,
-0.041841,
-0.044643,
-0.048269,
-0.052738,
-0.057886,
-0.063411,
-0.068996,
-0.074251,
-0.078659,
-0.081778,
-0.083474,
-0.083959,
-0.083683,
-0.08322,
-0.083127,
-0.083762,
-0.085152,
-0.086988,
-0.08876,
-0.089885,
-0.089827,
-0.088249,
-0.085196,
-0.081128,
-0.07674,
-0.072798,
-0.070046,
-0.068955,
-0.069529,
-0.071463,
-0.074403,
-0.077932,
-0.081467,
-0.084385,
-0.086284,
-0.087032,
-0.086689,
-0.085482,
-0.08381,
-0.082194,
-0.081158,
-0.081177,
-0.082667,
-0.085793,
-0.090188,
-0.094958,
-0.098995,
-0.101302,
-0.101216,
-0.098557,
-0.093634,
-0.087075,
-0.079683,
-0.072318,
-0.065642,
-0.059993,
-0.055561,
-0.052534,
-0.051016,
-0.050894,
-0.051815,
-0.053207,
-0.05437,
-0.054674,
-0.053795,
-0.051871,
-0.049492,
-0.04752,
-0.046824,
-0.048036,
-0.051303,
-0.056148,
-0.061596,
-0.066517,
-0.070021,
-0.071745,
-0.071876,
-0.070899,
-0.06936,
-0.067763,
-0.066488,
-0.065709,
-0.065412,
-0.065447,
-0.065569,
-0.06556,
-0.065437,
-0.065483,
-0.06606,
-0.067433,
-0.069734,
-0.072985,
-0.077076,
-0.081754,
-0.086639,
-0.091206,
-0.094817,
-0.096966,
-0.09754,
-0.096812,
-0.095166,
-0.092903,
-0.090303,
-0.08773,
-0.085524,
-0.08391,
-0.082992,
-0.08275,
-0.083003,
-0.083511,
-0.08419,
-0.08522,
-0.086898,
-0.08936,
-0.092416,
-0.095633,
-0.098491,
-0.100447,
-0.101038,
-0.100043,
-0.097589,
-0.094153,
-0.090449,
-0.087257,
-0.085153,
-0.084255,
-0.084205,
-0.084423,
-0.084472,
-0.084285,
-0.084097,
-0.084184,
-0.084664,
-0.085486,
-0.086541,
-0.08775,
-0.089112,
-0.090665,
-0.092373,
-0.094048,
-0.095376,
-0.096023,
-0.095739,
-0.094424,
-0.092183,
-0.089391,
-0.086657,
-0.084612,
-0.083649,
-0.083788,
-0.084742,
-0.086079,
-0.087397,
-0.088502,
-0.089505,
-0.090725,
-0.0924,
-0.094452,
-0.096554,
-0.098379,
-0.09969,
-0.100284,
-0.100018,
-0.098888,
-0.097011,
-0.094531,
-0.091582,
-0.088292,
-0.084755,
-0.081004,
-0.07707,
-0.073022,
-0.068935,
-0.064863,
-0.060772,
-0.056561,
-0.052196,
-0.047798,
-0.043592,
-0.039723,
-0.036094,
-0.032432,
-0.028492,
-0.024158,
-0.019461,
-0.014647,
-0.010249,
-0.006954,
-0.005259,
-0.005277,
-0.00685,
-0.009723,
-0.013558,
-0.017891,
-0.022246,
-0.026284,
-0.029746,
-0.032375,
-0.034059,
-0.035028,
-0.035795,
-0.036907,
-0.038882,
-0.04229,
-0.047496,
-0.054237,
-0.061671,
-0.068847,
-0.075011,
-0.079667,
-0.082749,
-0.08479,
-0.086742,
-0.089447,
-0.093258,
-0.09803,
-0.103295,
-0.108359,
-0.112495,
-0.115297,
-0.116823,
-0.117437,
-0.117636,
-0.117941,
-0.118749,
-0.12019,
-0.122112,
-0.124104,
-0.12561,
-0.126197,
-0.125744,
-0.124367,
-0.122274,
-0.119743,
-0.117101,
-0.114595,
-0.112208,
-0.109601,
-0.106252,
-0.101572,
-0.094936,
-0.085754,
-0.073576,
-0.058062,
-0.038944,
-0.016116,
0.010212,
0.039496,
0.07097,
0.103788,
0.137142,
0.170284,
0.20226,
0.231463,
0.255427,
0.271013,
0.308893,
0.340151,
0.318559,
0.233051,
0.136373,
0.068311,
-0.005305,
-0.079509,
-0.150236,
-0.214912,
-0.272466,
-0.322809,
-0.366139,
-0.402473,
-0.431473,
-0.452523,
-0.464929,
-0.468138,
-0.461882,
-0.446305,
-0.422118,
-0.390637,
-0.353644,
-0.313237,
-0.271663,
-0.231078,
-0.193308,
-0.159762,
-0.131428,
-0.10877,
-0.091625,
-0.079323,
-0.070977,
-0.065653,
-0.062397,
-0.060355,
-0.058942,
-0.057773,
-0.056388,
-0.054218,
-0.05091,
-0.046519,
-0.041347,
-0.035782,
-0.030363,
-0.025713,
-0.022244,
-0.019953,
-0.018387,
-0.016723,
-0.013967,
-0.009253,
-0.002116,
0.007357,
0.018506,
0.030295,
0.041614,
0.0515,
0.059209,
0.064259,
0.066495,
0.066186,
0.063977,
0.060663,
0.057017,
0.053808,
0.051771,
0.051435,
0.053076,
0.056737,
0.062189,
0.068856,
0.075894,
0.082361,
0.087476,
0.090816,
0.092355,
0.092439,
0.091811,
0.09154,
0.092695,
0.095963,
0.101503,
0.109056,
0.118046,
0.127633,
0.136915,
0.145219,
0.152254,
0.158091,
0.163117,
0.168022,
0.173648,
0.180625,
0.189116,
0.198875,
0.209388,
0.219978,
0.229952,
0.238801,
0.246397,
0.253023,
0.259203,
0.265433,
0.271918,
0.278555,
0.285066,
0.291071,
0.296186,
0.300108,
0.302683,
0.30397,
0.304276,
0.304196,
0.304537,
0.306084,
0.309338,
0.314395,
0.321009,
0.328742,
0.337045,
0.345268,
0.352736,
0.358908,
0.363497,
0.366447,
0.367842,
0.367849,
0.366735,
0.364879,
0.362713,
0.360589,
0.358637,
0.356656,
0.354118,
0.350324,
0.344588,
0.336406,
0.325674,
0.312846,
0.298813,
0.284529,
0.270739,
0.257914,
0.246251,
0.235655,
0.225738,
0.215916,
0.205559,
0.194075,
0.180961,
0.165984,
0.149376,
0.131852,
0.114404,
0.098008,
0.083421,
0.071047,
0.060866,
0.052396,
0.044764,
0.036965,
0.028308,
0.018721,
0.008732,
-0.000783,
-0.008875,
-0.014821,
-0.018381,
-0.019797,
-0.019536,
-0.018107,
-0.016108,
-0.01427,
-0.013396,
-0.014155,
-0.016848,
-0.021301,
-0.026924,
-0.032801,
-0.037854,
-0.041147,
-0.042207,
-0.041202,
-0.038867,
-0.036197,
-0.034146,
-0.033378,
-0.034054,
-0.035819,
-0.038123,
-0.040621,
-0.043293,
-0.046282,
-0.049697,
-0.053418,
-0.05695,
-0.059613,
-0.060923,
-0.060814,
-0.059581,
-0.057687,
-0.055633,
-0.053844,
-0.052498,
-0.051447,
-0.050316,
-0.048702,
-0.046336,
-0.043212,
-0.039638,
-0.036122,
-0.033075,
-0.030604,
-0.028624,
-0.02711,
-0.026154,
-0.025866,
-0.026289,
-0.027342,
-0.028782,
-0.030204,
-0.031125,
-0.031174,
-0.030226,
-0.028435,
-0.026273,
-0.024505,
-0.023928,
-0.025043,
-0.027909,
-0.032167,
-0.037076,
-0.041663,
-0.045059,
-0.04672,
-0.046445,
-0.044441,
-0.041383,
-0.038171,
-0.035527,
-0.03381,
-0.033132,
-0.033507,
-0.034817,
-0.036712,
-0.038692,
-0.040311,
-0.041324,
-0.041715,
-0.041674,
-0.041524,
-0.041627,
-0.042325,
-0.043897,
-0.046538,
-0.050307,
-0.055058,
-0.060313,
-0.065285,
-0.06918,
-0.071492,
-0.072008,
-0.070704,
-0.067727,
-0.063355,
-0.05792,
-0.051785,
-0.045489,
-0.039868,
-0.035852,
-0.034075,
-0.034666,
-0.03732,
-0.041541,
-0.046789,
-0.052441,
-0.057854,
-0.062515,
-0.066116,
-0.068536,
-0.069858,
-0.070352,
-0.070333,
-0.069973,
-0.069358,
-0.068743,
-0.068647,
-0.069555,
-0.071515,
-0.07412,
-0.076816,
-0.079075,
-0.080386,
-0.080395,
-0.079041,
-0.076459,
-0.072867,
-0.068661,
-0.0645,
-0.061137,
-0.059135,
-0.058738,
-0.059862,
-0.062064,
-0.064598,
-0.066641,
-0.067565,
-0.067017,
-0.064885,
-0.06137,
-0.057048,
-0.052692,
-0.049074,
-0.046945,
-0.046942,
-0.049293,
-0.053691,
-0.059448,
-0.065653,
-0.071313,
-0.075701,
-0.078634,
-0.080325,
-0.081093,
-0.081267,
-0.081239,
-0.08143,
-0.082101,
-0.083227,
-0.084634,
-0.08619,
-0.087821,
-0.089459,
-0.091006,
-0.092245,
-0.092796,
-0.092315,
-0.090747,
-0.088351,
-0.085498,
-0.082367,
-0.078801,
-0.074552,
-0.069625,
-0.064275,
-0.05878,
-0.053385,
-0.04835,
-0.043897,
-0.040107,
-0.036889,
-0.034026,
-0.031211,
-0.028127,
-0.0245,
-0.020164,
-0.015138,
-0.009678,
-0.004203,
0.000746,
0.004455,
0.006138,
0.005323,
0.002111,
-0.002934,
-0.009032,
-0.015303,
-0.020781,
-0.024657,
-0.02661,
-0.026823,
-0.025731,
-0.023883,
-0.021941,
-0.020555,
-0.020133,
-0.020841,
-0.0227,
-0.025574,
-0.029143,
-0.032934,
-0.036388,
-0.039069,
-0.040905,
-0.042276,
-0.043668,
-0.045568,
-0.048438,
-0.052643,
-0.058302,
-0.065197,
-0.072781,
-0.080243,
-0.086641,
-0.091166,
-0.093442,
-0.093668,
-0.092509,
-0.090823,
-0.089471,
-0.089247,
-0.090733,
-0.094041,
-0.09866,
-0.10358,
-0.107701,
-0.110233,
-0.1109,
-0.110063,
-0.108644,
-0.10772,
-0.108048,
-0.109803,
-0.112524,
-0.115114,
-0.115995,
-0.113622,
-0.107003,
-0.095854,
-0.080527,
-0.061874,
-0.040902,
-0.018293,
0.005834,
0.031708,
0.059575,
0.089538,
0.121486,
0.155013,
0.189304,
0.222974,
0.253943,
0.279389,
0.295883,
0.333557,
0.36277,
0.337703,
0.254512,
0.151763,
0.080464,
0.003918,
-0.072799,
-0.145758,
-0.212808,
-0.273376,
-0.327658,
-0.375801,
-0.417408,
-0.451285,
-0.475553,
-0.521006,
-0.5197,
-0.475652,
-0.452088,
-0.420057,
-0.382638,
-0.34302,
-0.303911,
-0.267059,
-0.233238,
-0.202564,
-0.17477,
-0.149377,
-0.125984,
-0.10454,
-0.085342,
-0.06882,
-0.055337,
-0.045088,
-0.037998,
-0.033591,
-0.030958,
-0.02893,
-0.026431,
-0.022779,
-0.017688,
-0.011157,
-0.00352,
0.004498,
0.011949,
0.017937,
0.021753,
0.022926,
0.021375,
0.017652,
0.012924,
0.008547,
0.005536,
0.004388,
0.005214,
0.00775,
0.011316,
0.015063,
0.018412,
0.021298,
0.02403,
0.027015,
0.030562,
0.034706,
0.039034,
0.042734,
0.045065,
0.045886,
0.045731,
0.045506,
0.046251,
0.048923,
0.054062,
0.06157,
0.070773,
0.080663,
0.09014,
0.098275,
0.104566,
0.109018,
0.112013,
0.114178,
0.116224,
0.118807,
0.122465,
0.127601,
0.134439,
0.142912,
0.152558,
0.162592,
0.172167,
0.180572,
0.187363,
0.192544,
0.196638,
0.200462,
0.204749,
0.210023,
0.21669,
0.224945,
0.234478,
0.244417,
0.25361,
0.261089,
0.266338,
0.269282,
0.270329,
0.270405,
0.270669,
0.272112,
0.275357,
0.28058,
0.287428,
0.295047,
0.30245,
0.308968,
0.314432,
0.31902,
0.323024,
0.326719,
0.330375,
0.33424,
0.338364,
0.34245,
0.345995,
0.348575,
0.349951,
0.350015,
0.348789,
0.346472,
0.343342,
0.339613,
0.335458,
0.331103,
0.326724,
0.322221,
0.317218,
0.311322,
0.304216,
0.295533,
0.284947,
0.272395,
0.258058,
0.242215,
0.225287,
0.207892,
0.190589,
0.173636,
0.157079,
0.140878,
0.124907,
0.109006,
0.093211,
0.077944,
0.063768,
0.05096,
0.039465,
0.029187,
0.020017,
0.011696,
0.003926,
-0.003433,
-0.01045,
-0.017249,
-0.023829,
-0.029906,
-0.035182,
-0.039657,
-0.043559,
-0.047094,
-0.050313,
-0.053198,
-0.055735,
-0.057872,
-0.059575,
-0.06096,
-0.062215,
-0.063451,
-0.064716,
-0.066036,
-0.067334,
-0.068369,
-0.068823,
-0.068441,
-0.067134,
-0.065121,
-0.062974,
-0.06132,
-0.060491,
-0.060572,
-0.061654,
-0.063853,
-0.067058,
-0.070927,
-0.075202,
-0.079811,
-0.084579,
-0.089087,
-0.092882,
-0.095688,
-0.09727,
-0.09727,
-0.095435,
-0.091976,
-0.087544,
-0.082909,
-0.078792,
-0.075861,
-0.074575,
-0.074886,
-0.076152,
-0.077463,
-0.078058,
-0.077419,
-0.075166,
-0.071159,
-0.065724,
-0.059567,
-0.053438,
-0.04797,
-0.043752,
-0.041318,
-0.040982,
-0.042772,
-0.046493,
-0.051665,
-0.057353,
-0.062317,
-0.065585,
-0.066826,
-0.066147,
-0.063867,
-0.060646,
-0.057476,
-0.055252,
-0.054409,
-0.055016,
-0.056967,
-0.059902,
-0.063136,
-0.065936,
-0.067822,
-0.068529,
-0.067845,
-0.065665,
-0.062192,
-0.058016,
-0.053985,
-0.05098,
-0.049677,
-0.050367,
-0.052923,
-0.056856,
-0.061394,
-0.06562,
-0.068707,
-0.070112,
-0.069641,
-0.067471,
-0.064146,
-0.060417,
-0.056955,
-0.054217,
-0.052549,
-0.052368,
-0.054123,
-0.057929,
-0.063245,
-0.069041,
-0.074265,
-0.078189,
-0.080484,
-0.081271,
-0.081137,
-0.080844,
-0.080932,
-0.081606,
-0.082818,
-0.084283,
-0.085409,
-0.085488,
-0.084167,
-0.081718,
-0.078781,
-0.075944,
-0.073521,
-0.071561,
-0.069969,
-0.068705,
-0.067932,
-0.067916,
-0.068804,
-0.070531,
-0.072874,
-0.075447,
-0.077669,
-0.078856,
-0.078463,
-0.076331,
-0.072712,
-0.068088,
-0.063024,
-0.058097,
-0.053771,
-0.050275,
-0.047706,
-0.046214,
-0.045972,
-0.046974,
-0.049009,
-0.051779,
-0.054907,
-0.057858,
-0.05997,
-0.06074,
-0.060106,
-0.058463,
-0.056423,
-0.054592,
-0.053465,
-0.053289,
-0.053911,
-0.054778,
-0.055079,
-0.05396,
-0.050789,
-0.045364,
-0.03798,
-0.029324,
-0.020261,
-0.011637,
-0.00418,
0.00154,
0.005219,
0.006935,
0.007049,
0.005999,
0.004228,
0.002163,
0.000186,
-0.001366,
-0.002207,
-0.002211,
-0.001509,
-0.000414,
0.000787,
0.00192,
0.002824,
0.003251,
0.002842,
0.001188,
-0.002052,
-0.007012,
-0.013529,
-0.021198,
-0.029586,
-0.038358,
-0.047218,
-0.055858,
-0.064094,
-0.071985,
-0.079695,
-0.087196,
-0.094096,
-0.099681,
-0.103114,
-0.103725,
-0.101228,
-0.095884,
-0.088551,
-0.080484,
-0.072973,
-0.067119,
-0.063722,
-0.063123,
-0.065087,
-0.06895,
-0.073996,
-0.079757,
-0.085991,
-0.092438,
-0.098666,
-0.104096,
-0.108023,
-0.109595,
-0.10798,
-0.102651,
-0.093503,
-0.08084,
-0.065265,
-0.047468,
-0.028023,
-0.007287,
0.014624,
0.037718,
0.061974,
0.087284,
0.11352,
0.14063,
0.168552,
0.196921,
0.22469,
0.249721,
0.268688,
0.277596,
0.314897,
0.339174,
0.295403,
0.190416,
0.094289,
0.021974,
-0.052173,
-0.123867,
-0.190335,
-0.250404,
-0.304084,
-0.351871,
-0.39398,
-0.42982,
-0.458042,
-0.477076,
-0.485618,
-0.483031,
-0.469525,
-0.446064,
-0.414352,
-0.376681,
-0.335547,
-0.293377,
-0.252455,
-0.214767,
-0.18168,
-0.153724,
-0.130638,
-0.111597,
-0.095497,
-0.081269,
-0.068134,
-0.055694,
-0.043949,
-0.033262,
-0.024179,
-0.017076,
-0.011884,
-0.008139,
-0.005299,
-0.00296,
-0.000814,
0.001424,
0.003958,
0.006869,
0.010164,
0.013786,
0.017547,
0.021122,
0.024199,
0.026661,
0.028582,
0.030087,
0.031314,
0.032539,
0.034222,
0.036769,
0.040163,
0.043979,
0.047742,
0.051086,
0.053713,
0.05544,
0.05636,
0.056827,
0.057266,
0.05804,
0.059434,
0.061612,
0.064553,
0.068091,
0.072067,
0.076396,
0.080965,
0.085606,
0.090243,
0.094932,
0.099708,
0.10455,
0.109566,
0.115015,
0.121095,
0.127803,
0.134921,
0.142063,
0.148805,
0.154851,
0.160198,
0.165237,
0.170569,
0.176582,
0.183236,
0.19022,
0.19715,
0.20358,
0.209048,
0.21336,
0.216861,
0.220406,
0.225,
0.231355,
0.239628,
0.249366,
0.259629,
0.269374,
0.277883,
0.284888,
0.290456,
0.294969,
0.299061,
0.303285,
0.307784,
0.312335,
0.316551,
0.320056,
0.32268,
0.324593,
0.326233,
0.328071,
0.330385,
0.333158,
0.336113,
0.338801,
0.34077,
0.341773,
0.341843,
0.341173,
0.339933,
0.338217,
0.336053,
0.333425,
0.330343,
0.326841,
0.322809,
0.317973,
0.312092,
0.305002,
0.296405,
0.2858,
0.272792,
0.257434,
0.240251,
0.222034,
0.203616,
0.185717,
0.168782,
0.152838,
0.137583,
0.122695,
0.107964,
0.093279,
0.078728,
0.064735,
0.051881,
0.040474,
0.03036,
0.021136,
0.012456,
0.004117,
-0.004032,
-0.012098,
-0.020034,
-0.027673,
-0.034863,
-0.041545,
-0.047747,
-0.053503,
-0.05876,
-0.063374,
-0.06713,
-0.069821,
-0.071379,
-0.071968,
-0.071944,
-0.071745,
-0.071853,
-0.072821,
-0.075089,
-0.078713,
-0.083341,
-0.088467,
-0.093629,
-0.098399,
-0.102357,
-0.105226,
-0.106941,
-0.107611,
-0.107526,
-0.107093,
-0.106599,
-0.106024,
-0.105141,
