平均心率,65
-0.091913,
-0.093598,
-0.094281,
-0.094948,
-0.096366,
-0.098773,
-0.101866,
-0.105189,
-0.108488,
-0.111781,
-0.115248,
-0.119025,
-0.122977,
-0.126694,
-0.129735,
-0.131874,
-0.133178,
-0.13396,
-0.134641,
-0.135678,
-0.137459,
-0.140064,
-0.143019,
-0.145356,
-0.146092,
-0.144772,
-0.141674,
-0.137632,
-0.133649,
-0.130339,
-0.127724,
-0.125597,
-0.123098,
-0.119597,
-0.114961,
-0.109443,
-0.103594,
-0.098324,
-0.094741,
-0.093611,
-0.095007,
-0.098445,
-0.103192,
-0.108415,
-0.113297,
-0.11726,
-0.120176,
-0.122219,
-0.123572,
-0.12436,
-0.124769,
-0.125012,
-0.125181,
-0.125237,
-0.125198,
-0.125191,
-0.125283,
-0.125363,
-0.125175,
-0.124474,
-0.123163,
-0.121314,
-0.119213,
-0.117387,
-0.116322,
-0.116114,
-0.116438,
-0.11686,
-0.117006,
-0.11649,
-0.114951,
-0.11241,
-0.109426,
-0.106768,
-0.104973,
-0.104208,
-0.104379,
-0.105259,
-0.106532,
-0.107892,
-0.109113,
-0.109954,
-0.110062,
-0.109038,
-0.106662,
-0.103108,
-0.098976,
-0.095081,
-0.092213,
-0.091052,
-0.092038,
-0.095069,
-0.099379,
-0.103911,
-0.107781,
-0.110387,
-0.111404,
-0.110841,
-0.108917,
-0.105838,
-0.101791,
-0.097072,
-0.092058,
-0.08708,
-0.082487,
-0.078821,
-0.076541,
-0.07545,
-0.074676,
-0.073217,
-0.070229,
-0.064942,
-0.056919,
-0.046529,
-0.034926,
-0.023512,
-0.013682,
-0.006923,
-0.00458,
-0.007166,
-0.014018,
-0.023686,
-0.034524,
-0.044848,
-0.05301,
-0.057781,
-0.05871,
-0.056208,
-0.051358,
-0.045684,
-0.040797,
-0.037912,
-0.037508,
-0.039305,
-0.042402,
-0.045508,
-0.047286,
-0.046686,
-0.043142,
-0.036677,
-0.028075,
-0.018881,
-0.010931,
-0.005755,
-0.004351,
-0.007145,
-0.013843,
-0.023288,
-0.03364,
-0.042912,
-0.049535,
-0.052722,
-0.052677,
-0.050486,
-0.047594,
-0.045135,
-0.043505,
-0.04227,
-0.040481,
-0.037232,
-0.032129,
-0.025447,
-0.018104,
-0.011446,
-0.006748,
-0.004693,
-0.005231,
-0.007795,
-0.011562,
-0.015801,
-0.020256,
-0.02513,
-0.030628,
-0.036627,
-0.04277,
-0.048518,
-0.053029,
-0.0553,
-0.054714,
-0.051447,
-0.046377,
-0.040795,
-0.036142,
-0.033595,
-0.033588,
-0.035799,
-0.039601,
-0.044386,
-0.049525,
-0.054386,
-0.05861,
-0.062225,
-0.065428,
-0.068335,
-0.07074,
-0.07198,
-0.071223,
-0.068046,
-0.062814,
-0.056631,
-0.050968,
-0.047179,
-0.046,
-0.047312,
-0.05034,
-0.054019,
-0.057333,
-0.059649,
-0.061031,
-0.062182,
-0.063847,
-0.066272,
-0.069213,
-0.072106,
-0.074023,
-0.07355,
-0.070064,
-0.06436,
-0.057664,
-0.051281,
-0.046274,
-0.043217,
-0.041885,
-0.041258,
-0.040133,
-0.037853,
-0.034512,
-0.030696,
-0.0272,
-0.024776,
-0.023844,
-0.024216,
-0.02507,
-0.025238,
-0.023665,
-0.019735,
-0.013329,
-0.004742,
0.005287,
0.015607,
0.024975,
0.032475,
0.037638,
0.040264,
0.040285,
0.037809,
0.033156,
0.026884,
0.019902,
0.013418,
0.008577,
0.006047,
0.005857,
0.007499,
0.010115,
0.012661,
0.014156,
0.013898,
0.011591,
0.007436,
0.00217,
-0.003161,
-0.007706,
-0.01125,
-0.014129,
-0.016876,
-0.020057,
-0.024116,
-0.029162,
-0.034904,
-0.040799,
-0.046313,
-0.051111,
-0.055022,
-0.057983,
-0.060103,
-0.061688,
-0.063011,
-0.064029,
-0.064339,
-0.063456,
-0.061063,
-0.057135,
-0.051973,
-0.04621,
-0.040697,
-0.036231,
-0.033154,
-0.031182,
-0.029556,
-0.027203,
-0.022909,
-0.015723,
-0.005323,
0.00798,
0.023668,
0.041441,
0.061228,
0.083074,
0.107288,
0.134459,
0.164931,
0.198106,
0.232151,
0.264034,
0.289567,
0.335961,
0.347308,
0.368697,
0.327266,
0.226217,
0.128781,
0.056458,
-0.017395,
-0.088644,
-0.154852,
-0.214884,
-0.268257,
-0.31443,
-0.352196,
-0.379626,
-0.464985,
-0.466624,
-0.415498,
-0.363031,
-0.332584,
-0.297656,
-0.26178,
-0.227656,
-0.196773,
-0.169516,
-0.145562,
-0.124378,
-0.105574,
-0.088941,
-0.074311,
-0.06138,
-0.049684,
-0.038785,
-0.028395,
-0.018438,
-0.009138,
-0.001019,
0.005385,
0.009867,
0.012563,
0.013758,
0.013863,
0.013466,
0.013071,
0.0127,
0.011902,
0.010034,
0.006482,
0.000906,
-0.006339,
-0.013937,
-0.019938,
-0.022498,
-0.020431,
-0.013493,
-0.002474,
0.011033,
0.025049,
0.037611,
0.047235,
0.053298,
0.056032,
0.056136,
0.054443,
0.051906,
0.0496,
0.048432,
0.048892,
0.051147,
0.05517,
0.060665,
0.06715,
0.074311,
0.082141,
0.090662,
0.099636,
0.108574,
0.11694,
0.124241,
0.129939,
0.133418,
0.134275,
0.132772,
0.12988,
0.126821,
0.124661,
0.124277,
0.12638,
0.131151,
0.137905,
0.146373,
0.155669,
0.164792,
0.172718,
0.178758,
0.182855,
0.185416,
0.187019,
0.188353,
0.190214,
0.193314,
0.198073,
0.204643,
0.21301,
0.222951,
0.233954,
0.245176,
0.255505,
0.263733,
0.269001,
0.271384,
0.271553,
0.270986,
0.271259,
0.273602,
0.278545,
0.285729,
0.293971,
0.30168,
0.307556,
0.311028,
0.312321,
0.312386,
0.312597,
0.314214,
0.317864,
0.323294,
0.329535,
0.335292,
0.33929,
0.34074,
0.339715,
0.337081,
0.333949,
0.331091,
0.328712,
0.326433,
0.323316,
0.318151,
0.309995,
0.298625,
0.28472,
0.269625,
0.254787,
0.241256,
0.229408,
0.218921,
0.209054,
0.199123,
0.188884,
0.17854,
0.168508,
0.1592,
0.150942,
0.143783,
0.137266,
0.130518,
0.122745,
0.113689,
0.103716,
0.093753,
0.085114,
0.079037,
0.076132,
0.076229,
0.078648,
0.082477,
0.086717,
0.090394,
0.09283,
0.093794,
0.093458,
0.092242,
0.090672,
0.089225,
0.08814,
0.087281,
0.08626,
0.084734,
0.082626,
0.080114,
0.07743,
0.07479,
0.072489,
0.070856,
0.069992,
0.069597,
0.069115,
0.06808,
0.06628,
0.063671,
0.060391,
0.056926,
0.054035,
0.052348,
0.052127,
0.053435,
0.056348,
0.060826,
0.066492,
0.072577,
0.078098,
0.08216,
0.084221,
0.08421,
0.082457,
0.079502,
0.075976,
0.072529,
0.069741,
0.068089,
0.068001,
0.069759,
0.073225,
0.077767,
0.082598,
0.087058,
0.090565,
0.092534,
0.092548,
0.090636,
0.087261,
0.082997,
0.078181,
0.07285,
0.067001,
0.060906,
0.055187,
0.050664,
0.04816,
0.048233,
0.050887,
0.055504,
0.061121,
0.06677,
0.07159,
0.074853,
0.076069,
0.075086,
0.07209,
0.067554,
0.062131,
0.056573,
0.051692,
0.048278,
0.046914,
0.047674,
0.049985,
0.052844,
0.055156,
0.056008,
0.054917,
0.05205,
0.048139,
0.044068,
0.04053,
0.038031,
0.036861,
0.036921,
0.037683,
0.038362,
0.038221,
0.036806,
0.034004,
0.029962,
0.025031,
0.019558,
0.014447,
0.010326,
0.007594,
0.006401,
0.006728,
0.008459,
0.011457,
0.015634,
0.020861,
0.026643,
0.031941,
0.035459,
0.03611,
0.033391,
0.02754,
0.019524,
0.010838,
0.003186,
-0.001984,
-0.004018,
-0.003282,
-0.000898,
0.001684,
0.003066,
0.002302,
-0.000821,
-0.005753,
-0.011413,
-0.016669,
-0.020764,
-0.023484,
-0.025002,
-0.025526,
-0.025068,
-0.02344,
-0.020425,
-0.015935,
-0.01011,
-0.00346,
0.002995,
0.007926,
0.010114,
0.008813,
0.004081,
-0.003009,
-0.010624,
-0.016876,
-0.020576,
-0.021527,
-0.020234,
-0.017482,
-0.014141,
-0.011085,
-0.009002,
-0.008215,
-0.008817,
-0.01098,
-0.014934,
-0.020736,
-0.028171,
-0.036709,
-0.045417,
-0.052992,
-0.058128,
-0.060094,
-0.059058,
-0.055908,
-0.051856,
-0.048068,
-0.045386,
-0.044188,
-0.044375,
-0.045534,
-0.047178,
-0.048882,
-0.050306,
-0.051358,
-0.052304,
-0.053575,
-0.055399,
-0.057668,
-0.060099,
-0.062301,
-0.063688,
-0.063582,
-0.061464,
-0.05712,
-0.050601,
-0.04219,
-0.032508,
-0.022506,
-0.01314,
-0.005092,
0.001186,
0.005377,
0.007314,
0.007092,
0.005118,
0.002025,
-0.00142,
-0.004437,
-0.006474,
-0.007421,
-0.007613,
-0.007584,
-0.007753,
-0.008306,
-0.009249,
-0.010422,
-0.011618,
-0.012753,
-0.013891,
-0.015168,
-0.016858,
-0.019479,
-0.023539,
-0.028976,
-0.03495,
-0.040317,
-0.044264,
-0.046544,
-0.047383,
-0.04728,
-0.046753,
-0.046019,
-0.044835,
-0.042734,
-0.039338,
-0.034339,
-0.027417,
-0.018539,
-0.008369,
0.001721,
0.010299,
0.016499,
0.020136,
0.021529,
0.021262,
0.019891,
0.017738,
0.015013,
0.01212,
0.009683,
0.00816,
0.00754,
0.007435,
0.007317,
0.006675,
0.005155,
0.002668,
-0.000717,
-0.004985,
-0.010108,
-0.015828,
-0.021751,
-0.027738,
-0.034046,
-0.04097,
-0.048367,
-0.055559,
-0.061617,
-0.06576,
-0.067744,
-0.068005,
-0.067397,
-0.066809,
-0.066996,
-0.068607,
-0.072152,
-0.077833,
-0.085358,
-0.093926,
-0.102496,
-0.110227,
-0.116683,
-0.121717,
-0.12529,
-0.127455,
-0.128457,
-0.128701,
-0.128548,
-0.128195,
-0.127707,
-0.127136,
-0.126519,
-0.125715,
-0.124341,
-0.121869,
-0.117752,
-0.111435,
-0.102335,
-0.089988,
-0.074309,
-0.055607,
-0.034448,
-0.011526,
0.012532,
0.037579,
0.064298,
0.093854,
0.12692,
0.1627,
0.198381,
0.229218,
0.288124,
0.355337,
0.358636,
0.300646,
0.176186,
0.067657,
-0.012745,
-0.094295,
-0.171717,
-0.241897,
-0.303855,
-0.357903,
-0.404385,
-0.442694,
-0.47118,
-0.521114,
-0.528078,
-0.514604,
-0.456297,
-0.422158,
-0.381463,
-0.338769,
-0.298545,
-0.264274,
-0.237867,
-0.21957,
-0.208245,
-0.201673,
-0.196884,
-0.190896,
-0.181556,
-0.167947,
-0.150479,
-0.130862,
-0.111695,
-0.095474,
-0.083542,
-0.075893,
-0.071635,
-0.069396,
-0.067652,
-0.065163,
-0.061393,
-0.056637,
-0.051723,
-0.047657,
-0.04535,
-0.045191,
-0.046859,
-0.049506,
-0.05206,
-0.053459,
-0.052949,
-0.050296,
-0.045698,
-0.039642,
-0.032965,
-0.026828,
-0.02222,
-0.019526,
-0.018645,
-0.019198,
-0.020484,
-0.02158,
-0.021776,
-0.020809,
-0.018659,
-0.015294,
-0.010759,
-0.005394,
0.000222,
0.005545,
0.010301,
0.014555,
0.018653,
0.022991,
0.027702,
0.032553,
0.037036,
0.040503,
0.042425,
0.042721,
0.041734,
0.039919,
0.037831,
0.036283,
0.036111,
0.037692,
0.040827,
0.045176,
0.050615,
0.057181,
0.064877,
0.073567,
0.082871,
0.09204,
0.100158,
0.106634,
0.111474,
0.115022,
0.117672,
0.119816,
0.121839,
0.12401,
0.126448,
0.129316,
0.132967,
0.137835,
0.144201,
0.15209,
0.161148,
0.170562,
0.179219,
0.186039,
0.190342,
0.192065,
0.191743,
0.190328,
0.188937,
0.188532,
0.189629,
0.192199,
0.195757,
0.199617,
0.20322,
0.206366,
0.209109,
0.211446,
0.213073,
0.213374,
0.211607,
0.207199,
0.200102,
0.191031,
0.181281,
0.172204,
0.1648,
0.159568,
0.156366,
0.154257,
0.151734,
0.147401,
0.140552,
0.13125,
0.120117,
0.108024,
0.095666,
0.083203,
0.070302,
0.056583,
0.04196,
0.026661,
0.011226,
-0.003579,
-0.017117,
-0.029241,
-0.040253,
-0.050583,
-0.060508,
-0.070022,
-0.078742,
-0.085996,
-0.091202,
-0.094243,
-0.095484,
-0.095554,
-0.095225,
-0.095292,
-0.096274,
-0.098119,
-0.100312,
-0.102265,
-0.103611,
-0.104277,
-0.104547,
-0.10507,
-0.106595,
-0.109548,
-0.113774,
-0.118559,
-0.122866,
-0.125637,
-0.126123,
-0.124125,
-0.119934,
-0.114112,
-0.107355,
-0.100391,
-0.093881,
-0.088383,
-0.08432,
-0.081963,
-0.081444,
-0.082841,
-0.086171,
-0.091117,
-0.096797,
-0.101965,
-0.105493,
-0.106857,
-0.106403,
-0.105246,
-0.104813,
-0.106174,
-0.109545,
-0.114248,
-0.119029,
-0.122488,
-0.123536,
-0.121799,
-0.117808,
-0.112908,
-0.108759,
-0.106579,
-0.106612,
-0.108142,
-0.109927,
-0.110805,
-0.110187,
-0.108308,
-0.106049,
-0.104326,
-0.103564,
-0.103557,
-0.103626,
-0.102933,
-0.100835,
-0.097217,
-0.092725,
-0.088688,
-0.086688,
-0.0879,
-0.092571,
-0.09991,
-0.108296,
-0.115651,
-0.119957,
-0.119875,
-0.115168,
-0.106594,
-0.095536,
-0.083816,
-0.073488,
-0.066248,
-0.062832,
-0.062954,
-0.065683,
-0.069751,
-0.073835,
-0.077041,
-0.079316,
-0.081312,
-0.083801,
-0.087207,
-0.091494,
-0.096136,
-0.100135,
-0.102333,
-0.101998,
-0.099265,
-0.095139,
-0.091163,
-0.088882,
-0.089278,
-0.09248,
-0.097835,
-0.10425,
-0.110561,
-0.115772,
-0.119143,
-0.120121,
-0.11834,
-0.113786,
-0.106937,
-0.098613,
-0.089709,
-0.081114,
-0.073756,
-0.068501,
-0.065869,
-0.065893,
-0.06814,
-0.071731,
-0.075348,
-0.077583,
-0.077431,
-0.074513,
-0.06897,
-0.061503,
-0.053482,
-0.046767,
-0.043085,
-0.043344,
-0.047359,
-0.054014,
-0.061615,
-0.068357,
-0.072871,
-0.074585,
-0.073739,
-0.071157,
-0.067953,
-0.065233,
-0.063884,
-0.064439,
-0.067007,
-0.071166,
-0.075931,
-0.079923,
-0.081782,
-0.080678,
-0.076674,
-0.070791,
-0.064814,
-0.060768,
-0.060195,
-0.063528,
-0.069782,
-0.076704,
-0.081428,
-0.081448,
-0.075516,
-0.064066,
-0.049019,
-0.033195,
-0.019505,
-0.010073,
-0.005692,
-0.005826,
-0.009015,
-0.013399,
-0.017251,
-0.019444,
-0.019618,
-0.017922,
-0.014711,
-0.010392,
-0.005388,
-0.000173,
0.004719,
0.008835,
0.012012,
0.014375,
0.016175,
0.017767,
0.019869,
0.023524,
0.029523,
0.037804,
0.047477,
0.057196,
0.065485,
0.071059,
0.073222,
0.07199,
0.067812,
0.061286,
0.05312,
0.044149,
0.035311,
0.027563,
0.021751,
0.018515,
0.018225,
0.020804,
0.025501,
0.030795,
0.034639,
0.035065,
0.03079,
0.02149,
0.007738,
-0.009146,
-0.027232,
-0.044201,
-0.057751,
-0.066132,
-0.068618,
-0.065536,
-0.057905,
-0.047175,
-0.035084,
-0.023348,
-0.01328,
-0.005723,
-0.001136,
0.000473,
-0.00044,
-0.003364,
-0.008148,
-0.014887,
-0.023447,
-0.033212,
-0.043201,
-0.052214,
-0.05892,
-0.062088,
-0.060919,
-0.055138,
-0.044821,
-0.030372,
-0.012704,
0.006808,
0.026752,
0.046001,
0.063947,
0.080711,
0.097177,
0.114677,
0.13458,
0.15805,
0.185933,
0.218306,
0.253709,
0.288694,
0.318123,
0.371359,
0.418686,
0.42387,
0.379393,
0.261192,
0.156287,
0.079538,
0.001288,
-0.07386,
-0.143276,
-0.206043,
-0.262189,
-0.31175,
-0.353965,
-0.386924,
-0.44391,
-0.454689,
-0.443528,
-0.386012,
-0.35334,
-0.31346,
-0.270879,
-0.229464,
-0.191648,
-0.158349,
-0.129302,
-0.103575,
-0.080184,
-0.058541,
-0.038575,
-0.020682,
-0.005533,
0.006274,
0.014637,
0.020144,
0.023847,
0.026998,
0.030877,
0.03653,
0.04438,
0.054145,
0.065153,
0.076577,
0.087403,
0.096485,
0.102828,
0.105562,
0.104458,
0.099872,
0.092426,
0.083135,
0.07323,
0.064017,
0.056813,
0.052757,
0.052505,
0.056018,
0.062594,
0.071114,
0.080297,
0.088833,
0.095481,
0.0994,
0.100547,
0.099626,
0.097589,
0.095302,
0.093493,
0.092668,
0.093011,
0.094519,
0.097306,
0.101607,
0.107507,
0.114808,
0.123204,
0.13244,
0.142159,
0.151665,
0.160048,
0.166502,
0.170491,
0.171855,
0.170985,
0.16886,
0.166746,
0.165688,
0.166219,
0.168461,
0.172263,
0.17714,
0.182221,
0.186421,
0.188814,
0.188961,
0.187141,
0.184439,
0.182412,
0.182493,
0.185567,
0.19178,
0.200572,
0.210914,
0.221608,
0.231549,
0.23994,
0.246475,
0.251408,
0.255265,
0.258413,
0.260903,
0.262664,
0.263659,
0.26392,
0.26362,
0.263216,
0.263301,
0.264204,
0.265855,
0.268051,
0.270703,
0.273795,
0.277242,
0.280859,
0.284414,
0.287673,
0.290467,
0.292767,
0.294715,
0.296591,
0.298716,
0.301254,
0.303977,
0.306197,
0.306966,
0.305368,
0.300766,
0.293075,
0.282891,
0.271147,
0.258508,
0.245173,
0.231143,
0.216329,
0.200415,
0.183024,
0.164281,
0.145033,
0.126477,
0.109689,
0.09543,
0.083952,
0.074738,
0.066516,
0.057773,
0.047305,
0.034446,
0.019233,
0.00268,
-0.013291,
-0.026576,
-0.035728,
-0.040285,
-0.040532,
-0.037187,
-0.031257,
-0.023981,
-0.016643,
-0.010367,
-0.00599,
-0.003954,
-0.004251,
-0.006606,
-0.010789,
-0.016607,
-0.023588,
-0.030903,
-0.037651,
-0.043113,
-0.0467,
-0.047895,
-0.046345,
-0.042018,
-0.035304,
-0.027149,
-0.019134,
-0.013167,
-0.010814,
-0.012813,
-0.018908,
-0.027868,
-0.037793,
-0.046705,
-0.053187,
-0.056697,
-0.057476,
-0.056301,
-0.054121,
-0.051622,
-0.049037,
-0.046173,
-0.042647,
-0.03824,
-0.03321,
-0.028407,
-0.024985,
-0.023749,
-0.024654,
-0.026867,
-0.029259,
-0.030904,
-0.031313,
-0.030517,
-0.029007,
-0.027474,
-0.026484,
-0.02627,
-0.026771,
-0.02774,
-0.028856,
-0.030005,
-0.03159,
-0.034385,
-0.03884,
-0.044547,
-0.050434,
-0.055325,
-0.058249,
-0.058647,
-0.05659,
-0.052828,
-0.048447,
-0.044433,
-0.041468,
-0.039871,
-0.039542,
-0.040064,
-0.040978,
-0.042054,
-0.043256,
-0.044492,
-0.04547,
-0.045763,
-0.044983,
-0.043017,
-0.040113,
-0.03673,
-0.033383,
-0.03055,
-0.028561,
-0.027425,
-0.026737,
-0.025894,
-0.024497,
-0.022642,
-0.020973,
-0.020487,
-0.022115,
-0.026208,
-0.032248,
-0.039026,
-0.045111,
-0.049335,
-0.051162,
-0.050858,
-0.04937,
-0.047992,
-0.047894,
-0.049614,
-0.052786,
-0.056375,
-0.059245,
-0.060687,
-0.060566,
-0.059148,
-0.056916,
-0.054428,
-0.052052,
-0.049772,
-0.047325,
-0.04453,
-0.041462,
-0.03843,
-0.035911,
-0.034417,
-0.034238,
-0.035333,
-0.037423,
-0.040193,
-0.043318,
-0.046375,
-0.048929,
-0.05073,
-0.051679,
-0.051656,
-0.050501,
-0.048185,
-0.044911,
-0.041066,
-0.037209,
-0.034015,
-0.032081,
-0.031698,
-0.032794,
-0.035098,
-0.038262,
-0.041828,
-0.045291,
-0.04838,
-0.051269,
-0.054525,
-0.058758,
-0.064227,
-0.070671,
-0.077288,
-0.082843,
-0.08604,
-0.085978,
-0.08239,
-0.075681,
-0.066929,
-0.057714,
-0.049583,
-0.043504,
-0.03983,
-0.038554,
-0.039381,
-0.041673,
-0.044614,
-0.047541,
-0.050005,
-0.051535,
-0.051592,
-0.049836,
-0.046313,
-0.041422,
-0.035818,
-0.030328,
-0.025749,
-0.022631,
-0.021182,
-0.021334,
-0.022962,
-0.026031,
-0.030526,
-0.036181,
-0.042414,
-0.048469,
-0.053611,
-0.057137,
-0.058377,
-0.056881,
-0.052585,
-0.045744,
-0.036804,
-0.026368,
-0.015266,
-0.004625,
0.004301,
0.010487,
0.013452,
0.013385,
0.01103,
0.007415,
0.003542,
0.000152,
-0.00238,
-0.004046,
-0.005145,
-0.006053,
-0.006927,
-0.007523,
-0.007325,
-0.005964,
-0.003604,
-0.00099,
0.000873,
0.001195,
-0.000267,
-0.003304,
-0.007601,
-0.012984,
-0.019362,
-0.026499,
-0.033954,
-0.041321,
-0.048451,
-0.055303,
-0.061716,
-0.067474,
-0.072479,
-0.076688,
-0.080009,
-0.082378,
-0.08387,
-0.084651,
-0.084935,
-0.085116,
-0.08587,
-0.087903,
-0.091572,
-0.096791,
-0.103203,
-0.110185,
-0.116868,
-0.122383,
-0.126193,
-0.128093,
-0.128058,
-0.126193,
-0.122629,
-0.117311,
-0.109969,
-0.100336,
-0.088296,
-0.07378,
-0.056687,
-0.037091,
-0.01542,
0.007775,
0.032193,
0.057904,
0.085207,
0.11445,
0.145719,
0.1782,
0.209419,
0.235105,
0.282815,
0.298943,
0.329778,
0.289607,
0.198507,
0.056672,
-0.021769,
-0.129868,
-0.205557,
-0.235849,
-0.289994,
-0.335474,
-0.373843,
-0.406293,
-0.432929,
-0.452698,
-0.463908,
-0.464963,
-0.455065,
-0.434661,
-0.405565,
-0.370732,
-0.333625,
-0.297372,
-0.264223,
-0.235428,
-0.211312,
-0.191339,
-0.174349,
-0.159127,
-0.14496,
-0.131859,
-0.120446,
-0.111428,
-0.104992,
-0.100497,
-0.096702,
-0.092341,
-0.086689,
-0.079783,
-0.072365,
-0.065576,
-0.060534,
-0.058027,
-0.058322,
-0.061039,
-0.06507,
-0.06874,
-0.070378,
-0.068922,
-0.064225,
-0.056994,
-0.048455,
-0.039993,
-0.032924,
-0.028228,
-0.026284,
-0.026753,
-0.028616,
-0.030308,
-0.030145,
-0.027056,
-0.021125,
-0.013535,
-0.006039,
-0.000359,
0.002233,
0.00118,
-0.003232,
-0.010039,
-0.017949,
-0.025558,
-0.031439,
-0.034417,
-0.033917,
-0.029999,
-0.023172,
-0.014225,
-0.004125,
0.005992,
0.014856,
0.021347,
0.024914,
0.025814,
0.024935,
0.02342,
0.022416,
0.022818,
0.024958,
0.02855,
0.033029,
0.03795,
0.042987,
0.04781,
0.052249,
0.056425,
0.06044,
0.064117,
0.067204,
0.069746,
0.072042,
0.074346,
0.076866,
0.079987,
0.084247,
0.09021,
0.098383,
0.108966,
0.121546,
0.135161,
0.148634,
0.16081,
0.17063,
0.177266,
0.180359,
0.180167,
0.177516,
0.173578,
0.169516,
0.166165,
0.163915,
0.162792,
0.162586,
0.162874,
0.163115,
0.162894,
0.162088,
0.160828,
0.159416,
0.158304,
0.157921,
0.158379,
0.159465,
0.160835,
0.162027,
0.162382,
0.161115,
0.157582,
0.151481,
0.142832,
0.131863,
0.118961,
0.104686,
0.089671,
0.074395,
0.059128,
0.044037,
0.029192,
0.014584,
0.00032,
-0.013114,
-0.024939,
-0.034568,
-0.041921,
-0.047376,
-0.051533,
-0.055135,
-0.058985,
-0.063593,
-0.068853,
-0.074303,
-0.079549,
-0.084257,
-0.088063,
-0.0908,
-0.092789,
-0.094767,
-0.097503,
-0.101562,
-0.107237,
-0.114439,
-0.122571,
-0.130499,
-0.136758,
-0.140004,
-0.139534,
-0.135556,
-0.128979,
-0.12103,
-0.112911,
-0.105466,
-0.09887,
-0.092721,
-0.086641,
-0.080766,
-0.075638,
-0.071905,
-0.0702,
-0.070964,
-0.07405,
-0.078447,
-0.082595,
-0.085051,
-0.085042,
-0.082614,
-0.078338,
-0.073503,
-0.069311,
-0.066416,
-0.06494,
-0.064666,
-0.065076,
-0.065422,
-0.065075,
-0.063872,
-0.062197,
-0.06075,
-0.060032,
-0.059855,
-0.059246,
-0.056873,
-0.05173,
-0.043712,
-0.033718,
-0.023336,
-0.014401,
-0.008625,
-0.007202,
-0.010434,
-0.017507,
-0.026661,
-0.03575,
-0.042929,
-0.047111,
-0.048043,
-0.046089,
-0.041931,
-0.03635,
-0.030244,
-0.024617,
-0.020323,
-0.017869,
-0.017459,
-0.019083,
-0.02251,
-0.02726,
-0.032673,
-0.037981,
-0.042476,
-0.045703,
-0.047479,
-0.047858,
-0.047135,
-0.045787,
-0.044273,
-0.042906,
-0.04179,
-0.040803,
-0.039658,
-0.038063,
-0.035958,
-0.033522,
-0.030857,
-0.027766,
-0.024007,
-0.019603,
-0.014852,
-0.010206,
-0.006243,
-0.003553,
-0.002409,
-0.002561,
-0.003396,
-0.004292,
-0.004879,
-0.005118,
-0.005296,
-0.005982,
-0.007778,
-0.011014,
-0.015604,
-0.020946,
-0.025956,
-0.029371,
-0.030263,
-0.028428,
-0.024338,
-0.018741,
-0.012362,
-0.005736,
0.000834,
0.007102,
0.012657,
0.016958,
0.019665,
0.020771,
0.020318,
0.018295,
0.014878,
0.010666,
0.006609,
0.003747,
0.002889,
0.004311,
0.007596,
0.011892,
0.016339,
0.02034,
0.02353,
0.025675,
0.026647,
0.026399,
0.024912,
0.022213,
0.018479,
0.014071,
0.009475,
0.005353,
0.002677,
0.002745,
0.006689,
0.014622,
0.025875,
0.03884,
0.051381,
0.0614,
0.067352,
0.068608,
0.06556,
0.059414,
0.051856,
0.044671,
0.03925,
0.0362,
0.035242,
0.035464,
0.035718,
0.034958,
0.032617,
0.028946,
0.025003,
0.02223,
0.021833,
0.024336,
0.029429,
0.036002,
0.042414,
0.04706,
0.048913,
0.047756,
0.044111,
0.039126,
0.034382,
0.031389,
0.03099,
0.033221,
0.037499,
0.042939,
0.048582,
0.053599,
0.057477,
0.060109,
0.061763,
0.062977,
0.064399,
0.066596,
0.069884,
0.074268,
0.079408,
0.084581,
0.088921,
0.091825,
0.093089,
0.092712,
0.090785,
0.087654,
0.083969,
0.080456,
0.077689,
0.076094,
0.0759,
0.076902,
0.078415,
0.079631,
0.080024,
0.079389,
0.077576,
0.074394,
0.069754,
0.063726,
0.056487,
0.048369,
0.039949,
0.032021,
0.025347,
0.020333,
0.016919,
0.014655,
0.012761,
0.010275,
0.006415,
0.001067,
-0.005068,
-0.01083,
-0.015123,
-0.017278,
-0.017207,
-0.015335,
-0.012452,
-0.00943,
-0.006864,
-0.004934,
-0.003566,
-0.002751,
-0.002795,
-0.004332,
-0.008136,
-0.01471,
-0.023802,
-0.034155,
-0.0437,
-0.050055,
-0.051078,
-0.045371,
-0.032702,
-0.014112,
0.008399,
0.032537,
0.056443,
0.079242,
0.101142,
0.123001,
0.145778,
0.170282,
0.197002,
0.225634,
0.254418,
0.279895,
0.297477,
0.341473,
0.379437,
0.361019,
0.291123,
0.152537,
0.079951,
0.00218,
-0.075983,
-0.15052,
-0.218469,
-0.278082,
-0.328508,
-0.369059,
-0.398805,
-0.447181,
-0.423167,
-0.418103,
-0.402776,
-0.378815,
-0.348402,
-0.313877,
-0.277246,
-0.240035,
-0.203501,
-0.16885,
-0.137147,
-0.109087,
-0.085028,
-0.065202,
-0.049784,
-0.038723,
-0.031576,
-0.027552,
-0.025676,
-0.0249,
-0.024157,
-0.0225,
-0.019394,
-0.014879,
-0.009448,
-0.003785,
0.001528,
0.006224,
0.010377,
0.014297,
0.018307,
0.022419,
0.026159,
0.028915,
0.030378,
0.030644,
0.029979,
0.028734,
0.027503,
0.02705,
0.027829,
0.029581,
0.031497,
0.032772,
0.032993,
0.03222,
0.03102,
0.030377,
0.031337,
0.034523,
0.039913,
0.046999,
0.054985,
0.062802,
0.06925,
0.073491,
