平均心率,62
-0.036204,
-0.038875,
-0.043299,
-0.048804,
-0.054077,
-0.057805,
-0.059137,
-0.057857,
-0.054499,
-0.050337,
-0.047036,
-0.046048,
-0.04813,
-0.053208,
-0.060528,
-0.068986,
-0.077569,
-0.085668,
-0.092992,
-0.099312,
-0.104333,
-0.107675,
-0.108854,
-0.107393,
-0.103153,
-0.096621,
-0.088849,
-0.081125,
-0.074579,
-0.069905,
-0.067288,
-0.066506,
-0.067148,
-0.068819,
-0.071205,
-0.07406,
-0.077189,
-0.080329,
-0.083026,
-0.084662,
-0.084619,
-0.082477,
-0.078172,
-0.072157,
-0.065371,
-0.058849,
-0.053327,
-0.049128,
-0.046143,
-0.043811,
-0.041199,
-0.037419,
-0.03229,
-0.026671,
-0.022091,
-0.020128,
-0.021957,
-0.02807,
-0.038046,
-0.050494,
-0.06339,
-0.074631,
-0.082579,
-0.086467,
-0.086531,
-0.083756,
-0.079408,
-0.074584,
-0.069961,
-0.065915,
-0.062711,
-0.060513,
-0.059258,
-0.058644,
-0.058342,
-0.058285,
-0.058723,
-0.059972,
-0.062229,
-0.06552,
-0.069625,
-0.074043,
-0.078153,
-0.081473,
-0.083807,
-0.085244,
-0.086154,
-0.087073,
-0.088381,
-0.090067,
-0.091729,
-0.092705,
-0.092261,
-0.08987,
-0.085463,
-0.079376,
-0.072176,
-0.06465,
-0.057752,
-0.052377,
-0.049175,
-0.048551,
-0.050644,
-0.05515,
-0.061167,
-0.067333,
-0.072317,
-0.075267,
-0.075913,
-0.074468,
-0.071555,
-0.068124,
-0.06521,
-0.063657,
-0.063972,
-0.066294,
-0.070294,
-0.075126,
-0.079727,
-0.083333,
-0.085702,
-0.086792,
-0.08641,
-0.08427,
-0.08028,
-0.074609,
-0.067541,
-0.059345,
-0.050197,
-0.040167,
-0.029477,
-0.018878,
-0.009511,
-0.002205,
0.00298,
0.006512,
0.008888,
0.010361,
0.010919,
0.01026,
0.007887,
0.003469,
-0.002778,
-0.010167,
-0.01782,
-0.024647,
-0.029384,
-0.031227,
-0.030482,
-0.028464,
-0.026804,
-0.026769,
-0.028888,
-0.032923,
-0.038102,
-0.043344,
-0.047494,
-0.049801,
-0.050424,
-0.050377,
-0.050973,
-0.053374,
-0.058455,
-0.066588,
-0.077279,
-0.089238,
-0.101007,
-0.111341,
-0.119039,
-0.122982,
-0.122638,
-0.118282,
-0.110601,
-0.100482,
-0.089256,
-0.078748,
-0.070777,
-0.06672,
-0.067418,
-0.072933,
-0.082235,
-0.093432,
-0.104472,
-0.113566,
-0.119208,
-0.120265,
-0.116268,
-0.107399,
-0.094097,
-0.076796,
-0.055995,
-0.032342,
-0.006508,
0.020982,
0.049725,
0.079406,
0.109907,
0.141227,
0.173076,
0.204476,
0.233551,
0.257433,
0.272494,
0.310757,
0.305018,
0.275986,
0.222749,
0.126028,
0.057203,
-0.015117,
-0.085826,
-0.15099,
-0.208262,
-0.257027,
-0.298189,
-0.333341,
-0.363771,
-0.39002,
-0.411902,
-0.428491,
-0.438195,
-0.439286,
-0.43063,
-0.412086,
-0.384478,
-0.349507,
-0.309631,
-0.26777,
-0.226835,
-0.189305,
-0.156936,
-0.130512,
-0.109798,
-0.093837,
-0.081465,
-0.071711,
-0.06388,
-0.057426,
-0.051848,
-0.046647,
-0.041381,
-0.035674,
-0.029156,
-0.021549,
-0.01296,
-0.004145,
0.003642,
0.009203,
0.011853,
0.011581,
0.00914,
0.005897,
0.003355,
0.002633,
0.004254,
0.008165,
0.013658,
0.01939,
0.02393,
0.026466,
0.026972,
0.025873,
0.023829,
0.021723,
0.020539,
0.021097,
0.023976,
0.029467,
0.037312,
0.046605,
0.056196,
0.065165,
0.072966,
0.079411,
0.084723,
0.089482,
0.094223,
0.099122,
0.104057,
0.108651,
0.112149,
0.11357,
0.112228,
0.108178,
0.102175,
0.095384,
0.089213,
0.085119,
0.08423,
0.087013,
0.093237,
0.102128,
0.112529,
0.12306,
0.132455,
0.139977,
0.145612,
0.149863,
0.153303,
0.156294,
0.158968,
0.161363,
0.163596,
0.166024,
0.169204,
0.173618,
0.179417,
0.186436,
0.194248,
0.202232,
0.209736,
0.216268,
0.22166,
0.22617,
0.230438,
0.235305,
0.241458,
0.249128,
0.25807,
0.26772,
0.277332,
0.286034,
0.292952,
0.297468,
0.299415,
0.299167,
0.297663,
0.296092,
0.295365,
0.295895,
0.297754,
0.300816,
0.30468,
0.308631,
0.311812,
0.313475,
0.313181,
0.310952,
0.307264,
0.302867,
0.298437,
0.294277,
0.290311,
0.286265,
0.281743,
0.276174,
0.268943,
0.259712,
0.248642,
0.236407,
0.224015,
0.21235,
0.201687,
0.191627,
0.181442,
0.170462,
0.158334,
0.145066,
0.130937,
0.116385,
0.10189,
0.088001,
0.0755,
0.065256,
0.057652,
0.052312,
0.048511,
0.0456,
0.042891,
0.039587,
0.035157,
0.029546,
0.022898,
0.015326,
0.007049,
-0.001574,
-0.010315,
-0.019213,
-0.028243,
-0.036915,
-0.044457,
-0.050233,
-0.053765,
-0.05465,
-0.052756,
-0.04846,
-0.0425,
-0.035672,
-0.028838,
-0.023035,
-0.019269,
-0.01819,
-0.01999,
-0.024391,
-0.030631,
-0.037501,
-0.043608,
-0.047842,
-0.049649,
-0.048925,
-0.045833,
-0.040768,
-0.034304,
-0.027045,
-0.019645,
-0.012839,
-0.007305,
-0.003533,
-0.001871,
-0.002547,
-0.005547,
-0.010468,
-0.016545,
-0.022838,
-0.028456,
-0.032772,
-0.035499,
-0.036642,
-0.036358,
-0.034849,
-0.032487,
-0.030063,
-0.028681,
-0.029217,
-0.031797,
-0.035646,
-0.03946,
-0.042043,
-0.042708,
-0.041256,
-0.037947,
-0.033576,
-0.02941,
-0.026863,
-0.02704,
-0.030299,
-0.036035,
-0.042933,
-0.049572,
-0.054883,
-0.058249,
-0.059378,
-0.058062,
-0.054117,
-0.047658,
-0.039487,
-0.031062,
-0.023978,
-0.01936,
-0.017633,
-0.018712,
-0.022111,
-0.026733,
-0.030936,
-0.033268,
-0.033202,
-0.031192,
-0.028172,
-0.025114,
-0.022757,
-0.021344,
-0.020498,
-0.019606,
-0.018478,
-0.017597,
-0.017746,
-0.019615,
-0.023752,
-0.030486,
-0.039536,
-0.049813,
-0.059836,
-0.068293,
-0.074253,
-0.077175,
-0.076978,
-0.074022,
-0.068825,
-0.061865,
-0.053718,
-0.045165,
-0.037036,
-0.03009,
-0.025067,
-0.022684,
-0.023337,
-0.026886,
-0.032885,
-0.040799,
-0.049808,
-0.058694,
-0.06618,
-0.071293,
-0.073373,
-0.07204,
-0.067389,
-0.060051,
-0.050956,
-0.041149,
-0.031708,
-0.023593,
-0.017488,
-0.013796,
-0.012858,
-0.014959,
-0.020046,
-0.027587,
-0.036725,
-0.046373,
-0.055276,
-0.062259,
-0.066538,
-0.067882,
-0.066505,
-0.062871,
-0.057599,
-0.051406,
-0.044997,
-0.039032,
-0.03425,
-0.031538,
-0.031685,
-0.034971,
-0.040999,
-0.048824,
-0.057235,
-0.065036,
-0.071261,
-0.075421,
-0.077655,
-0.078507,
-0.078456,
-0.077651,
-0.075943,
-0.072923,
-0.068078,
-0.061193,
-0.052668,
-0.043446,
-0.034673,
-0.027421,
-0.02259,
-0.0207,
-0.021545,
-0.024169,
-0.027336,
-0.030062,
-0.031756,
-0.03225,
-0.031886,
-0.031404,
-0.031588,
-0.033053,
-0.036229,
-0.041324,
-0.048249,
-0.056552,
-0.065421,
-0.073817,
-0.080656,
-0.084943,
-0.085986,
-0.083703,
-0.078814,
-0.072751,
-0.06734,
-0.064249,
-0.064442,
-0.067951,
-0.073947,
-0.080975,
-0.087387,
-0.091745,
-0.092957,
-0.090382,
-0.083989,
-0.074501,
-0.063329,
-0.052321,
-0.043347,
-0.037825,
-0.036335,
-0.038516,
-0.043181,
-0.048653,
-0.053275,
-0.055862,
-0.056006,
-0.054103,
-0.051091,
-0.048043,
-0.045764,
-0.044488,
-0.043903,
-0.043414,
-0.042459,
-0.040747,
-0.038343,
-0.035601,
-0.032971,
-0.030916,
-0.02995,
-0.030616,
-0.03323,
-0.037599,
-0.042995,
-0.04837,
-0.052638,
-0.055075,
-0.055555,
-0.054394,
-0.052021,
-0.04879,
-0.045007,
-0.04099,
-0.037066,
-0.033493,
-0.030347,
-0.027501,
-0.024723,
-0.021834,
-0.018791,
-0.015567,
-0.012001,
-0.007851,
-0.002957,
0.002788,
0.009489,
0.017079,
0.025106,
0.032769,
0.039084,
0.042966,
0.0434,
0.039852,
0.032679,
0.023212,
0.01344,
0.00553,
0.00126,
0.001416,
0.005487,
0.011931,
0.018785,
0.024217,
0.026858,
0.026089,
0.022128,
0.015793,
0.008129,
0.000191,
-0.007159,
-0.013576,
-0.019298,
-0.024721,
-0.030023,
-0.035246,
-0.040473,
-0.045775,
-0.051038,
-0.056009,
-0.060433,
-0.064036,
-0.066459,
-0.067443,
-0.067039,
-0.065522,
-0.063191,
-0.06055,
-0.05857,
-0.058325,
-0.06038,
-0.064607,
-0.070434,
-0.076924,
-0.082664,
-0.085913,
-0.085154,
-0.079527,
-0.068876,
-0.053688,
-0.034962,
-0.013833,
0.008946,
0.033237,
0.059217,
0.087068,
0.116931,
0.148821,
0.18232,
0.216227,
0.248307,
0.275269,
0.293101,
0.333806,
0.333101,
0.343297,
0.284485,
0.152,
0.082347,
0.009024,
-0.061874,
-0.125658,
-0.179877,
-0.224357,
-0.260817,
-0.292021,
-0.32041,
-0.346924,
-0.370847,
-0.390452,
-0.403577,
-0.438541,
-0.40175,
-0.384615,
-0.358018,
-0.324772,
-0.28811,
-0.251075,
-0.216161,
-0.184895,
-0.157656,
-0.134122,
-0.113864,
-0.096511,
-0.081689,
-0.069095,
-0.058625,
-0.050341,
-0.044179,
-0.039723,
-0.036419,
-0.033896,
-0.031955,
-0.030385,
-0.028952,
-0.027489,
-0.025855,
-0.02384,
-0.021206,
-0.017821,
-0.01367,
-0.008763,
-0.003166,
0.002864,
0.008923,
0.01476,
0.020313,
0.025423,
0.029717,
0.032817,
0.034478,
0.034572,
0.033219,
0.030978,
0.028729,
0.027286,
0.027277,
0.029182,
0.033097,
0.038414,
0.044055,
0.049053,
0.052859,
0.055321,
0.05673,
0.057803,
0.059301,
0.061536,
0.064322,
0.067304,
0.070055,
0.072032,
0.072891,
0.072902,
0.072807,
0.073264,
0.07465,
0.077271,
0.08136,
0.086829,
0.093274,
0.100266,
0.107649,
0.115525,
0.123941,
0.132673,
0.141189,
0.148635,
0.154006,
0.156562,
0.156222,
0.153678,
0.150132,
0.146982,
0.145582,
0.147017,
0.151766,
0.159345,
0.168401,
0.177347,
0.184998,
0.190807,
0.194798,
0.197336,
0.198889,
0.200012,
0.201396,
0.203783,
0.207681,
0.213199,
0.220139,
0.228095,
0.236398,
0.244234,
0.251027,
0.256665,
0.261346,
0.265374,
0.26909,
0.272763,
0.276296,
0.279068,
0.280293,
0.279515,
0.276659,
0.271853,
0.265513,
0.258542,
0.252147,
0.2473,
0.244467,
0.243736,
0.245006,
0.247963,
0.251922,
0.255867,
0.258703,
0.259392,
0.257023,
0.251174,
0.24228,
0.231433,
0.219827,
0.208494,
0.198354,
0.189963,
0.183066,
0.176548,
0.169029,
0.159517,
0.14762,
0.133595,
0.118292,
0.102854,
0.088298,
0.075269,
0.063999,
0.054398,
0.046178,
0.038976,
0.032423,
0.026113,
0.019593,
0.012506,
0.004694,
-0.003781,
-0.012603,
-0.021193,
-0.02898,
-0.035713,
-0.041491,
-0.046573,
-0.051245,
-0.0557,
-0.059811,
-0.063031,
-0.064618,
-0.063975,
-0.060945,
-0.055999,
-0.050122,
-0.044438,
-0.039809,
-0.036557,
-0.034537,
-0.033568,
-0.033234,
-0.033117,
-0.032957,
-0.032773,
-0.032781,
-0.033117,
-0.033718,
-0.034473,
-0.035402,
-0.036655,
-0.03839,
-0.040688,
-0.043572,
-0.04699,
-0.050763,
-0.054689,
-0.058705,
-0.06281,
-0.06687,
-0.07067,
-0.074052,
-0.076869,
-0.078784,
-0.079198,
-0.077586,
-0.073932,
-0.068822,
-0.063154,
-0.05782,
-0.053516,
-0.050612,
-0.049024,
-0.048267,
-0.047667,
-0.046456,
-0.043876,
-0.039439,
-0.033258,
-0.026358,
-0.020508,
-0.017521,
-0.018577,
-0.023962,
-0.033079,
-0.044573,
-0.056618,
-0.067382,
-0.075474,
-0.080155,
-0.081389,
-0.079828,
-0.076528,
-0.072468,
-0.068209,
-0.06397,
-0.059971,
-0.056536,
-0.054019,
-0.052852,
-0.053515,
-0.056226,
-0.060798,
-0.066758,
-0.073494,
-0.080313,
-0.086559,
-0.091725,
-0.095321,
-0.096697,
-0.095197,
-0.090549,
-0.083176,
-0.074217,
-0.06519,
-0.057494,
-0.052037,
-0.049115,
-0.048455,
-0.049286,
-0.050495,
-0.050952,
-0.050013,
-0.047844,
-0.045358,
-0.04384,
-0.044343,
-0.047151,
-0.051706,
-0.057022,
-0.062162,
-0.066505,
-0.069799,
-0.072158,
-0.074008,
-0.075899,
-0.078294,
-0.081462,
-0.085424,
-0.089933,
-0.094439,
-0.098156,
-0.10022,
-0.099875,
-0.096633,
-0.090422,
-0.08177,
-0.071835,
-0.062128,
-0.054145,
-0.049114,
-0.047727,
-0.049864,
-0.054661,
-0.06094,
-0.067629,
-0.073987,
-0.079747,
-0.085086,
-0.090316,
-0.095503,
-0.100312,
-0.104235,
-0.106862,
-0.10788,
-0.107001,
-0.104097,
-0.099335,
-0.092996,
-0.085326,
-0.076655,
-0.067514,
-0.058539,
-0.050443,
-0.044131,
-0.040706,
-0.041125,
-0.045696,
-0.053911,
-0.064663,
-0.076489,
-0.087736,
-0.096875,
-0.102839,
-0.105013,
-0.103018,
-0.096791,
-0.086929,
-0.07483,
-0.0625,
-0.052114,
-0.045559,
-0.044083,
-0.048034,
-0.056788,
-0.068871,
-0.08232,
-0.095111,
-0.105546,
-0.112602,
-0.116047,
-0.116243,
-0.113773,
-0.109177,
-0.102968,
-0.095823,
-0.088675,
-0.082592,
-0.078559,
-0.077232,
-0.078727,
-0.082561,
-0.087841,
-0.093494,
-0.098381,
-0.101499,
-0.102262,
-0.100558,
-0.096598,
-0.090928,
-0.084536,
-0.078749,
-0.074809,
-0.073441,
-0.074741,
-0.078265,
-0.083199,
-0.088585,
-0.093588,
-0.097698,
-0.100711,
-0.102556,
-0.103292,
-0.103132,
-0.102239,
-0.100522,
-0.097755,
-0.093943,
-0.089499,
-0.08507,
-0.081298,
-0.078717,
-0.077617,
-0.077912,
-0.079243,
-0.08129,
-0.083885,
-0.086781,
-0.089488,
-0.091436,
-0.092132,
-0.091201,
-0.088482,
-0.084224,
-0.079121,
-0.074035,
-0.069759,
-0.066963,
-0.065988,
-0.066506,
-0.067502,
-0.067737,
-0.066264,
-0.062625,
-0.0568,
-0.049135,
-0.040274,
-0.031019,
-0.022118,
-0.014185,
-0.007765,
-0.003331,
-0.001218,
-0.001664,
-0.004833,
-0.010625,
-0.018428,
-0.026986,
-0.034542,
-0.039334,
-0.040259,
-0.037281,
-0.031397,
-0.024278,
-0.017763,
-0.013368,
-0.01181,
-0.01275,
-0.015117,
-0.017931,
-0.020896,
-0.024329,
-0.028858,
-0.035341,
-0.044661,
-0.057085,
-0.071787,
-0.087131,
-0.101442,
-0.113524,
-0.12275,
-0.129061,
-0.132978,
-0.135272,
-0.136464,
-0.136696,
-0.135931,
-0.134117,
-0.131149,
-0.126961,
-0.121754,
-0.116123,
-0.110847,
-0.10655,
-0.10355,
-0.101957,
-0.101815,
-0.102971,
-0.104814,
-0.10634,
-0.106505,
-0.104437,
-0.09939,
-0.090644,
-0.077475,
-0.059312,
-0.036108,
-0.008662,
0.021468,
0.052502,
0.083026,
0.112277,
0.140004,
0.166047,
0.189793,
0.20969,
0.223037,
0.256705,
0.261187,
0.278843,
0.225779,
0.089463,
0.021656,
-0.051147,
-0.123616,
-0.191509,
-0.252272,
-0.305101,
-0.350358,
-0.388612,
-0.419864,
-0.443402,
-0.458192,
-0.463359,
-0.458483,
-0.443833,
-0.420484,
-0.390094,
-0.354575,
-0.316054,
-0.276917,
-0.239473,
-0.205541,
-0.176417,
-0.152972,
-0.135454,
-0.123229,
-0.114984,
-0.109257,
-0.104808,
-0.100642,
-0.096055,
-0.090744,
-0.084736,
-0.078188,
-0.071223,
-0.06393,
-0.056418,
-0.048848,
-0.041447,
-0.034472,
-0.028148,
-0.022662,
-0.01817,
-0.014755,
-0.012256,
-0.010175,
-0.00787,
-0.0048,
-0.00066,
0.004477,
0.010088,
0.015278,
0.01905,
0.020675,
0.019915,
0.017054,
0.012884,
0.008653,
0.005751,
0.005187,
0.007348,
0.012165,
0.019156,
0.027349,
0.035451,
0.042219,
0.046744,
0.048565,
0.04777,
0.045022,
0.041383,
0.038095,
0.036435,
0.037515,
0.041904,
0.049261,
0.058476,
0.068249,
0.077527,
0.085524,
0.09167,
0.095714,
0.097731,
0.097952,
0.096698,
0.094493,
0.092078,
0.090194,
0.08934,
0.089857,
0.092061,
0.096041,
0.101282,
0.106636,
0.110841,
0.112975,
0.112563,
0.109793,
0.105789,
0.102394,
0.101542,
0.104758,
0.11303,
0.126773,
0.145681,
0.16864,
0.193894,
0.219415,
0.243311,
0.264103,
0.280919,
0.293576,
0.302522,
0.308642,
0.313085,
0.317109,
0.321883,
0.328217,
0.336298,
0.345613,
0.355177,
0.363899,
0.370819,
0.375253,
0.376958,
0.376178,
0.373597,
0.370281,
0.367443,
0.365994,
0.366183,
0.367624,
0.369582,
0.371203,
0.371675,
0.370485,
0.367626,
0.363535,
0.358805,
0.353934,
0.349233,
0.344666,
0.339696,
0.333474,
0.325338,
0.315127,
0.303088,
0.289657,
0.275326,
0.260594,
0.245848,
0.23136,
0.21746,
0.204599,
0.19311,
0.18295,
0.173726,
0.164815,
0.155366,
0.144366,
0.131052,
0.115404,
0.098276,
0.081205,
0.066169,
0.055168,
0.049502,
0.049222,
0.05326,
0.059996,
0.067662,
0.074527,
0.079162,
0.080664,
0.078711,
0.073543,
0.065986,
0.057296,
0.048761,
0.04135,
0.035609,
0.031719,
0.029593,
0.029048,
0.029925,
0.032033,
0.035054,
0.038676,
0.042659,
0.04661,
0.049831,
0.051514,
0.051016,
0.048033,
0.042771,
0.036104,
0.029351,
0.023679,
0.019705,
0.017593,
0.017185,
0.0179,
0.01876,
0.018733,
0.017185,
0.014172,
0.01051,
0.007573,
0.006825,
0.00923,
0.014847,
0.02281,
0.031646,
0.039658,
0.045309,
0.047592,
0.046287,
0.04194,
0.035595,
0.028428,
0.021468,
0.015507,
0.011163,
0.00886,
0.008745,
0.010542,
0.013436,
0.01626,
0.017948,
0.017906,
0.016197,
0.013598,
0.011356,
0.010653,
0.012059,
0.01531,
0.019414,
0.023008,
0.024853,
0.024251,
0.021236,
0.016575,
0.011551,
0.007583,
0.005833,
0.006843,
0.010296,
0.014996,
0.019206,
0.021184,
0.019615,
0.013847,
0.004067,
-0.008588,
-0.022114,
-0.034142,
-0.042659,
-0.04645,
-0.045228,
-0.039628,
-0.031031,
-0.021138,
-0.011524,
-0.003494,
0.001844,
0.003664,
0.001745,
-0.003254,
-0.009958,
-0.016794,
-0.022392,
-0.025712,
-0.026223,
-0.024178,
-0.020574,
-0.016701,
-0.013577,
-0.011612,
-0.010565,
-0.009756,
-0.008392,
-0.005998,
-0.002781,
0.000384,
0.002392,
0.002382,
-0.000068,
-0.004917,
-0.011603,
-0.019082,
-0.026146,
-0.031856,
-0.035751,
-0.037773,
-0.03806,
-0.036877,
-0.034646,
-0.031753,
-0.028833,
-0.026231,
-0.023986,
-0.021855,
-0.019446,
-0.016335,
-0.012184,
-0.007036,
-0.001627,
0.002666,
0.004289,
0.002074,
-0.00433,
-0.014268,
-0.026255,
-0.03844,
-0.049125,
-0.057122,
-0.06187,
-0.063352,
-0.061971,
-0.05839,
-0.053281,
-0.04718,
-0.040536,
-0.033865,
-0.027858,
-0.023281,
-0.02071,
-0.020378,
-0.022231,
-0.025975,
-0.031041,
-0.036591,
-0.041689,
-0.045586,
-0.04789,
-0.048551,
-0.047812,
-0.046139,
-0.044112,
-0.04238,
-0.041525,
-0.041883,
-0.043405,
-0.045702,
-0.048171,
-0.05012,
-0.050931,
-0.050202,
-0.047742,
-0.043468,
-0.037467,
-0.030165,
-0.022386,
-0.015183,
-0.009583,
-0.006482,
-0.006561,
-0.010031,
-0.016437,
-0.024891,
-0.034394,
-0.043881,
-0.052242,
-0.058567,
-0.062373,
-0.063542,
-0.062141,
-0.058429,
-0.052948,
-0.046402,
-0.039522,
-0.033103,
-0.02802,
-0.025018,
-0.024422,
-0.0261,
-0.029662,
-0.034509,
-0.039801,
-0.044694,
-0.04872,
-0.051921,
-0.054615,
-0.057095,
-0.059541,
-0.061944,
-0.064017,
-0.065281,
-0.065245,
-0.063492,
-0.05967,
-0.05355,
-0.045324,
-0.035798,
-0.026062,
-0.017386,
-0.011134,
-0.008598,
-0.010492,
-0.016542,
-0.02565,
-0.036287,
-0.046639,
-0.05482,
-0.059331,
-0.059411,
-0.055029,
-0.046747,
-0.035684,
-0.023393,
-0.011394,
-0.000749,
0.007944,
0.014319,
0.018207,
0.019772,
0.019568,
0.018422,
0.017205,
0.016482,
0.016273,
0.016243,
0.016113,
0.015783,
0.015119,
0.013895,
0.012038,
0.009769,
0.007449,
0.005398,
0.003884,
0.003077,
0.002894,
0.002983,
0.002987,
0.0027,
0.001894,
0.000126,
-0.003122,
-0.008106,
-0.014809,
-0.023189,
-0.03323,
-0.044669,
-0.056707,
-0.068045,
-0.07733,
-0.083629,
-0.086686,
-0.086983,
-0.085656,
-0.084123,
-0.083602,
-0.084834,
-0.088033,
-0.09286,
-0.098472,
-0.103838,
-0.108237,
-0.111652,
-0.114645,
-0.11783,
-0.121225,
-0.123927,
-0.124271,
-0.120356,
-0.110696,
-0.094816,
-0.073588,
-0.049101,
-0.02407,
-0.001015,
0.018388,
0.033679,
0.045739,
0.056531,
0.068456,
0.083723,
0.103919,
0.129605,
0.159808,
0.191716,
0.220851,
0.241717,
0.293437,
0.339049,
0.312197,
0.235364,
0.091527,
0.015076,
-0.065397,
-0.143578,
-0.214678,
-0.276134,
-0.327524,
-0.369836,
-0.404509,
-0.432612,
-0.454435,
-0.469604,
-0.477474,
-0.477362,
-0.468659,
-0.451074,
-0.425038,
-0.391958,
-0.354072,
-0.313983,
-0.27426,
-0.237141,
-0.204262,
-0.176491,
-0.154051,
-0.136754,
-0.124001,
-0.114755,
-0.107775,
-0.101909,
-0.096125,
-0.089476,
-0.081236,
-0.071112,
-0.059262,
-0.046245,
-0.03302,
-0.020912,
-0.01144,
-0.006031,
-0.005454,
-0.009834,
-0.018387,
-0.029525,
-0.04117,
-0.051163,
-0.057643,
-0.059321,
-0.055705,
-0.04725,
-0.035354,
-0.022155,
-0.010011,
-0.000802,
0.004561,
0.006205,
0.00501,
0.002195,
-0.000982,
-0.003462,
-0.004541,
-0.004017,
-0.002371,
-0.000575,
0.000533,
0.000753,
0.000602,
0.001014,
0.002881,
0.006752,
0.012792,
0.020906,
0.030795,
0.041897,
0.053393,
0.064327,
0.073801,
0.081161,
0.086021,
0.088298,
0.088404,
0.087293,
0.086174,
0.086147,
0.087917,
0.091586,
0.0966,
0.102017,
0.107012,
0.111262,
0.114984,
0.118734,
0.123321,
0.129735,
0.138746,
0.150247,
0.163042,
0.175414,
0.18585,
0.193365,
0.197482,
0.198188,
0.195985,
0.191846,
0.18703,
0.182906,
0.180818,
0.181844,
0.186451,
0.194369,
0.20488,
0.217181,
0.230427,
0.243543,
0.255248,
0.264433,
0.270568,
0.273705,
0.27419,
0.272546,
0.269501,
0.265903,
0.262545,
0.260185,
0.259563,
0.261087,
0.264464,
0.268772,
0.272888,
0.275797,
0.276654,
0.274901,
0.270477,
0.263811,
0.255573,
0.246471,
0.237201,
0.228363,
0.22036,
0.213417,
0.207614,
0.202728,
0.198148,
0.193135,
0.187206,
0.180319,
0.172802,
0.165257,
0.158388,
0.152669,
0.148136,
0.144461,
0.141039,
0.136929,
0.131022,
0.122545,
0.111539,
0.098844,
0.085597,
0.07267,
0.060387,
0.048645,
0.037238,
0.026109,
0.015371,
0.00514,
-0.004482,
-0.013243,
-0.02074,
-0.026605,
-0.030604,
-0.032717,
-0.033256,
-0.032751,
-0.031699,
-0.030512,
-0.029651,
-0.029686,
-0.031196,
-0.034544,
-0.039691,
-0.046104,
-0.052906,
-0.05917,
-0.064152,
-0.067434,
-0.068963,
-0.069011,
-0.068093,
-0.066706,
-0.065068,
-0.063201,
-0.0611,
-0.058703,
-0.055829,
-0.052243,
-0.047857,
-0.042839,
-0.03751,
-0.032167,
-0.027058,
-0.022404,
-0.018517,
-0.015949,
-0.015386,
-0.017235,
-0.021237,
-0.026552,
-0.032161,
-0.037193,
-0.041093,
-0.043733,
-0.045351,
-0.046376,
-0.047241,
-0.048263,
-0.049355,
-0.050144,
-0.050052,
-0.048627,
-0.045873,
-0.042362,
-0.03908,
-0.037069,
-0.03701,
-0.039032,
-0.042775,
-0.047455,
-0.052009,
-0.055498,
-0.057496,
-0.058046,
-0.057346,
-0.055586,
-0.052925,
-0.049427,
-0.045119,
-0.040216,
-0.035205,
-0.030674,
-0.027155,
-0.025167,
-0.025174,
-0.027192,
-0.030469,
-0.033722,
-0.035738,
-0.03585,
-0.034109,
-0.031262,
-0.028606,
-0.02755,
-0.029017,
-0.033108,
-0.039211,
-0.046321,
-0.053278,
-0.058963,
-0.062655,
-0.064316,
-0.064474,
-0.063776,
-0.062621,
-0.061095,
-0.059136,
-0.056748,
-0.054264,
-0.052431,
-0.052097,
-0.053748,
-0.057339,
-0.062342,
-0.067762,
-0.072306,
-0.074793,
-0.074626,
-0.072021,
-0.067884,
-0.063508,
-0.060209,
-0.058891,
-0.059712,
-0.062091,
-0.065144,
-0.06812,
-0.070512,
-0.071968,
-0.072353,
-0.071819,
-0.070756,
-0.0696,
-0.068712,
-0.068461,
-0.069262,
-0.071352,
-0.074585,
-0.07849,
-0.082383,
-0.085417,
-0.086683,
-0.085488,
-0.081616,
-0.075439,
-0.067909,
-0.06047,
-0.054764,
-0.052161,
-0.053338,
-0.058148,
-0.065698,
-0.074532,
-0.082888,
-0.089161,
-0.092401,
-0.092436,
-0.089688,
-0.085013,
-0.079534,
-0.074322,
-0.070049,
-0.06691,
-0.064859,
-0.063776,
-0.06346,
-0.063732,
-0.064555,
-0.065999,
-0.068034,
-0.070405,
-0.072773,
-0.074819,
-0.076099,
-0.076028,
-0.074212,
-0.070753,
-0.066305,
-0.061914,
-0.058784,
-0.057926,
-0.059828,
-0.064294,
-0.070573,
-0.077636,
-0.084424,
-0.090004,
-0.093673,
-0.094982,
-0.093605,
-0.089314,
-0.082155,
-0.072568,
-0.061378,
-0.049884,
-0.039849,
-0.033026,
-0.030516,
-0.032559,
-0.038702,
-0.04779,
-0.05792,
-0.0669,
-0.07306,
-0.0757,
-0.074966,
-0.071622,
-0.066881,
-0.062057,
-0.05814,
-0.055689,
-0.054965,
-0.055899,
-0.057975,
-0.060383,
-0.062285,
-0.062886,
-0.061549,
-0.058116,
-0.053014,
-0.047017,
-0.041106,
-0.036608,
-0.035089,
-0.037695,
-0.044563,
-0.054813,
-0.066818,
-0.078505,
-0.087839,
-0.093447,
-0.094902,
-0.092452,
-0.086647,
-0.078249,
-0.068259,
-0.057778,
-0.047853,
-0.039505,
-0.033663,
-0.030918,
-0.031382,
-0.034737,
-0.040238,
-0.046783,
-0.053258,
-0.058876,
-0.063221,
-0.066148,
-0.067692,
-0.067997,
-0.067227,
-0.065446,
-0.062569,
-0.058515,
-0.053378,
-0.047417,
-0.040983,
-0.034526,
-0.028531,
-0.023423,
-0.019661,
-0.017845,
-0.018416,
-0.021207,
